22DUNK___SPN	茨城県	HENSEL	472
22DUNK___SPH	茨城県	DMY	585
22DUNK___SPA	茨城県	D-MAN	646
5.1.1.___SPN	茨城県	GOD-P	198
5.1.1.___SPH	茨城県	Y2J	980
5.1.1.___SPA	茨城県	MOKA.A	1571
deep in you___SPN	茨城県	*AINE*	481
deep in you___SPH	茨城県	*AINE*	489
deep in you___SPA	茨城県	NUCHIO	665
Dr.LOVE___SPN	茨城県	FAIRY	398
Dr.LOVE___SPH	茨城県	*AINE*	511
Dr.LOVE___SPA	茨城県	MOKA.A	578
GAMBOL___SPN	茨城県	HENSEL	267
GAMBOL___SPH	茨城県	FOOL-D	274
GENOM SCREAMS___SPN	茨城県	HENSEL	405
GENOM SCREAMS___SPH	茨城県	NORIP*	808
GENOM SCREAMS___SPA	茨城県	NUCHIO	1069
gentle stress___SPN	茨城県	HENSEL	343
gentle stress___SPH	茨城県	HENSEL	651
gentle stress___SPA	茨城県	KIDO.	1455
GRADIUSIC CYBER___SPN	茨城県	HENSEL	818
GRADIUSIC CYBER___SPH	茨城県	*AINE*	972
GRADIUSIC CYBER___SPA	茨城県	RRREVO	1167
KEEP ON MOVIN'___SPN	茨城県	*AINE*	194
KEEP ON MOVIN'___SPH	茨城県	TAKWAN	244
Macho Gang___SPN	茨城県	RRREVO	375
Macho Gang___SPH	茨城県	AKML	1002
Macho Gang___SPA	茨城県	NUCHIO	1650
PARANOIA MAX～DIRTY MIX～___SPN	茨城県	*AINE*	550
PARANOIA MAX～DIRTY MIX～___SPH	茨城県	DMY	708
PARANOIA MAX～DIRTY MIX～___SPA	茨城県	NUCHIO	1119
R3___SPN	茨城県	AKML	636
R3___SPH	茨城県	HEROPN	723
R3___SPA	茨城県	FOOL-D	895
RUGGED ASH___SPN	茨城県	HENSEL	367
RUGGED ASH___SPH	茨城県	NYAOHA	401
RUGGED ASH___SPA	茨城県	NUCHIO	1104
RUGGED ASH___SPL	茨城県	KIDO.	2026
THE EARTH LIGHT___SPN	茨城県	*AINE*	759
THE EARTH LIGHT___SPH	茨城県	A	1032
THE EARTH LIGHT___SPA	茨城県	NUCHIO	1159
.59___SPN	茨城県	IRH	524
.59___SPH	茨城県	ZIVA	991
.59___SPA	茨城県	TAKWAN	1151
Digital MinD(A/T Libra mix)___SPN	茨城県	*AINE*	731
Digital MinD(A/T Libra mix)___SPH	茨城県	*AINE*	1024
Digital MinD(A/T Libra mix)___SPA	茨城県	MARILL	1079
Electro Tuned(the SubS mix)___SPN	茨城県	AKML	748
Electro Tuned(the SubS mix)___SPH	茨城県	ISSY	913
Electro Tuned(the SubS mix)___SPA	茨城県	D-MAN	1062
I Was The One___SPN	茨城県	SELENE	518
I Was The One___SPH	茨城県	HENSEL	648
I Was The One___SPA	茨城県	D-MAN	689
Indigo Vision(full flavour hide around mix)___SPN	茨城県	DARWIN	811
Indigo Vision(full flavour hide around mix)___SPH	茨城県	*AINE*	1076
Indigo Vision(full flavour hide around mix)___SPA	茨城県	NUCHIO	1229
PUT YOUR FAITH IN ME(for beatmania II)___SPN	茨城県	HENSEL	547
PUT YOUR FAITH IN ME(for beatmania II)___SPH	茨城県	HELIOS	843
SP-TRIP MACHINE(for beatmania II)___SPN	茨城県	HENSEL	494
SP-TRIP MACHINE(for beatmania II)___SPH	茨城県	ISSY	598
SP-TRIP MACHINE(for beatmania II)___SPA	茨城県	MOKA.A	648
CAN'T STOP FALLIN'IN LOVE___SPN	茨城県	*AINE*	610
CAN'T STOP FALLIN'IN LOVE___SPH	茨城県	KIDO.	1259
Don't Stop!___SPN	茨城県	MILA	727
Don't Stop!___SPH	茨城県	ISSY	817
Don't Stop!___SPA	茨城県	CA4ORE	895
era (nostalmix)___SPN	茨城県	HENSEL	840
era (nostalmix)___SPH	茨城県	MIDOMO	1039
era (nostalmix)___SPA	茨城県	TAKWAN	1540
Holic___SPN	茨城県	MEI	774
Holic___SPH	茨城県	CHELL	1203
Holic___SPA	茨城県	NUCHIO	1737
LEADING CYBER___SPN	茨城県	MILA	780
LEADING CYBER___SPH	茨城県	MARILL	1154
LEADING CYBER___SPA	茨城県	NORIP*	1224
Presto___SPN	茨城県	*AINE*	531
Presto___SPH	茨城県	*AINE*	932
Presto___SPA	茨城県	KIDO.	1016
R5___SPN	茨城県	AKML	752
R5___SPH	茨城県	CRESTA	1140
R5___SPA	茨城県	KIDO.	1770
REINCARNATION___SPN	茨城県	*AINE*	830
REINCARNATION___SPH	茨城県	*AINE*	1005
REINCARNATION___SPA	茨城県	NORIP*	1234
Schlagwerk___SPN	茨城県	AKML	787
Schlagwerk___SPH	茨城県	PANDA	1161
Schlagwerk___SPA	茨城県	KIDO.	1690
Skyscraper___SPN	茨城県	*AINE*	725
Skyscraper___SPH	茨城県	*AINE*	1169
Skyscraper___SPA	茨城県	HEROPN	1227
Tangerine Stream___SPN	茨城県	SIN5	273
Tangerine Stream___SPH	茨城県	VORUKU	389
THE SAFARI___SPB	茨城県	*AINE*	363
THE SAFARI___SPN	茨城県	62TAKE	1163
THE SAFARI___SPH	茨城県	ALKALI	1742
250bpm___SPN	茨城県	*AINE*	677
250bpm___SPH	茨城県	AKML	946
250bpm___SPA	茨城県	AXEL3	1400
ABSOLUTE___SPN	茨城県	GOD-P	1169
ABSOLUTE___SPH	茨城県	OGST	1688
ABSOLUTE___SPA	茨城県	TAKWAN	2416
ABSOLUTE___SPL	茨城県	TAKWAN	2802
B4U___SPN	茨城県	*AINE*	1031
B4U___SPH	茨城県	*AINE*	1527
B4U___SPA	茨城県	NUCHIO	2023
Broken My Heart___SPN	茨城県	NORIP*	932
Broken My Heart___SPH	茨城県	NURJES	1394
Broken My Heart___SPA	茨城県	MOKA.A	1822
Burnin' The Floor___SPN	茨城県	*AINE*	576
Burnin' The Floor___SPH	茨城県	*AINE*	939
Burnin' The Floor___SPA	茨城県	MOKA.A	1434
CHECKING YOU OUT___SPN	茨城県	GOD-P	614
CHECKING YOU OUT___SPH	茨城県	BARLIT	902
CHECKING YOU OUT___SPA	茨城県	NUCHIO	1339
Clione___SPN	茨城県	*AINE*	519
Clione___SPH	茨城県	*AINE*	913
Clione___SPA	茨城県	NUCHIO	1615
Clione___SPL	茨城県	NUCHIO	2182
DXY!___SPN	茨城県	*AINE*	1251
DXY!___SPH	茨城県	ALKALI	1859
DXY!___SPA	茨城県	NUCHIO	2280
empathy___SPN	茨城県	HENSEL	810
empathy___SPH	茨城県	NURJES	1295
empathy___SPA	茨城県	TAKWAN	1450
era (step mix)___SPN	茨城県	HENSEL	1030
era (step mix)___SPH	茨城県	D-MAN	1388
era (step mix)___SPA	茨城県	TAKWAN	1718
FLOWERS for ALBION___SPN	茨城県	*AINE*	233
FLOWERS for ALBION___SPH	茨城県	HEROPN	439
HIGHER___SPN	茨城県	HENSEL	529
HIGHER___SPH	茨城県	*AINE*	910
HIGHER___SPA	茨城県	BS.B.J	1261
Hitch Hiker2___SPN	茨城県	MILA	770
Hitch Hiker2___SPH	茨城県	*AINE*	1159
Hitch Hiker2___SPA	茨城県	D-MAN	1296
Hitch Hiker2___SPL	茨城県	TAKWAN	1948
Jam&Marmalade___SPN	茨城県	VORUKU	760
Jam&Marmalade___SPH	茨城県	ITARIN	832
Jam&Marmalade___SPA	茨城県	NUCHIO	1019
KAMIKAZE___SPN	茨城県	*AINE*	990
KAMIKAZE___SPH	茨城県	OGST	1351
KAMIKAZE___SPA	茨城県	KIDO.	2291
LOVE WILL・・・___SPN	茨城県	*AINE*	544
LOVE WILL・・・___SPH	茨城県	*AINE*	721
LOVE WILL・・・___SPA	茨城県	MOKA.A	1463
minimalian___SPN	茨城県	*AINE*	535
minimalian___SPH	茨城県	YU-TA.	1073
minimalian___SPA	茨城県	NUCHIO	1409
Mr.T.(take me higher)___SPN	茨城県	AKML	825
Mr.T.(take me higher)___SPH	茨城県	*-*	899
Mr.T.(take me higher)___SPA	茨城県	KIDO.	1773
starmine___SPB	茨城県	*AINE*	440
starmine___SPN	茨城県	DARWIN	823
starmine___SPH	茨城県	NORIP*	1375
starmine___SPA	茨城県	MOKA.A	1599
SWEET LAB___SPN	茨城県	*AINE*	535
SWEET LAB___SPH	茨城県	NURJES	908
SWEET LAB___SPA	茨城県	TAKWAN	1349
Voltage (feat. Hidemaru)___SPN	茨城県	REDR-P	905
Voltage (feat. Hidemaru)___SPH	茨城県	MZS.ON	1201
Voltage (feat. Hidemaru)___SPA	茨城県	NUCHIO	1331
Abyss___SPN	茨城県	*AINE*	1247
Abyss___SPH	茨城県	NUCHIO	1628
Abyss___SPA	茨城県	KIDO.	1884
in my eyes___SPN	茨城県	AKML	912
in my eyes___SPH	茨城県	ISSY	1385
in my eyes___SPA	茨城県	KIDO.	1581
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	茨城県	SPARSE	752
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	茨城県	*AINE*	982
