22DUNK___SPN	岩手県	BUG	509
22DUNK___SPH	岩手県	BUG	589
22DUNK___SPA	岩手県	SHIVA.	655
5.1.1.___SPN	岩手県	RICOLE	197
5.1.1.___SPH	岩手県	BUG	991
5.1.1.___SPA	岩手県	SHIVA.	1563
deep in you___SPN	岩手県	BUG	472
deep in you___SPH	岩手県	BR3100	482
deep in you___SPA	岩手県	YENYAS	647
Dr.LOVE___SPN	岩手県	KERORO	399
Dr.LOVE___SPH	岩手県	BUG	509
Dr.LOVE___SPA	岩手県	SHIVA.	577
GAMBOL___SPN	岩手県	BUG	265
GAMBOL___SPH	岩手県	SHIVA.	268
GENOM SCREAMS___SPN	岩手県	BUG	411
GENOM SCREAMS___SPH	岩手県	4RISKY	739
GENOM SCREAMS___SPA	岩手県	FUSEI3	1058
gentle stress___SPN	岩手県	BUG	339
gentle stress___SPH	岩手県	HANABI	630
gentle stress___SPA	岩手県	110.	1441
GRADIUSIC CYBER___SPN	岩手県	BUG	866
GRADIUSIC CYBER___SPH	岩手県	P.P.R.	971
GRADIUSIC CYBER___SPA	岩手県	YARITA	1182
KEEP ON MOVIN'___SPN	岩手県	0PPAI	189
KEEP ON MOVIN'___SPH	岩手県	FUSEI3	244
Macho Gang___SPN	岩手県	DOLCE*	382
Macho Gang___SPH	岩手県	ARCHE	1006
Macho Gang___SPA	岩手県	SHIVA.	1589
PARANOIA MAX～DIRTY MIX～___SPN	岩手県	BUG	532
PARANOIA MAX～DIRTY MIX～___SPH	岩手県	4RISKY	711
PARANOIA MAX～DIRTY MIX～___SPA	岩手県	-TAT-	1077
R3___SPN	岩手県	BUG	627
R3___SPH	岩手県	QAZ	650
R3___SPA	岩手県	YARITA	892
RUGGED ASH___SPN	岩手県	M3	362
RUGGED ASH___SPH	岩手県	FLAPPY	387
RUGGED ASH___SPA	岩手県	SHIVA.	1080
RUGGED ASH___SPL	岩手県	DOLCE*	2038
THE EARTH LIGHT___SPN	岩手県	BUG	717
THE EARTH LIGHT___SPH	岩手県	YZK!!!	1000
THE EARTH LIGHT___SPA	岩手県	SHIVA.	1147
.59___SPN	岩手県	BUG	680
.59___SPH	岩手県	WDN-2P	889
.59___SPA	岩手県	-TAT-	1114
Digital MinD(A/T Libra mix)___SPN	岩手県	BUG	711
Digital MinD(A/T Libra mix)___SPH	岩手県	QAZ	862
Digital MinD(A/T Libra mix)___SPA	岩手県	-TAT-	1096
Electro Tuned(the SubS mix)___SPN	岩手県	BUG	728
Electro Tuned(the SubS mix)___SPH	岩手県	K48G-K	821
Electro Tuned(the SubS mix)___SPA	岩手県	-TAT-	1042
I Was The One___SPN	岩手県	BUG	526
I Was The One___SPH	岩手県	RAMDA	622
I Was The One___SPA	岩手県	GUCCIE	673
Indigo Vision(full flavour hide around mix)___SPN	岩手県	BUG	829
Indigo Vision(full flavour hide around mix)___SPA	岩手県	FUSEI3	1204
PUT YOUR FAITH IN ME(for beatmania II)___SPN	岩手県	BUG	550
PUT YOUR FAITH IN ME(for beatmania II)___SPH	岩手県	110.	844
SP-TRIP MACHINE(for beatmania II)___SPN	岩手県	BUG	481
SP-TRIP MACHINE(for beatmania II)___SPH	岩手県	QAZ	546
SP-TRIP MACHINE(for beatmania II)___SPA	岩手県	SHIVA.	648
CAN'T STOP FALLIN'IN LOVE___SPN	岩手県	BUG	608
CAN'T STOP FALLIN'IN LOVE___SPH	岩手県	DOLCE*	1260
Don't Stop!___SPN	岩手県	BUG	773
Don't Stop!___SPH	岩手県	KARIN	783
Don't Stop!___SPA	岩手県	110.	894
era (nostalmix)___SPN	岩手県	BUG	837
era (nostalmix)___SPH	岩手県	YARITA	1043
era (nostalmix)___SPA	岩手県	DOLCE*	1548
Holic___SPN	岩手県	BUG	758
Holic___SPH	岩手県	EUROPA	1145
Holic___SPA	岩手県	DOLCE*	1718
LEADING CYBER___SPN	岩手県	BUG	822
LEADING CYBER___SPH	岩手県	YARITA	1187
LEADING CYBER___SPA	岩手県	-TAT-	1241
Presto___SPN	岩手県	BUG	521
Presto___SPH	岩手県	KERORO	912
Presto___SPA	岩手県	SHIVA.	992
R5___SPN	岩手県	BUG	745
R5___SPH	岩手県	N-HARD	1118
R5___SPA	岩手県	SHIVA.	1754
REINCARNATION___SPN	岩手県	BUG	818
REINCARNATION___SPH	岩手県	WDN-2P	876
REINCARNATION___SPA	岩手県	FUSEI3	1262
Schlagwerk___SPN	岩手県	BUG	803
Schlagwerk___SPH	岩手県	EUROPA	1186
Schlagwerk___SPA	岩手県	FUSEI3	1680
Skyscraper___SPN	岩手県	BUG	724
Skyscraper___SPH	岩手県	MAISEN	1084
Skyscraper___SPA	岩手県	110.	1221
Tangerine Stream___SPN	岩手県	BUG	282
Tangerine Stream___SPH	岩手県	ARCHE	386
THE SAFARI___SPB	岩手県	BUG	363
THE SAFARI___SPN	岩手県	BUG	1128
THE SAFARI___SPH	岩手県	DOLCE*	1785
250bpm___SPN	岩手県	BUG	657
250bpm___SPH	岩手県	BUG	941
250bpm___SPA	岩手県	IIDX30	1403
ABSOLUTE___SPN	岩手県	BUG	1273
ABSOLUTE___SPH	岩手県	110.	1786
ABSOLUTE___SPA	岩手県	-TAT-	2297
ABSOLUTE___SPL	岩手県	TOHOKU	2675
B4U___SPN	岩手県	BUG	997
B4U___SPH	岩手県	ARCHE	1411
B4U___SPA	岩手県	FUSEI3	2000
Broken My Heart___SPN	岩手県	BUG	900
Broken My Heart___SPH	岩手県	G.ZONE	1293
Broken My Heart___SPA	岩手県	110.	1753
Burnin' The Floor___SPN	岩手県	BUG	579
Burnin' The Floor___SPH	岩手県	BUG	891
Burnin' The Floor___SPA	岩手県	SHIVA.	1433
CHECKING YOU OUT___SPN	岩手県	BUG	615
CHECKING YOU OUT___SPH	岩手県	-TAT-	822
CHECKING YOU OUT___SPA	岩手県	DOLCE*	1368
Clione___SPN	岩手県	BUG	522
Clione___SPH	岩手県	BUG	900
Clione___SPA	岩手県	FUSEI3	1608
Clione___SPL	岩手県	DOLCE*	2166
DXY!___SPN	岩手県	BUG	1226
DXY!___SPH	岩手県	EUROPA	1736
DXY!___SPA	岩手県	FUSEI3	2218
empathy___SPN	岩手県	BUG	814
empathy___SPH	岩手県	KERORO	1266
empathy___SPA	岩手県	-TAT-	1418
era (step mix)___SPN	岩手県	BUG	1073
era (step mix)___SPH	岩手県	MILIN	1346
era (step mix)___SPA	岩手県	DOLCE*	1739
FLOWERS for ALBION___SPN	岩手県	BUG	234
FLOWERS for ALBION___SPH	岩手県	DOLCE*	444
HIGHER___SPN	岩手県	BUG	530
HIGHER___SPH	岩手県	YO4	755
HIGHER___SPA	岩手県	YARITA	1274
Hitch Hiker2___SPN	岩手県	BUG	810
Hitch Hiker2___SPH	岩手県	ARCHE	1157
Hitch Hiker2___SPA	岩手県	P.P.R.	1252
Hitch Hiker2___SPL	岩手県	YOSTAK	1884
Jam&Marmalade___SPN	岩手県	BUG	741
Jam&Marmalade___SPH	岩手県	N-HARD	856
Jam&Marmalade___SPA	岩手県	YARITA	987
KAMIKAZE___SPN	岩手県	BUG	986
KAMIKAZE___SPH	岩手県	LIME	1290
KAMIKAZE___SPA	岩手県	110.	2250
LOVE WILL・・・___SPN	岩手県	BUG	540
LOVE WILL・・・___SPH	岩手県	BUG	723
LOVE WILL・・・___SPA	岩手県	SHIVA.	1450
minimalian___SPN	岩手県	BUG	509
minimalian___SPH	岩手県	MAX334	1039
minimalian___SPA	岩手県	FUSEI3	1400
Mr.T.(take me higher)___SPN	岩手県	BUG	808
Mr.T.(take me higher)___SPH	岩手県	QAZ	916
Mr.T.(take me higher)___SPA	岩手県	FUSEI3	1742
starmine___SPB	岩手県	BUG	440
starmine___SPN	岩手県	BUG	882
starmine___SPH	岩手県	ARCHE	1312
starmine___SPA	岩手県	FUSEI3	1584
SWEET LAB___SPN	岩手県	BUG	531
