22DUNK___SPN	岡山県	TORO	519
22DUNK___SPH	岡山県	101I	615
22DUNK___SPA	岡山県	0HANA5	654
5.1.1.___SPN	岡山県	FURIE	189
5.1.1.___SPH	岡山県	TORO	982
5.1.1.___SPA	岡山県	O.N.O.	1560
deep in you___SPN	岡山県	101I	463
deep in you___SPH	岡山県	WANCO.	433
deep in you___SPA	岡山県	GENO	660
Dr.LOVE___SPN	岡山県	T.	380
Dr.LOVE___SPH	岡山県	U-A	478
Dr.LOVE___SPA	岡山県	GENO	577
GAMBOL___SPN	岡山県	GENO	274
GAMBOL___SPH	岡山県	GENO	274
GENOM SCREAMS___SPN	岡山県	U-A	363
GENOM SCREAMS___SPH	岡山県	RIKKI.	785
GENOM SCREAMS___SPA	岡山県	O.N.O.	1061
gentle stress___SPN	岡山県	U-A	321
gentle stress___SPH	岡山県	TORO	658
gentle stress___SPA	岡山県	GENO	1430
GRADIUSIC CYBER___SPN	岡山県	EL!-K.	605
GRADIUSIC CYBER___SPH	岡山県	CHIKU	916
GRADIUSIC CYBER___SPA	岡山県	O.N.O.	1201
KEEP ON MOVIN'___SPN	岡山県	PARM	193
KEEP ON MOVIN'___SPH	岡山県	GENO	244
Macho Gang___SPN	岡山県	KETY	371
Macho Gang___SPH	岡山県	INYS	974
Macho Gang___SPA	岡山県	JIRMAO	1597
PARANOIA MAX～DIRTY MIX～___SPN	岡山県	TORO	559
PARANOIA MAX～DIRTY MIX～___SPH	岡山県	INOR1	586
PARANOIA MAX～DIRTY MIX～___SPA	岡山県	GENO	1109
R3___SPN	岡山県	TORO	645
R3___SPH	岡山県	AYUM	705
R3___SPA	岡山県	0HANA5	901
RUGGED ASH___SPN	岡山県	TORO	368
RUGGED ASH___SPH	岡山県	COA	382
RUGGED ASH___SPA	岡山県	GENO	1076
RUGGED ASH___SPL	岡山県	MITTUN	1943
THE EARTH LIGHT___SPN	岡山県	101I	758
THE EARTH LIGHT___SPH	岡山県	FURIE	956
THE EARTH LIGHT___SPA	岡山県	0HANA5	1144
.59___SPN	岡山県	COA	660
.59___SPH	岡山県	13*K	951
.59___SPA	岡山県	CORIVE	1154
Digital MinD(A/T Libra mix)___SPN	岡山県	TOMJ	704
Digital MinD(A/T Libra mix)___SPH	岡山県	246*	687
Digital MinD(A/T Libra mix)___SPA	岡山県	GENO	1117
Electro Tuned(the SubS mix)___SPN	岡山県	COA	663
Electro Tuned(the SubS mix)___SPH	岡山県	246*	676
Electro Tuned(the SubS mix)___SPA	岡山県	0HANA5	1062
I Was The One___SPN	岡山県	YELDAN	468
I Was The One___SPH	岡山県	101I	633
I Was The One___SPA	岡山県	GENO	690
Indigo Vision(full flavour hide around mix)___SPN	岡山県	COA	790
Indigo Vision(full flavour hide around mix)___SPH	岡山県	O.N.O.	1118
Indigo Vision(full flavour hide around mix)___SPA	岡山県	O.N.O.	1216
PUT YOUR FAITH IN ME(for beatmania II)___SPN	岡山県	OK!	570
PUT YOUR FAITH IN ME(for beatmania II)___SPH	岡山県	0HANA5	862
SP-TRIP MACHINE(for beatmania II)___SPN	岡山県	TORO	507
SP-TRIP MACHINE(for beatmania II)___SPH	岡山県	101I	608
SP-TRIP MACHINE(for beatmania II)___SPA	岡山県	0HANA5	641
CAN'T STOP FALLIN'IN LOVE___SPN	岡山県	PICO	536
CAN'T STOP FALLIN'IN LOVE___SPH	岡山県	GENO	1237
Don't Stop!___SPN	岡山県	OK!	760
Don't Stop!___SPH	岡山県	RIRI	685
Don't Stop!___SPA	岡山県	GENO	901
era (nostalmix)___SPN	岡山県	ZUB	759
era (nostalmix)___SPH	岡山県	T.	1062
era (nostalmix)___SPA	岡山県	GENO	1491
Holic___SPN	岡山県	INYS	746
Holic___SPH	岡山県	101I	1158
Holic___SPA	岡山県	O.N.O.	1676
LEADING CYBER___SPN	岡山県	TOMJ	802
LEADING CYBER___SPH	岡山県	OK!	1165
LEADING CYBER___SPA	岡山県	GENO	1264
Presto___SPN	岡山県	OK!	532
Presto___SPH	岡山県	U-A	852
Presto___SPA	岡山県	GENO	1012
R5___SPN	岡山県	TORO	767
R5___SPH	岡山県	INYS	1096
R5___SPA	岡山県	O.N.O.	1757
REINCARNATION___SPN	岡山県	TORO	828
REINCARNATION___SPH	岡山県	MASA51	886
REINCARNATION___SPA	岡山県	GENO	1269
Schlagwerk___SPN	岡山県	IWBTKY	516
Schlagwerk___SPH	岡山県	INYS	1226
Schlagwerk___SPA	岡山県	0HANA5	1675
Skyscraper___SPN	岡山県	U-A	672
Skyscraper___SPH	岡山県	Y.TSRN	1070
Skyscraper___SPA	岡山県	GENO	1234
Tangerine Stream___SPN	岡山県	YOH917	268
Tangerine Stream___SPH	岡山県	0HANA5	389
THE SAFARI___SPB	岡山県	INYS	361
THE SAFARI___SPN	岡山県	TORO	1159
THE SAFARI___SPH	岡山県	GENO	1734
250bpm___SPN	岡山県	HYORAI	585
250bpm___SPH	岡山県	INYS	965
250bpm___SPA	岡山県	CORIVE	1422
ABSOLUTE___SPN	岡山県	DOM	1257
ABSOLUTE___SPH	岡山県	H3L1OS	1689
ABSOLUTE___SPA	岡山県	CORIVE	2383
ABSOLUTE___SPL	岡山県	CORIVE	2788
B4U___SPN	岡山県	Y.TSRN	934
B4U___SPH	岡山県	PARM	1422
B4U___SPA	岡山県	CORIVE	1987
Broken My Heart___SPN	岡山県	Y.TSRN	886
Broken My Heart___SPH	岡山県	B1	1211
Broken My Heart___SPA	岡山県	GENO	1787
Burnin' The Floor___SPN	岡山県	TOMJ	570
Burnin' The Floor___SPH	岡山県	MASA51	830
Burnin' The Floor___SPA	岡山県	GENO	1432
CHECKING YOU OUT___SPN	岡山県	Y.TSRN	584
CHECKING YOU OUT___SPH	岡山県	RIKKI.	873
CHECKING YOU OUT___SPA	岡山県	CORIVE	1383
Clione___SPN	岡山県	COA	501
Clione___SPH	岡山県	Y.TSRN	898
Clione___SPA	岡山県	GENO	1604
Clione___SPL	岡山県	CORIVE	2125
DXY!___SPN	岡山県	DJSODA	1230
DXY!___SPH	岡山県	RYU	1873
DXY!___SPA	岡山県	CORIVE	2276
empathy___SPN	岡山県	ZUB	714
empathy___SPH	岡山県	M.	1314
empathy___SPA	岡山県	GENO	1445
era (step mix)___SPN	岡山県	BAIKEN	998
era (step mix)___SPH	岡山県	13*K	1339
era (step mix)___SPA	岡山県	CORIVE	1733
FLOWERS for ALBION___SPN	岡山県	CORIVE	240
FLOWERS for ALBION___SPH	岡山県	0HANA5	437
HIGHER___SPN	岡山県	JUN2	492
HIGHER___SPH	岡山県	AAAAAA	334
HIGHER___SPA	岡山県	GENO	1274
Hitch Hiker2___SPN	岡山県	TOMJ	796
Hitch Hiker2___SPH	岡山県	Y.TSRN	1093
Hitch Hiker2___SPA	岡山県	BJORN	1300
Hitch Hiker2___SPL	岡山県	0HANA5	1917
Jam&Marmalade___SPN	岡山県	M.	753
Jam&Marmalade___SPH	岡山県	TOMJ	831
Jam&Marmalade___SPA	岡山県	GENO	1009
KAMIKAZE___SPN	岡山県	COA	919
KAMIKAZE___SPH	岡山県	Y.TSRN	1279
KAMIKAZE___SPA	岡山県	O.N.O.	2270
LOVE WILL・・・___SPN	岡山県	TORO	547
LOVE WILL・・・___SPH	岡山県	GENO	758
LOVE WILL・・・___SPA	岡山県	GENO	1459
minimalian___SPN	岡山県	DAIMYO	459
minimalian___SPH	岡山県	TORO	1017
minimalian___SPA	岡山県	FELIZ*	1390
Mr.T.(take me higher)___SPN	岡山県	PICO	639
Mr.T.(take me higher)___SPH	岡山県	MASA51	817
Mr.T.(take me higher)___SPA	岡山県	0HANA5	1740
starmine___SPB	岡山県	INYS	433
starmine___SPN	岡山県	STRTS	667
starmine___SPH	岡山県	INYS	1319
starmine___SPA	岡山県	MITTUN	1567
SWEET LAB___SPN	岡山県	COA	485
SWEET LAB___SPH	岡山県	TOMJ	909
SWEET LAB___SPA	岡山県	CORIVE	1368
Voltage (feat. Hidemaru)___SPN	岡山県	TORO	891
Voltage (feat. Hidemaru)___SPH	岡山県	TIN8NG	1147
Voltage (feat. Hidemaru)___SPA	岡山県	0HANA5	1299
Abyss___SPN	岡山県	TORO	1257
Abyss___SPH	岡山県	GENO	1617
Abyss___SPA	岡山県	GENO	1861
in my eyes___SPN	岡山県	TERTA	505
in my eyes___SPH	岡山県	SAPE	1351
in my eyes___SPA	岡山県	FELIZ*	1575
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	岡山県	COA	695
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	岡山県	TOMJ	956
