22DUNK___SPH	オーストラリア	TOYOPY	507
22DUNK___SPA	オーストラリア	TOYOPY	490
5.1.1.___SPN	オーストラリア	CAT!!!	163
5.1.1.___SPH	オーストラリア	TOYOPY	785
5.1.1.___SPA	オーストラリア	E.F-D	1533
deep in you___SPN	オーストラリア	VXQORS	339
deep in you___SPH	オーストラリア	SHIGGY	118
deep in you___SPA	オーストラリア	JR!	488
Dr.LOVE___SPN	オーストラリア	TOYOPY	357
Dr.LOVE___SPH	オーストラリア	VXQORS	347
Dr.LOVE___SPA	オーストラリア	E.F-D	551
GAMBOL___SPN	オーストラリア	TOYOPY	235
GAMBOL___SPH	オーストラリア	JOHNNN	232
GENOM SCREAMS___SPN	オーストラリア	TOYOPY	385
GENOM SCREAMS___SPH	オーストラリア	TOYOPY	507
GENOM SCREAMS___SPA	オーストラリア	#AM3Y*	980
gentle stress___SPN	オーストラリア	MYKE	172
gentle stress___SPH	オーストラリア	TOYOPY	574
gentle stress___SPA	オーストラリア	K-MART	1416
GRADIUSIC CYBER___SPH	オーストラリア	TOYOPY	743
GRADIUSIC CYBER___SPA	オーストラリア	TOYOPY	857
KEEP ON MOVIN'___SPN	オーストラリア	VXQORS	107
KEEP ON MOVIN'___SPH	オーストラリア	K-MART	234
Macho Gang___SPH	オーストラリア	TOYOPY	819
Macho Gang___SPA	オーストラリア	JOHNNN	1474
PARANOIA MAX～DIRTY MIX～___SPN	オーストラリア	ADNFLF	396
PARANOIA MAX～DIRTY MIX～___SPH	オーストラリア	IKARUS	421
PARANOIA MAX～DIRTY MIX～___SPA	オーストラリア	TOYOPY	792
R3___SPN	オーストラリア	TOYOPY	550
R3___SPA	オーストラリア	TOYOPY	579
RUGGED ASH___SPH	オーストラリア	JUSTIN	271
RUGGED ASH___SPA	オーストラリア	AT	779
RUGGED ASH___SPL	オーストラリア	JOHNNN	1941
THE EARTH LIGHT___SPN	オーストラリア	VXQORS	596
THE EARTH LIGHT___SPH	オーストラリア	E.F-D	965
THE EARTH LIGHT___SPA	オーストラリア	JOHNNN	1065
.59___SPN	オーストラリア	ADNFLF	531
.59___SPH	オーストラリア	TOYOPY	773
.59___SPA	オーストラリア	K-MART	1081
Digital MinD(A/T Libra mix)___SPH	オーストラリア	TOYOPY	749
Digital MinD(A/T Libra mix)___SPA	オーストラリア	TOYOPY	832
Electro Tuned(the SubS mix)___SPN	オーストラリア	TOYOPY	643
Electro Tuned(the SubS mix)___SPH	オーストラリア	TOYOPY	744
Electro Tuned(the SubS mix)___SPA	オーストラリア	JR!	828
I Was The One___SPH	オーストラリア	TOYOPY	567
I Was The One___SPA	オーストラリア	BLONY	605
Indigo Vision(full flavour hide around mix)___SPN	オーストラリア	VXQORS	523
Indigo Vision(full flavour hide around mix)___SPH	オーストラリア	TOYOPY	839
Indigo Vision(full flavour hide around mix)___SPA	オーストラリア	E.F-D	1129
PUT YOUR FAITH IN ME(for beatmania II)___SPN	オーストラリア	GRRRRR	226
PUT YOUR FAITH IN ME(for beatmania II)___SPH	オーストラリア	NEK	445
SP-TRIP MACHINE(for beatmania II)___SPN	オーストラリア	JUSTIN	353
SP-TRIP MACHINE(for beatmania II)___SPA	オーストラリア	TOYOPY	543
CAN'T STOP FALLIN'IN LOVE___SPN	オーストラリア	MAXIO	276
CAN'T STOP FALLIN'IN LOVE___SPH	オーストラリア	TOYOPY	830
Don't Stop!___SPN	オーストラリア	DAN!!!	347
Don't Stop!___SPA	オーストラリア	GGS	841
era (nostalmix)___SPN	オーストラリア	TOYOPY	716
era (nostalmix)___SPH	オーストラリア	TOYOPY	788
era (nostalmix)___SPA	オーストラリア	?????	1436
Holic___SPN	オーストラリア	TOYOPY	668
Holic___SPH	オーストラリア	TOYOPY	823
Holic___SPA	オーストラリア	?????	1652
LEADING CYBER___SPN	オーストラリア	COMET	446
LEADING CYBER___SPH	オーストラリア	TOYOPY	852
LEADING CYBER___SPA	オーストラリア	JR!	814
Presto___SPN	オーストラリア	TOYOPY	462
Presto___SPA	オーストラリア	JOHNNN	965
R5___SPN	オーストラリア	TOYOPY	660
R5___SPH	オーストラリア	JR!	840
R5___SPA	オーストラリア	UINT32	1726
REINCARNATION___SPN	オーストラリア	BOOTH	239
REINCARNATION___SPH	オーストラリア	DMW	642
REINCARNATION___SPA	オーストラリア	E.F-D	1158
Schlagwerk___SPA	オーストラリア	ST0CCO	1579
Skyscraper___SPH	オーストラリア	JR!	950
Skyscraper___SPA	オーストラリア	TOYOPY	878
Tangerine Stream___SPN	オーストラリア	ABCDEF	166
Tangerine Stream___SPH	オーストラリア	JUSTIN	307
THE SAFARI___SPB	オーストラリア	TOYOPY	340
THE SAFARI___SPN	オーストラリア	CUBBY	624
THE SAFARI___SPH	オーストラリア	JOHNNN	1673
250bpm___SPH	オーストラリア	TOYOPY	714
250bpm___SPA	オーストラリア	PFYCH	943
ABSOLUTE___SPN	オーストラリア	TOYOPY	1123
ABSOLUTE___SPH	オーストラリア	TOYOPY	1227
ABSOLUTE___SPA	オーストラリア	?????	2272
ABSOLUTE___SPL	オーストラリア	K-MART	2540
B4U___SPN	オーストラリア	TOYOPY	877
B4U___SPH	オーストラリア	IMPOOR	972
B4U___SPA	オーストラリア	?????	1926
Broken My Heart___SPN	オーストラリア	TOYOPY	780
Broken My Heart___SPH	オーストラリア	TOYOPY	1029
Broken My Heart___SPA	オーストラリア	K-MART	1679
Burnin' The Floor___SPN	オーストラリア	ADNFLF	421
Burnin' The Floor___SPH	オーストラリア	AMANDA	89
Burnin' The Floor___SPA	オーストラリア	GAKKAI	1342
CHECKING YOU OUT___SPN	オーストラリア	CALICO	465
CHECKING YOU OUT___SPH	オーストラリア	AL!CE	520
CHECKING YOU OUT___SPA	オーストラリア	?????	1205
Clione___SPN	オーストラリア	DAN!!!	293
Clione___SPH	オーストラリア	DMW	348
Clione___SPA	オーストラリア	AFK30	1407
Clione___SPL	オーストラリア	UINT32	2093
DXY!___SPN	オーストラリア	TOYOPY	948
DXY!___SPH	オーストラリア	E.F-D	1686
DXY!___SPA	オーストラリア	JOHNNN	2071
empathy___SPN	オーストラリア	#LIN	615
empathy___SPH	オーストラリア	CALICO	1013
empathy___SPA	オーストラリア	TOYOPY	901
era (step mix)___SPN	オーストラリア	TOYOPY	884
era (step mix)___SPH	オーストラリア	E.F-D	1357
era (step mix)___SPA	オーストラリア	?????	1570
FLOWERS for ALBION___SPH	オーストラリア	TOYOPY	319
HIGHER___SPN	オーストラリア	URARA	245
HIGHER___SPH	オーストラリア	TOYOPY	758
HIGHER___SPA	オーストラリア	TOYOPY	878
Hitch Hiker2___SPN	オーストラリア	TOYOPY	688
Hitch Hiker2___SPH	オーストラリア	TOYOPY	882
Hitch Hiker2___SPA	オーストラリア	K-MART	1231
Hitch Hiker2___SPL	オーストラリア	UINT32	1777
Jam&Marmalade___SPN	オーストラリア	TOYOPY	696
Jam&Marmalade___SPH	オーストラリア	TOYOPY	629
KAMIKAZE___SPN	オーストラリア	TOYOPY	880
KAMIKAZE___SPH	オーストラリア	TOYOPY	959
KAMIKAZE___SPA	オーストラリア	JOHNNN	2159
LOVE WILL・・・___SPA	オーストラリア	JR!	1086
minimalian___SPN	オーストラリア	TOYOPY	445
minimalian___SPH	オーストラリア	K-MART	1068
minimalian___SPA	オーストラリア	IMPOOR	823
Mr.T.(take me higher)___SPN	オーストラリア	COCO##	280
Mr.T.(take me higher)___SPH	オーストラリア	TOYOPY	795
Mr.T.(take me higher)___SPA	オーストラリア	?????	1667
starmine___SPB	オーストラリア	TOYOPY	401
starmine___SPN	オーストラリア	TOYOPY	789
starmine___SPH	オーストラリア	TOYOPY	983
starmine___SPA	オーストラリア	JOHNNN	1466
SWEET LAB___SPN	オーストラリア	TOYOPY	473
SWEET LAB___SPH	オーストラリア	TOYOPY	646
SWEET LAB___SPA	オーストラリア	XV-MON	1151
Voltage (feat. Hidemaru)___SPN	オーストラリア	REISEN	524
Voltage (feat. Hidemaru)___SPH	オーストラリア	E.F-D	1155
Voltage (feat. Hidemaru)___SPA	オーストラリア	K-MART	1263
Abyss___SPN	オーストラリア	TSUKI?	561
Abyss___SPH	オーストラリア	E.F-D	1547
Abyss___SPA	オーストラリア	JOHNNN	1795
in my eyes___SPH	オーストラリア	EGGY	557
in my eyes___SPA	オーストラリア	K-MART	1466
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	オーストラリア	TOYOPY	622
LOVE AGAIN TONIGHT～for Mellisa mix～___SPA	オーストラリア	K-MART	1050
outer wall___SPH	オーストラリア	TOYOPY	961
outer wall___SPA	オーストラリア	JOHNNN	1691
QQQ___SPN	オーストラリア	DMW	799
QQQ___SPH	オーストラリア	JR!	1358
QQQ___SPA	オーストラリア	K-MART	2101
Radical Faith___SPN	オーストラリア	TOYOPY	1023
Radical Faith___SPH	オーストラリア	PNSP!!	1460
Radical Faith___SPA	オーストラリア	IIDX17	1214
Real___SPH	オーストラリア	IMPOOR	1030
Real___SPA	オーストラリア	K-MART	1737
Regulus___SPN	オーストラリア	TOYOPY	762
Regulus___SPA	オーストラリア	?????	1627
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	オーストラリア	TOYOPY	921
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	オーストラリア	IIDX17	1769
RISLIM___SPH	オーストラリア	CALICO	1034
sometime___SPN	オーストラリア	DAN!!!	324
sometime___SPH	オーストラリア	TOYOPY	812
sometime___SPA	オーストラリア	JR!	898
Spin the disc___SPN	オーストラリア	MYKE	104
Spin the disc___SPH	オーストラリア	TOYOPY	820
Spin the disc___SPA	オーストラリア	E.F-D	1223
STILL IN MY HEART___SPN	オーストラリア	TOYOPY	885
STILL IN MY HEART___SPH	オーストラリア	DAJIN!	901
STILL IN MY HEART___SPA	オーストラリア	K-MART	1847
still my words___SPN	オーストラリア	REISEN	517
still my words___SPH	オーストラリア	TOYOPY	928
sync___SPN	オーストラリア	TOYOPY	942
sync___SPH	オーストラリア	DMW	847
sync___SPA	オーストラリア	K-MART	2301
THE CUBE___SPN	オーストラリア	VXQORS	520
THE CUBE___SPH	オーストラリア	EGGY	597
THE CUBE___SPA	オーストラリア	K-MART	1247
THE SHINING POLARIS___SPN	オーストラリア	TOYOPY	744
THE SHINING POLARIS___SPH	オーストラリア	TOYOPY	920
THE SHINING POLARIS___SPA	オーストラリア	JOHNNN	1525
V___SPB	オーストラリア	TOYOPY	325
V___SPN	オーストラリア	TOYOPY	977
V___SPH	オーストラリア	PNSP!!	2174
V___SPA	オーストラリア	JOHNNN	2851
