22DUNK___SPN	秋田県	KEEN	486
22DUNK___SPH	秋田県	GORO2	581
22DUNK___SPA	秋田県	EOTOKO	635
5.1.1.___SPN	秋田県	OSANPO	184
5.1.1.___SPH	秋田県	AK	921
5.1.1.___SPA	秋田県	EOTOKO	1538
deep in you___SPN	秋田県	GULCH	483
deep in you___SPH	秋田県	HN0123	473
deep in you___SPA	秋田県	EOTOKO	636
Dr.LOVE___SPN	秋田県	KKR	380
Dr.LOVE___SPH	秋田県	JOBMAN	438
Dr.LOVE___SPA	秋田県	GULCH	563
GAMBOL___SPN	秋田県	GORO2	259
GAMBOL___SPH	秋田県	*RIJU*	270
GENOM SCREAMS___SPN	秋田県	NAO	353
GENOM SCREAMS___SPH	秋田県	GULCH	735
GENOM SCREAMS___SPA	秋田県	EOTOKO	1042
gentle stress___SPN	秋田県	NAO	285
gentle stress___SPH	秋田県	*RIJU*	615
gentle stress___SPA	秋田県	HATO	1424
GRADIUSIC CYBER___SPN	秋田県	FUCKER	111
GRADIUSIC CYBER___SPH	秋田県	RETRY	902
GRADIUSIC CYBER___SPA	秋田県	EOTOKO	1190
KEEP ON MOVIN'___SPN	秋田県	GULCH	190
KEEP ON MOVIN'___SPH	秋田県	EOTOKO	243
Macho Gang___SPN	秋田県	KKR	344
Macho Gang___SPH	秋田県	RETRY	884
Macho Gang___SPA	秋田県	-GEAR-	1547
PARANOIA MAX～DIRTY MIX～___SPN	秋田県	GULCH	541
PARANOIA MAX～DIRTY MIX～___SPH	秋田県	KOKEYO	645
PARANOIA MAX～DIRTY MIX～___SPA	秋田県	EOTOKO	1076
R3___SPN	秋田県	GULCH	646
R3___SPH	秋田県	HN0123	698
R3___SPA	秋田県	EOTOKO	880
RUGGED ASH___SPN	秋田県	HN0123	362
RUGGED ASH___SPH	秋田県	HN0123	385
RUGGED ASH___SPA	秋田県	OKE	1018
RUGGED ASH___SPL	秋田県	EULECA	1906
THE EARTH LIGHT___SPN	秋田県	HN0123	765
THE EARTH LIGHT___SPH	秋田県	OSANPO	1016
THE EARTH LIGHT___SPA	秋田県	EOTOKO	1137
.59___SPN	秋田県	NAO	592
.59___SPH	秋田県	N-TOFU	883
.59___SPA	秋田県	EOTOKO	1128
Digital MinD(A/T Libra mix)___SPN	秋田県	KOB.RD	727
Digital MinD(A/T Libra mix)___SPH	秋田県	JOBMAN	782
Digital MinD(A/T Libra mix)___SPA	秋田県	EOTOKO	1078
Electro Tuned(the SubS mix)___SPN	秋田県	HOPE!	588
Electro Tuned(the SubS mix)___SPH	秋田県	YUT0	817
Electro Tuned(the SubS mix)___SPA	秋田県	EOTOKO	1047
I Was The One___SPN	秋田県	HN0123	519
I Was The One___SPH	秋田県	RETRY	578
I Was The One___SPA	秋田県	AKAMA	678
Indigo Vision(full flavour hide around mix)___SPN	秋田県	LARD	549
Indigo Vision(full flavour hide around mix)___SPH	秋田県	DEF	1031
Indigo Vision(full flavour hide around mix)___SPA	秋田県	EOTOKO	1186
PUT YOUR FAITH IN ME(for beatmania II)___SPN	秋田県	N-TOFU	480
PUT YOUR FAITH IN ME(for beatmania II)___SPH	秋田県	EOTOKO	846
SP-TRIP MACHINE(for beatmania II)___SPN	秋田県	HN0123	492
SP-TRIP MACHINE(for beatmania II)___SPH	秋田県	KRG	370
SP-TRIP MACHINE(for beatmania II)___SPA	秋田県	563	637
CAN'T STOP FALLIN'IN LOVE___SPN	秋田県	GULCH	615
CAN'T STOP FALLIN'IN LOVE___SPH	秋田県	EOTOKO	1246
Don't Stop!___SPN	秋田県	HN0123	752
Don't Stop!___SPH	秋田県	DEF	830
Don't Stop!___SPA	秋田県	EOTOKO	877
era (nostalmix)___SPN	秋田県	SHUN-X	778
era (nostalmix)___SPH	秋田県	Q-SILV	1035
era (nostalmix)___SPA	秋田県	EOTOKO	1479
Holic___SPN	秋田県	HN0123	745
Holic___SPH	秋田県	HN0123	1092
Holic___SPA	秋田県	5RICHO	1664
LEADING CYBER___SPN	秋田県	HN0123	822
LEADING CYBER___SPH	秋田県	CANCER	686
LEADING CYBER___SPA	秋田県	EOTOKO	1240
Presto___SPN	秋田県	NAO	427
Presto___SPH	秋田県	MOT	891
Presto___SPA	秋田県	EOTOKO	996
R5___SPN	秋田県	SHUN-X	725
R5___SPH	秋田県	YUT0	1062
R5___SPA	秋田県	HATO	1740
REINCARNATION___SPN	秋田県	TANISI	554
REINCARNATION___SPH	秋田県	DEF	945
REINCARNATION___SPA	秋田県	HATO	1240
Schlagwerk___SPN	秋田県	NASU	508
Schlagwerk___SPH	秋田県	RETRY	1167
Schlagwerk___SPA	秋田県	EOTOKO	1662
Skyscraper___SPN	秋田県	HN0123	709
Skyscraper___SPH	秋田県	SHUN-X	1058
Skyscraper___SPA	秋田県	EOTOKO	1226
Tangerine Stream___SPN	秋田県	KILROY	171
Tangerine Stream___SPH	秋田県	EOTOKO	392
THE SAFARI___SPB	秋田県	IIDX30	247
THE SAFARI___SPN	秋田県	SHUN-X	1065
THE SAFARI___SPH	秋田県	KT194	1714
250bpm___SPN	秋田県	HN0123	658
250bpm___SPH	秋田県	SHUN-X	891
250bpm___SPA	秋田県	563	1335
ABSOLUTE___SPN	秋田県	HN0123	1231
ABSOLUTE___SPH	秋田県	RETRY	1470
ABSOLUTE___SPA	秋田県	KT194	2325
ABSOLUTE___SPL	秋田県	KT194	2619
B4U___SPN	秋田県	GULCH	1030
B4U___SPH	秋田県	HATO	1517
B4U___SPA	秋田県	HATO	1929
Broken My Heart___SPN	秋田県	GULCH	919
Broken My Heart___SPH	秋田県	GULCH	1397
Broken My Heart___SPA	秋田県	563	1765
Burnin' The Floor___SPH	秋田県	WHITE	226
Burnin' The Floor___SPA	秋田県	EOTOKO	1418
CHECKING YOU OUT___SPN	秋田県	HN0123	605
CHECKING YOU OUT___SPH	秋田県	*RIJU*	756
CHECKING YOU OUT___SPA	秋田県	HATO	1327
Clione___SPN	秋田県	AKI	324
Clione___SPH	秋田県	OKE	923
Clione___SPA	秋田県	EOTOKO	1565
Clione___SPL	秋田県	SUTARO	2085
DXY!___SPN	秋田県	HN0123	1208
DXY!___SPH	秋田県	TKS321	1790
DXY!___SPA	秋田県	EOTOKO	2155
empathy___SPN	秋田県	GULCH	811
empathy___SPH	秋田県	S-I-N	1278
empathy___SPA	秋田県	563	1420
era (step mix)___SPN	秋田県	SHUN-X	976
era (step mix)___SPH	秋田県	DEF	1330
era (step mix)___SPA	秋田県	EOTOKO	1664
FLOWERS for ALBION___SPN	秋田県	TENE	141
FLOWERS for ALBION___SPH	秋田県	EOTOKO	425
HIGHER___SPN	秋田県	SHUN-X	489
HIGHER___SPH	秋田県	RETRY	821
HIGHER___SPA	秋田県	EOTOKO	1251
Hitch Hiker2___SPN	秋田県	HN0123	787
Hitch Hiker2___SPH	秋田県	RETRY	1048
Hitch Hiker2___SPA	秋田県	KT194	1305
Hitch Hiker2___SPL	秋田県	EOTOKO	1893
Jam&Marmalade___SPN	秋田県	NAO	577
Jam&Marmalade___SPH	秋田県	HOLO-	821
Jam&Marmalade___SPA	秋田県	EOTOKO	997
KAMIKAZE___SPN	秋田県	JOBMAN	856
KAMIKAZE___SPH	秋田県	JOBMAN	1182
KAMIKAZE___SPA	秋田県	BOCCHI	2211
LOVE WILL・・・___SPH	秋田県	N-TOFU	619
LOVE WILL・・・___SPA	秋田県	KT194	1446
minimalian___SPN	秋田県	HN0123	517
minimalian___SPH	秋田県	RETRY	939
minimalian___SPA	秋田県	EOTOKO	1348
Mr.T.(take me higher)___SPN	秋田県	SHUN-X	771
Mr.T.(take me higher)___SPH	秋田県	SHUN-X	943
Mr.T.(take me higher)___SPA	秋田県	HATO	1719
starmine___SPB	秋田県	AFTER	335
starmine___SPN	秋田県	INTECH	685
starmine___SPH	秋田県	SATELA	1170
starmine___SPA	秋田県	H4RN..	1524
SWEET LAB___SPN	秋田県	HN0123	519
SWEET LAB___SPH	秋田県	RETRY	854
SWEET LAB___SPA	秋田県	HATO	1340
Voltage (feat. Hidemaru)___SPN	秋田県	SHUN-X	812
Voltage (feat. Hidemaru)___SPH	秋田県	HATO	1234
Voltage (feat. Hidemaru)___SPA	秋田県	HATO	1309
Abyss___SPN	秋田県	NAO	1018
Abyss___SPH	秋田県	HATO	1604
Abyss___SPA	秋田県	EOTOKO	1835
in my eyes___SPN	秋田県	HN0123	906
in my eyes___SPH	秋田県	GULCH	1411
in my eyes___SPA	秋田県	EOTOKO	1529
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	秋田県	HIFIVE	952
LOVE AGAIN TONIGHT～for Mellisa mix～___SPA	秋田県	EOTOKO	1088
outer wall___SPN	秋田県	SHUN-X	808
outer wall___SPH	秋田県	NKZK	1092
outer wall___SPA	秋田県	563	1696
QQQ___SPN	秋田県	HN0123	1177
QQQ___SPH	秋田県	ZIRCON	1741
QQQ___SPA	秋田県	EOTOKO	2101
Radical Faith___SPH	秋田県	EOTOKO	1484
Radical Faith___SPA	秋田県	HATO	1276
Real___SPN	秋田県	HN0123	1051
Real___SPH	秋田県	SHUN-X	1407
