22DUNK___SPN	香川県	S*CHIY	486
22DUNK___SPH	香川県	CHIRO	626
22DUNK___SPA	香川県	KIKYO	636
5.1.1.___SPN	香川県	S*CHIY	193
5.1.1.___SPH	香川県	TOMY	939
5.1.1.___SPA	香川県	VAN3	1567
deep in you___SPN	香川県	S*CHIY	456
deep in you___SPH	香川県	NAKA	350
deep in you___SPA	香川県	NINA**	639
Dr.LOVE___SPN	香川県	T	385
Dr.LOVE___SPH	香川県	S.W.M	496
Dr.LOVE___SPA	香川県	REW	565
GAMBOL___SPN	香川県	CHIRO	265
GAMBOL___SPH	香川県	KIKYO	268
GENOM SCREAMS___SPN	香川県	S*CHIY	387
GENOM SCREAMS___SPH	香川県	REW	803
GENOM SCREAMS___SPA	香川県	VAN3	1068
gentle stress___SPN	香川県	SUBARU	335
gentle stress___SPH	香川県	YKHR	550
gentle stress___SPA	香川県	REW	1412
GRADIUSIC CYBER___SPN	香川県	S*CHIY	822
GRADIUSIC CYBER___SPH	香川県	KEAR	895
GRADIUSIC CYBER___SPA	香川県	KIKONY	1122
KEEP ON MOVIN'___SPN	香川県	T	190
KEEP ON MOVIN'___SPH	香川県	VAN3	243
Macho Gang___SPN	香川県	VAN35	370
Macho Gang___SPH	香川県	S*CHIY	986
Macho Gang___SPA	香川県	VAN3	1609
PARANOIA MAX～DIRTY MIX～___SPN	香川県	S*CHIY	527
PARANOIA MAX～DIRTY MIX～___SPH	香川県	S*CHIY	707
PARANOIA MAX～DIRTY MIX～___SPA	香川県	VAN4	1088
R3___SPN	香川県	T	620
R3___SPH	香川県	OHMZSE	732
R3___SPA	香川県	9-NYA	889
RUGGED ASH___SPN	香川県	S*CHIY	343
RUGGED ASH___SPH	香川県	YKHR	363
RUGGED ASH___SPA	香川県	NINA**	1042
RUGGED ASH___SPL	香川県	OHMZSE	2022
THE EARTH LIGHT___SPN	香川県	S*CHIY	737
THE EARTH LIGHT___SPH	香川県	0-T1N.	994
THE EARTH LIGHT___SPA	香川県	SO.DR	1114
.59___SPN	香川県	S*CHIY	667
.59___SPH	香川県	TOMYZ	930
.59___SPA	香川県	VAN4	1136
Digital MinD(A/T Libra mix)___SPN	香川県	S*CHIY	681
Digital MinD(A/T Libra mix)___SPH	香川県	S*CHIY	982
Digital MinD(A/T Libra mix)___SPA	香川県	AN-MEI	1046
Electro Tuned(the SubS mix)___SPN	香川県	S*CHIY	718
Electro Tuned(the SubS mix)___SPH	香川県	S*CHIY	828
Electro Tuned(the SubS mix)___SPA	香川県	S.W.M	1057
I Was The One___SPN	香川県	S*CHIY	504
I Was The One___SPH	香川県	LEMAHU	626
I Was The One___SPA	香川県	S.W.M	690
Indigo Vision(full flavour hide around mix)___SPN	香川県	T	817
Indigo Vision(full flavour hide around mix)___SPH	香川県	S*CHIY	994
Indigo Vision(full flavour hide around mix)___SPA	香川県	VAN3	1214
PUT YOUR FAITH IN ME(for beatmania II)___SPN	香川県	S*CHIY	544
PUT YOUR FAITH IN ME(for beatmania II)___SPH	香川県	3LIKE	846
SP-TRIP MACHINE(for beatmania II)___SPN	香川県	S*CHIY	490
SP-TRIP MACHINE(for beatmania II)___SPH	香川県	S*CHIY	597
SP-TRIP MACHINE(for beatmania II)___SPA	香川県	YU-YAN	641
CAN'T STOP FALLIN'IN LOVE___SPN	香川県	S*CHIY	570
CAN'T STOP FALLIN'IN LOVE___SPH	香川県	9-NYA	1207
Don't Stop!___SPN	香川県	S*CHIY	740
Don't Stop!___SPH	香川県	S*CHIY	805
Don't Stop!___SPA	香川県	OHMZSE	890
era (nostalmix)___SPN	香川県	S*CHIY	804
era (nostalmix)___SPH	香川県	H1RO	1032
era (nostalmix)___SPA	香川県	VAN3	1501
Holic___SPN	香川県	MRMAIN	744
Holic___SPH	香川県	S*CHIY	1105
Holic___SPA	香川県	OHMZSE	1733
LEADING CYBER___SPN	香川県	S*CHIY	770
LEADING CYBER___SPH	香川県	S*CHIY	1084
LEADING CYBER___SPA	香川県	MRMAIN	1085
Presto___SPN	香川県	S*CHIY	491
Presto___SPH	香川県	U8-RAN	877
Presto___SPA	香川県	YU-YAN	979
R5___SPN	香川県	S*CHIY	744
R5___SPH	香川県	HASYU	1118
R5___SPA	香川県	VAN3	1756
REINCARNATION___SPN	香川県	S*CHIY	778
REINCARNATION___SPH	香川県	S*CHIY	960
REINCARNATION___SPA	香川県	VAN35	1255
Schlagwerk___SPN	香川県	S*CHIY	756
Schlagwerk___SPH	香川県	AN-MEI	1213
Schlagwerk___SPA	香川県	TRD*N	1652
Skyscraper___SPN	香川県	S*CHIY	692
Skyscraper___SPH	香川県	S*CHIY	1118
Skyscraper___SPA	香川県	TRD*N	1202
Tangerine Stream___SPN	香川県	S*CHIY	264
Tangerine Stream___SPH	香川県	MRSR	284
THE SAFARI___SPB	香川県	ARGN	342
THE SAFARI___SPN	香川県	S*CHIY	1062
THE SAFARI___SPH	香川県	VAN3	1748
250bpm___SPN	香川県	S*CHIY	603
250bpm___SPH	香川県	S*CHIY	871
250bpm___SPA	香川県	VAN3	1407
ABSOLUTE___SPN	香川県	S*CHIY	1233
ABSOLUTE___SPH	香川県	VAN73	1673
ABSOLUTE___SPA	香川県	VAN3	2375
ABSOLUTE___SPL	香川県	VAN3	2738
B4U___SPN	香川県	S*CHIY	981
B4U___SPH	香川県	S*CHIY	1385
B4U___SPA	香川県	OHMZSE	2006
Broken My Heart___SPN	香川県	S*CHIY	876
Broken My Heart___SPH	香川県	S*CHIY	1286
Broken My Heart___SPA	香川県	VAN4	1776
Burnin' The Floor___SPN	香川県	S*CHIY	549
Burnin' The Floor___SPH	香川県	S*CHIY	896
Burnin' The Floor___SPA	香川県	VAN3	1439
CHECKING YOU OUT___SPN	香川県	T	573
CHECKING YOU OUT___SPH	香川県	VAN3	898
CHECKING YOU OUT___SPA	香川県	VAN3	1332
Clione___SPN	香川県	S*CHIY	501
Clione___SPH	香川県	S*CHIY	880
Clione___SPA	香川県	VAN3	1601
Clione___SPL	香川県	VAN3	2156
DXY!___SPN	香川県	KEAR	1173
DXY!___SPH	香川県	EMPELT	1796
DXY!___SPA	香川県	OHMZSE	2270
empathy___SPN	香川県	S*CHIY	795
empathy___SPH	香川県	H1RO	1262
empathy___SPA	香川県	VAN3	1445
era (step mix)___SPN	香川県	S*CHIY	975
era (step mix)___SPH	香川県	TRD*N	1370
era (step mix)___SPA	香川県	VAN3	1681
FLOWERS for ALBION___SPN	香川県	ITA	169
FLOWERS for ALBION___SPH	香川県	YU-YAN	433
HIGHER___SPN	香川県	S*CHIY	485
HIGHER___SPH	香川県	S*CHIY	792
HIGHER___SPA	香川県	TRD*N	1247
Hitch Hiker2___SPN	香川県	S*CHIY	746
Hitch Hiker2___SPH	香川県	S*CHIY	1051
Hitch Hiker2___SPA	香川県	GOONER	1280
Hitch Hiker2___SPL	香川県	NAGISA	1852
Jam&Marmalade___SPN	香川県	S*CHIY	719
Jam&Marmalade___SPH	香川県	S*CHIY	844
Jam&Marmalade___SPA	香川県	OHMZSE	1020
