22DUNK___SPN	静岡県	DAY	497
22DUNK___SPH	静岡県	10-FU	630
22DUNK___SPA	静岡県	*ALEX*	654
5.1.1.___SPN	静岡県	KARAKI	198
5.1.1.___SPH	静岡県	*ALEX*	1014
5.1.1.___SPA	静岡県	*ALEX*	1557
deep in you___SPN	静岡県	DMP	465
deep in you___SPH	静岡県	F15H	473
deep in you___SPA	静岡県	*ALEX*	665
Dr.LOVE___SPN	静岡県	HOSOUS	403
Dr.LOVE___SPH	静岡県	MARU	477
Dr.LOVE___SPA	静岡県	K-CHA*	578
GAMBOL___SPN	静岡県	*ALEX*	273
GAMBOL___SPH	静岡県	KARAKI	274
GENOM SCREAMS___SPN	静岡県	HOSOUS	407
GENOM SCREAMS___SPH	静岡県	*ALEX*	827
GENOM SCREAMS___SPA	静岡県	*ALEX*	1063
gentle stress___SPN	静岡県	HOSOUS	341
gentle stress___SPH	静岡県	*ALEX*	680
gentle stress___SPA	静岡県	CLARET	1440
GRADIUSIC CYBER___SPN	静岡県	HOSOUS	790
GRADIUSIC CYBER___SPH	静岡県	I19-K	892
GRADIUSIC CYBER___SPA	静岡県	*ALEX*	1197
KEEP ON MOVIN'___SPN	静岡県	HOSOUS	195
KEEP ON MOVIN'___SPH	静岡県	LEON	244
Macho Gang___SPN	静岡県	ECOLIS	369
Macho Gang___SPH	静岡県	ANSWER	1017
Macho Gang___SPA	静岡県	*ALEX*	1590
PARANOIA MAX～DIRTY MIX～___SPN	静岡県	HOSOUS	532
PARANOIA MAX～DIRTY MIX～___SPH	静岡県	MARU	717
PARANOIA MAX～DIRTY MIX～___SPA	静岡県	*ALEX*	1104
R3___SPN	静岡県	HOSOUS	616
R3___SPH	静岡県	HIKARI	713
R3___SPA	静岡県	*ALEX*	904
RUGGED ASH___SPN	静岡県	HOSOUS	367
RUGGED ASH___SPH	静岡県	*ALEX*	398
RUGGED ASH___SPA	静岡県	*ALEX*	1089
RUGGED ASH___SPL	静岡県	LEON	1962
THE EARTH LIGHT___SPN	静岡県	HNTR	689
THE EARTH LIGHT___SPH	静岡県	CLARET	1052
THE EARTH LIGHT___SPA	静岡県	*ALEX*	1150
.59___SPN	静岡県	EME-XX	642
.59___SPH	静岡県	I19-K	967
.59___SPA	静岡県	*ALEX*	1152
Digital MinD(A/T Libra mix)___SPN	静岡県	NOBU30	659
Digital MinD(A/T Libra mix)___SPH	静岡県	KAJI25	956
Digital MinD(A/T Libra mix)___SPA	静岡県	*ALEX*	1128
Electro Tuned(the SubS mix)___SPN	静岡県	ANPO	696
Electro Tuned(the SubS mix)___SPH	静岡県	YUME	873
Electro Tuned(the SubS mix)___SPA	静岡県	*ALEX*	1069
I Was The One___SPN	静岡県	REGLEV	525
I Was The One___SPH	静岡県	MARU	622
I Was The One___SPA	静岡県	CLARET	691
Indigo Vision(full flavour hide around mix)___SPN	静岡県	HOSOUS	782
Indigo Vision(full flavour hide around mix)___SPH	静岡県	I19-K	1039
Indigo Vision(full flavour hide around mix)___SPA	静岡県	*ALEX*	1213
PUT YOUR FAITH IN ME(for beatmania II)___SPN	静岡県	*ALEX*	576
PUT YOUR FAITH IN ME(for beatmania II)___SPH	静岡県	*ALEX*	862
SP-TRIP MACHINE(for beatmania II)___SPN	静岡県	HOSOUS	496
SP-TRIP MACHINE(for beatmania II)___SPH	静岡県	KAJI25	609
SP-TRIP MACHINE(for beatmania II)___SPA	静岡県	*ALEX*	647
CAN'T STOP FALLIN'IN LOVE___SPN	静岡県	HOSOUS	576
CAN'T STOP FALLIN'IN LOVE___SPH	静岡県	*ALEX*	1245
Don't Stop!___SPN	静岡県	NOBU30	724
Don't Stop!___SPH	静岡県	F15H	824
Don't Stop!___SPA	静岡県	*ALEX*	903
era (nostalmix)___SPN	静岡県	JUN	853
era (nostalmix)___SPH	静岡県	10-FU	1048
era (nostalmix)___SPA	静岡県	*ALEX*	1495
Holic___SPN	静岡県	REGLEV	751
Holic___SPH	静岡県	F15H	1150
Holic___SPA	静岡県	CLARET	1710
LEADING CYBER___SPN	静岡県	$3R3$	789
LEADING CYBER___SPH	静岡県	REGLEV	1196
LEADING CYBER___SPA	静岡県	*ALEX*	1271
Presto___SPN	静岡県	HOSOUS	517
Presto___SPH	静岡県	A24	963
Presto___SPA	静岡県	*ALEX*	1006
R5___SPN	静岡県	DAY	745
R5___SPH	静岡県	SLNM	1114
R5___SPA	静岡県	U2*	1757
REINCARNATION___SPN	静岡県	HOSOUS	785
REINCARNATION___SPH	静岡県	*ALEX*	1042
REINCARNATION___SPA	静岡県	*ALEX*	1278
Schlagwerk___SPN	静岡県	HOSOUS	770
Schlagwerk___SPH	静岡県	*ALEX*	1309
Schlagwerk___SPA	静岡県	*ALEX*	1683
Skyscraper___SPN	静岡県	NOBU30	666
Skyscraper___SPH	静岡県	REGLEV	1178
Skyscraper___SPA	静岡県	*ALEX*	1243
Tangerine Stream___SPN	静岡県	HOSOUS	281
Tangerine Stream___SPH	静岡県	KARAKI	396
THE SAFARI___SPB	静岡県	JUN	364
THE SAFARI___SPN	静岡県	I19-K	1108
THE SAFARI___SPH	静岡県	*ALEX*	1749
250bpm___SPN	静岡県	NOBU30	612
250bpm___SPH	静岡県	DMP	972
250bpm___SPA	静岡県	*ALEX*	1380
ABSOLUTE___SPN	静岡県	BOBO	1264
ABSOLUTE___SPH	静岡県	*ALEX*	1834
ABSOLUTE___SPA	静岡県	*ALEX*	2376
ABSOLUTE___SPL	静岡県	RAN9*	2750
B4U___SPN	静岡県	KAJI25	955
B4U___SPH	静岡県	*ALEX*	1577
B4U___SPA	静岡県	*ALEX*	1995
Broken My Heart___SPN	静岡県	REGLEV	922
Broken My Heart___SPH	静岡県	*ALEX*	1494
Broken My Heart___SPA	静岡県	*ALEX*	1807
Burnin' The Floor___SPN	静岡県	MARU	552
Burnin' The Floor___SPH	静岡県	DELTA9	888
Burnin' The Floor___SPA	静岡県	*ALEX*	1432
CHECKING YOU OUT___SPN	静岡県	RIVER*	619
CHECKING YOU OUT___SPH	静岡県	P	851
CHECKING YOU OUT___SPA	静岡県	K-CHA*	1313
Clione___SPN	静岡県	NOBU30	487
Clione___SPH	静岡県	DELTA9	892
Clione___SPA	静岡県	*ALEX*	1606
Clione___SPL	静岡県	RAN9*	2143
DXY!___SPN	静岡県	123456	1133
DXY!___SPH	静岡県	880	1823
DXY!___SPA	静岡県	MORITA	2215
empathy___SPN	静岡県	NOBU30	751
empathy___SPH	静岡県	BAL*R	1260
empathy___SPA	静岡県	*ALEX*	1427
era (step mix)___SPN	静岡県	NOBU30	958
era (step mix)___SPH	静岡県	Y*P	1402
era (step mix)___SPA	静岡県	*ALEX*	1677
FLOWERS for ALBION___SPN	静岡県	HOSOUS	244
FLOWERS for ALBION___SPH	静岡県	SANA	440
HIGHER___SPN	静岡県	REGLEV	531
HIGHER___SPH	静岡県	YUME	883
HIGHER___SPA	静岡県	*ALEX*	1268
Hitch Hiker2___SPN	静岡県	DELTA9	782
Hitch Hiker2___SPH	静岡県	MARU	1115
Hitch Hiker2___SPA	静岡県	*ALEX*	1315
Hitch Hiker2___SPL	静岡県	*ALEX*	1895
Jam&Marmalade___SPN	静岡県	NOBU30	696
Jam&Marmalade___SPH	静岡県	HIKARI	807
Jam&Marmalade___SPA	静岡県	*ALEX*	1012
KAMIKAZE___SPN	静岡県	NOBU30	916
KAMIKAZE___SPH	静岡県	SDGS..	1459
KAMIKAZE___SPA	静岡県	CLARET	2272
LOVE WILL・・・___SPN	静岡県	HOSOUS	534
LOVE WILL・・・___SPH	静岡県	*ALEX*	756
LOVE WILL・・・___SPA	静岡県	CLARET	1462
minimalian___SPN	静岡県	HOSOUS	513
minimalian___SPH	静岡県	MUGINY	962
minimalian___SPA	静岡県	CLARET	1402
Mr.T.(take me higher)___SPN	静岡県	DELTA9	805
