22DUNK___SPN	栃木県	SENJU.	524
22DUNK___SPH	栃木県	SENJU.	633
22DUNK___SPA	栃木県	DAIMON	655
5.1.1.___SPN	栃木県	L393	195
5.1.1.___SPH	栃木県	SENJU.	1010
5.1.1.___SPA	栃木県	DAIMON	1563
deep in you___SPN	栃木県	SENJU.	495
deep in you___SPH	栃木県	SENJU.	502
deep in you___SPA	栃木県	SLEEPY	658
Dr.LOVE___SPN	栃木県	SENJU.	403
Dr.LOVE___SPH	栃木県	SENJU.	514
Dr.LOVE___SPA	栃木県	SLEEPY	576
GAMBOL___SPN	栃木県	SENJU.	274
GAMBOL___SPH	栃木県	HERMIT	273
GENOM SCREAMS___SPN	栃木県	SENJU.	419
GENOM SCREAMS___SPH	栃木県	SENJU.	807
GENOM SCREAMS___SPA	栃木県	SLEEPY	1065
gentle stress___SPN	栃木県	DEARKA	335
gentle stress___SPH	栃木県	XELPHA	671
gentle stress___SPA	栃木県	SLEEPY	1444
GRADIUSIC CYBER___SPN	栃木県	M-ZERO	753
GRADIUSIC CYBER___SPH	栃木県	CHOBB	896
GRADIUSIC CYBER___SPA	栃木県	SLEEPY	1198
KEEP ON MOVIN'___SPN	栃木県	SENJU.	196
KEEP ON MOVIN'___SPH	栃木県	SLEEPY	244
Macho Gang___SPN	栃木県	SENJU.	377
Macho Gang___SPH	栃木県	XELPHA	1026
Macho Gang___SPA	栃木県	SLEEPY	1628
PARANOIA MAX～DIRTY MIX～___SPN	栃木県	SENJU.	548
PARANOIA MAX～DIRTY MIX～___SPH	栃木県	SENJU.	747
PARANOIA MAX～DIRTY MIX～___SPA	栃木県	SLEEPY	1101
R3___SPN	栃木県	SENJU.	653
R3___SPH	栃木県	SENJU.	723
R3___SPA	栃木県	SLEEPY	898
RUGGED ASH___SPN	栃木県	NIBMZE	338
RUGGED ASH___SPH	栃木県	XELPHA	400
RUGGED ASH___SPA	栃木県	SLEEPY	1085
RUGGED ASH___SPL	栃木県	SLEEPY	2032
THE EARTH LIGHT___SPN	栃木県	SENJU.	776
THE EARTH LIGHT___SPH	栃木県	XELPHA	1020
THE EARTH LIGHT___SPA	栃木県	SLEEPY	1147
.59___SPN	栃木県	FLB	712
.59___SPH	栃木県	XELPHA	995
.59___SPA	栃木県	GA9BRU	1146
Digital MinD(A/T Libra mix)___SPN	栃木県	PU	354
Digital MinD(A/T Libra mix)___SPH	栃木県	TASSO*	975
Digital MinD(A/T Libra mix)___SPA	栃木県	SLEEPY	1122
Electro Tuned(the SubS mix)___SPN	栃木県	SENJU.	766
Electro Tuned(the SubS mix)___SPH	栃木県	XELPHA	941
Electro Tuned(the SubS mix)___SPA	栃木県	SLEEPY	1065
I Was The One___SPN	栃木県	SENJU.	536
I Was The One___SPH	栃木県	SENJU.	638
I Was The One___SPA	栃木県	SLEEPY	694
Indigo Vision(full flavour hide around mix)___SPN	栃木県	SENJU.	864
Indigo Vision(full flavour hide around mix)___SPH	栃木県	XELPHA	1088
Indigo Vision(full flavour hide around mix)___SPA	栃木県	SLEEPY	1223
PUT YOUR FAITH IN ME(for beatmania II)___SPN	栃木県	SENJU.	572
PUT YOUR FAITH IN ME(for beatmania II)___SPH	栃木県	SLEEPY	856
SP-TRIP MACHINE(for beatmania II)___SPN	栃木県	SENJU.	502
SP-TRIP MACHINE(for beatmania II)___SPH	栃木県	SENJU.	622
SP-TRIP MACHINE(for beatmania II)___SPA	栃木県	SLEEPY	648
CAN'T STOP FALLIN'IN LOVE___SPN	栃木県	SENJU.	607
CAN'T STOP FALLIN'IN LOVE___SPH	栃木県	SLEEPY	1259
Don't Stop!___SPN	栃木県	SENJU.	769
Don't Stop!___SPH	栃木県	SENJU.	844
Don't Stop!___SPA	栃木県	SLEEPY	906
era (nostalmix)___SPN	栃木県	M-ZERO	766
era (nostalmix)___SPH	栃木県	HERMIT	1087
era (nostalmix)___SPA	栃木県	HERMIT	1521
Holic___SPN	栃木県	NAOTO	756
Holic___SPH	栃木県	S.O	1143
Holic___SPA	栃木県	TIHAYA	1713
LEADING CYBER___SPN	栃木県	CODER	682
LEADING CYBER___SPH	栃木県	ISHTAR	1091
LEADING CYBER___SPA	栃木県	SLEEPY	1270
Presto___SPN	栃木県	TELCE*	464
Presto___SPH	栃木県	XELPHA	936
Presto___SPA	栃木県	SLEEPY	1003
R5___SPN	栃木県	PAE*RH	619
R5___SPH	栃木県	MISAKO	1136
R5___SPA	栃木県	SLEEPY	1767
REINCARNATION___SPN	栃木県	YAMA-P	642
REINCARNATION___SPH	栃木県	TASSO*	972
REINCARNATION___SPA	栃木県	SLEEPY	1275
Schlagwerk___SPN	栃木県	SENJU.	800
Schlagwerk___SPH	栃木県	SENJU.	1283
Schlagwerk___SPA	栃木県	SLEEPY	1673
Skyscraper___SPN	栃木県	NAOTO	697
Skyscraper___SPH	栃木県	XELPHA	1179
Skyscraper___SPA	栃木県	SLEEPY	1241
Tangerine Stream___SPN	栃木県	FFLOW#	167
Tangerine Stream___SPH	栃木県	DAIMON	395
THE SAFARI___SPB	栃木県	S.O	355
THE SAFARI___SPN	栃木県	SMILE*	1073
THE SAFARI___SPH	栃木県	SLEEPY	1766
250bpm___SPN	栃木県	NATSU	371
250bpm___SPH	栃木県	XELPHA	1004
250bpm___SPA	栃木県	TIHAYA	1423
ABSOLUTE___SPN	栃木県	PAE*RH	1045
ABSOLUTE___SPH	栃木県	XELPHA	1782
ABSOLUTE___SPA	栃木県	SLEEPY	2377
ABSOLUTE___SPL	栃木県	SLEEPY	2739
B4U___SPN	栃木県	LATTE	692
B4U___SPH	栃木県	S.O	1385
B4U___SPA	栃木県	DAIMON	1992
Broken My Heart___SPN	栃木県	J3FF	719
Broken My Heart___SPH	栃木県	SU9MIZ	1275
Broken My Heart___SPA	栃木県	SLEEPY	1816
Burnin' The Floor___SPN	栃木県	SENJU.	583
Burnin' The Floor___SPH	栃木県	SENJU.	943
Burnin' The Floor___SPA	栃木県	TIHAYA	1436
CHECKING YOU OUT___SPN	栃木県	1HAND.	588
CHECKING YOU OUT___SPH	栃木県	KI4DA	848
CHECKING YOU OUT___SPA	栃木県	SLEEPY	1321
Clione___SPN	栃木県	SENJU.	525
Clione___SPH	栃木県	XELPHA	935
Clione___SPA	栃木県	SLEEPY	1608
Clione___SPL	栃木県	TSKASA	2147
DXY!___SPN	栃木県	4MA.RN	1157
DXY!___SPH	栃木県	L393	1814
DXY!___SPA	栃木県	LIGHTX	2215
empathy___SPN	栃木県	SENJU.	811
empathy___SPH	栃木県	XELPHA	1345
empathy___SPA	栃木県	SLEEPY	1452
era (step mix)___SPN	栃木県	SMILE*	985
era (step mix)___SPH	栃木県	XELPHA	1333
era (step mix)___SPA	栃木県	SLEEPY	1698
FLOWERS for ALBION___SPN	栃木県	SLEEPY	240
FLOWERS for ALBION___SPH	栃木県	SLEEPY	437
HIGHER___SPN	栃木県	10.	527
HIGHER___SPH	栃木県	SENJU.	921
HIGHER___SPA	栃木県	SLEEPY	1271
Hitch Hiker2___SPN	栃木県	CODER	721
Hitch Hiker2___SPH	栃木県	XELPHA	1157
Hitch Hiker2___SPA	栃木県	GA9BRU	1306
Hitch Hiker2___SPL	栃木県	SLEEPY	1929
Jam&Marmalade___SPN	栃木県	SASAMI	567
Jam&Marmalade___SPH	栃木県	SENJU.	887
Jam&Marmalade___SPA	栃木県	GA9BRU	1010
KAMIKAZE___SPN	栃木県	EEFFG?	577
KAMIKAZE___SPH	栃木県	XELPHA	1451
KAMIKAZE___SPA	栃木県	SLEEPY	2287
LOVE WILL・・・___SPN	栃木県	SENJU.	555
LOVE WILL・・・___SPH	栃木県	SLEEPY	757
LOVE WILL・・・___SPA	栃木県	SLEEPY	1461
minimalian___SPN	栃木県	SENJU.	535
minimalian___SPH	栃木県	XELPHA	1069
minimalian___SPA	栃木県	SLEEPY	1406
Mr.T.(take me higher)___SPH	栃木県	XELPHA	985
Mr.T.(take me higher)___SPA	栃木県	HERMIT	1753
starmine___SPB	栃木県	ABC	332
starmine___SPN	栃木県	M3	723
starmine___SPH	栃木県	KAGOME	1297
starmine___SPA	栃木県	TIHAYA	1584
SWEET LAB___SPN	栃木県	DEARKA	519
SWEET LAB___SPH	栃木県	ZABTON	923
SWEET LAB___SPA	栃木県	TIHAYA	1368
Voltage (feat. Hidemaru)___SPN	栃木県	NA	340
Voltage (feat. Hidemaru)___SPH	栃木県	SENJU.	1129
Voltage (feat. Hidemaru)___SPA	栃木県	SLEEPY	1325
Abyss___SPN	栃木県	10.	1213
Abyss___SPH	栃木県	SLEEPY	1625
Abyss___SPA	栃木県	SLEEPY	1875
in my eyes___SPN	栃木県	SENJU.	957
in my eyes___SPH	栃木県	FLB	1392
in my eyes___SPA	栃木県	SLEEPY	1577
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	栃木県	SENJU.	754
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	栃木県	CHOBB	974
LOVE AGAIN TONIGHT～for Mellisa mix～___SPA	栃木県	TIHAYA	1118
outer wall___SPN	栃木県	PAERIA	511
outer wall___SPH	栃木県	XELPHA	1308
outer wall___SPA	栃木県	SLEEPY	1760
QQQ___SPN	栃木県	FLB	1193
QQQ___SPH	栃木県	FLB	1878
QQQ___SPA	栃木県	SLEEPY	2167
Radical Faith___SPH	栃木県	GA9BRU	1510
Radical Faith___SPA	栃木県	44TAKA	1237
Real___SPN	栃木県	NASU	734
Real___SPH	栃木県	XELPHA	1592
Real___SPA	栃木県	DAIMON	1804
Regulus___SPN	栃木県	CHIN	789
Regulus___SPH	栃木県	MINATO	1493
Regulus___SPA	栃木県	HERMIT	1730
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	栃木県	NAOTO	863
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	栃木県	PUPU	962
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	栃木県	TIHAYA	1708
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	栃木県	SLEEPY	1807
RISLIM___SPN	栃木県	SENJU.	904
RISLIM___SPH	栃木県	SLEEPY	1212
sometime___SPN	栃木県	SENJU.	766
sometime___SPH	栃木県	ZABTON	1034
sometime___SPA	栃木県	HERMIT	1325
Spin the disc___SPN	栃木県	RISK-J	743
Spin the disc___SPH	栃木県	XELPHA	1272
Spin the disc___SPA	栃木県	SLEEPY	1336
STILL IN MY HEART___SPN	栃木県	KI4DA	1013
STILL IN MY HEART___SPH	栃木県	XYZ	1200
STILL IN MY HEART___SPA	栃木県	SLEEPY	1921
still my words___SPN	栃木県	SENJU.	909
still my words___SPH	栃木県	SLEEPY	1226
sync___SPN	栃木県	OZK	874
sync___SPH	栃木県	XELPHA	1884
sync___SPA	栃木県	SLEEPY	2394
THE CUBE___SPN	栃木県	CODER	626
THE CUBE___SPH	栃木県	CHOBB	1224
THE CUBE___SPA	栃木県	SLEEPY	1351
THE SHINING POLARIS___SPN	栃木県	FLB	938
THE SHINING POLARIS___SPH	栃木県	ZABTON	1288
THE SHINING POLARIS___SPA	栃木県	SLEEPY	1583
V___SPB	栃木県	$EVAN$	339
V___SPN	栃木県	TELCE*	1093
V___SPH	栃木県	SLEEPY	2520
V___SPA	栃木県	SLEEPY	2968
19,November___SPN	栃木県	SUOMI	729
19,November___SPH	栃木県	CHOBB	1373
19,November___SPA	栃木県	HERMIT	1802
BALLAD FOR YOU～想いの雨～___SPN	栃木県	R*	583
BALLAD FOR YOU～想いの雨～___SPH	栃木県	XELPHA	755
BALLAD FOR YOU～想いの雨～___SPA	栃木県	SLEEPY	1068
Blueberry Stream___SPN	栃木県	NAOTO	790
Blueberry Stream___SPH	栃木県	CHOBB	1310
