22DUNK___SPN	群馬県	TAQAN	576
22DUNK___SPH	群馬県	5KEY	603
22DUNK___SPA	群馬県	5KEY	598
5.1.1.___SPN	群馬県	NOA	177
5.1.1.___SPH	群馬県	BIRD-M	981
5.1.1.___SPA	群馬県	W	1577
deep in you___SPN	群馬県	BIRD-M	533
deep in you___SPH	群馬県	HIRORO	470
deep in you___SPA	群馬県	5KEY	682
Dr.LOVE___SPN	群馬県	STELLA	337
Dr.LOVE___SPH	群馬県	BIRD-M	631
GAMBOL___SPN	群馬県	HIRORO	250
GAMBOL___SPH	群馬県	B	272
GENOM SCREAMS___SPN	群馬県	MIRAHQ	276
GENOM SCREAMS___SPA	群馬県	W	1028
gentle stress___SPN	群馬県	TAQAN	394
gentle stress___SPH	群馬県	ZUZULI	592
gentle stress___SPA	群馬県	BIRD-M	1480
GRADIUSIC CYBER___SPN	群馬県	H.M	668
GRADIUSIC CYBER___SPH	群馬県	AXIS	852
GRADIUSIC CYBER___SPA	群馬県	5KEY	1150
KEEP ON MOVIN'___SPN	群馬県	3NORIN	237
KEEP ON MOVIN'___SPH	群馬県	B	243
Macho Gang___SPN	群馬県	MIRAHQ	323
Macho Gang___SPH	群馬県	5KEY	1398
Macho Gang___SPA	群馬県	5KEY	1437
PARANOIA MAX～DIRTY MIX～___SPN	群馬県	TN4KN	374
PARANOIA MAX～DIRTY MIX～___SPH	群馬県	5KEY	774
PARANOIA MAX～DIRTY MIX～___SPA	群馬県	5KEY	1065
R3___SPN	群馬県	H.M	635
R3___SPH	群馬県	5KEY	728
R3___SPA	群馬県	5KEY	850
RUGGED ASH___SPN	群馬県	WIFI6	301
RUGGED ASH___SPH	群馬県	S1B1..	365
RUGGED ASH___SPA	群馬県	5KEY	1180
RUGGED ASH___SPL	群馬県	5KEY	2040
THE EARTH LIGHT___SPH	群馬県	5KEY	1299
THE EARTH LIGHT___SPA	群馬県	B	1084
.59___SPH	群馬県	TAMA	674
.59___SPA	群馬県	5KEY	1119
Digital MinD(A/T Libra mix)___SPH	群馬県	W	1158
Electro Tuned(the SubS mix)___SPN	群馬県	HIRORO	733
Electro Tuned(the SubS mix)___SPH	群馬県	5KEY	1012
I Was The One___SPN	群馬県	HYME	368
I Was The One___SPH	群馬県	3NORIN	524
Indigo Vision(full flavour hide around mix)___SPH	群馬県	B	1138
PUT YOUR FAITH IN ME(for beatmania II)___SPN	群馬県	TN4KN	428
PUT YOUR FAITH IN ME(for beatmania II)___SPH	群馬県	3NORIN	792
SP-TRIP MACHINE(for beatmania II)___SPN	群馬県	STELLA	370
SP-TRIP MACHINE(for beatmania II)___SPH	群馬県	W	619
CAN'T STOP FALLIN'IN LOVE___SPN	群馬県	FLG.	618
CAN'T STOP FALLIN'IN LOVE___SPH	群馬県	W	1205
Don't Stop!___SPH	群馬県	COG	857
era (nostalmix)___SPN	群馬県	3NTAN	622
era (nostalmix)___SPH	群馬県	5KEY	1732
era (nostalmix)___SPA	群馬県	3NORIN	1932
Holic___SPN	群馬県	TAQAN	1220
Holic___SPH	群馬県	W	1635
Holic___SPA	群馬県	5KEY	1851
LEADING CYBER___SPN	群馬県	RUCOLA	590
LEADING CYBER___SPH	群馬県	FLG.	1005
LEADING CYBER___SPA	群馬県	5KEY	1211
Presto___SPN	群馬県	SIGEN	318
Presto___SPH	群馬県	B	971
R5___SPN	群馬県	RUCOLA	552
R5___SPH	群馬県	3NORIN	1168
R5___SPA	群馬県	KOHIYO	1698
REINCARNATION___SPH	群馬県	TAQAN	956
REINCARNATION___SPA	群馬県	5KEY	1183
Schlagwerk___SPH	群馬県	5KEY	1936
Schlagwerk___SPA	群馬県	5KEY	2051
Skyscraper___SPH	群馬県	W	1239
Tangerine Stream___SPN	群馬県	H.M	232
Tangerine Stream___SPH	群馬県	FLG.	381
THE SAFARI___SPN	群馬県	MOI	952
THE SAFARI___SPH	群馬県	W	1631
250bpm___SPN	群馬県	STELLA	305
250bpm___SPH	群馬県	COG	955
250bpm___SPA	群馬県	TAQAN	1091
ABSOLUTE___SPN	群馬県	KKKKKK	926
ABSOLUTE___SPH	群馬県	W	1780
ABSOLUTE___SPA	群馬県	5KEY	2341
ABSOLUTE___SPL	群馬県	B	2635
B4U___SPN	群馬県	TAQAN	1156
B4U___SPH	群馬県	COG	1470
