22DUNK___SPN	熊本県	DECIDE	448
22DUNK___SPH	熊本県	C-CAT	608
22DUNK___SPA	熊本県	NOM	636
5.1.1.___SPN	熊本県	SYU4DX	191
5.1.1.___SPH	熊本県	G6-RED	966
5.1.1.___SPA	熊本県	D.Z.I.	1553
deep in you___SPN	熊本県	DECIDE	426
deep in you___SPH	熊本県	HT	279
deep in you___SPA	熊本県	SILVER	655
Dr.LOVE___SPN	熊本県	46VPRE	386
Dr.LOVE___SPH	熊本県	UKYOU3	508
Dr.LOVE___SPA	熊本県	TE2ROW	575
GAMBOL___SPN	熊本県	.EXE	269
GAMBOL___SPH	熊本県	PET4KI	274
GENOM SCREAMS___SPN	熊本県	DECIDE	373
GENOM SCREAMS___SPH	熊本県	59CHIM	818
GENOM SCREAMS___SPA	熊本県	59CHIM	1061
gentle stress___SPN	熊本県	DECIDE	325
gentle stress___SPH	熊本県	GATA	616
gentle stress___SPA	熊本県	D.Z.I.	1423
GRADIUSIC CYBER___SPN	熊本県	XILENT	757
GRADIUSIC CYBER___SPH	熊本県	5943	764
GRADIUSIC CYBER___SPA	熊本県	KAMBAL	1151
KEEP ON MOVIN'___SPN	熊本県	ARCUS.	196
KEEP ON MOVIN'___SPH	熊本県	TE2ROW	244
Macho Gang___SPN	熊本県	DECIDE	348
Macho Gang___SPH	熊本県	SYU4DX	998
Macho Gang___SPA	熊本県	STRNGI	1641
PARANOIA MAX～DIRTY MIX～___SPN	熊本県	C-CAT	538
PARANOIA MAX～DIRTY MIX～___SPH	熊本県	KF-	594
PARANOIA MAX～DIRTY MIX～___SPA	熊本県	STRNGI	1112
R3___SPN	熊本県	DECIDE	522
R3___SPH	熊本県	TAIPP2	605
R3___SPA	熊本県	TARKOV	893
RUGGED ASH___SPN	熊本県	DECIDE	353
RUGGED ASH___SPH	熊本県	SYU4DX	387
RUGGED ASH___SPA	熊本県	TE2ROW	1059
RUGGED ASH___SPL	熊本県	MAYU.S	1966
THE EARTH LIGHT___SPN	熊本県	DECIDE	640
THE EARTH LIGHT___SPH	熊本県	RIVA	882
THE EARTH LIGHT___SPA	熊本県	KAMBAL	1137
.59___SPN	熊本県	DECIDE	620
.59___SPH	熊本県	C-CAT	939
.59___SPA	熊本県	STRNGI	1148
Digital MinD(A/T Libra mix)___SPN	熊本県	DECIDE	654
Digital MinD(A/T Libra mix)___SPH	熊本県	NDKJK3	821
Digital MinD(A/T Libra mix)___SPA	熊本県	KAMBAL	1101
Electro Tuned(the SubS mix)___SPN	熊本県	DECIDE	639
Electro Tuned(the SubS mix)___SPA	熊本県	D.Z.I.	1060
I Was The One___SPN	熊本県	DECIDE	478
I Was The One___SPH	熊本県	HODA	509
I Was The One___SPA	熊本県	59CHIM	688
Indigo Vision(full flavour hide around mix)___SPN	熊本県	DOON	855
Indigo Vision(full flavour hide around mix)___SPH	熊本県	MIRIA	882
Indigo Vision(full flavour hide around mix)___SPA	熊本県	TARKOV	1218
PUT YOUR FAITH IN ME(for beatmania II)___SPN	熊本県	DECIDE	538
PUT YOUR FAITH IN ME(for beatmania II)___SPH	熊本県	TARKOV	856
SP-TRIP MACHINE(for beatmania II)___SPN	熊本県	DECIDE	481
SP-TRIP MACHINE(for beatmania II)___SPH	熊本県	KF-	476
SP-TRIP MACHINE(for beatmania II)___SPA	熊本県	TARKOV	648
CAN'T STOP FALLIN'IN LOVE___SPN	熊本県	DECIDE	561
CAN'T STOP FALLIN'IN LOVE___SPH	熊本県	K.	1246
Don't Stop!___SPN	熊本県	TAIPP2	701
Don't Stop!___SPH	熊本県	K.Y	779
Don't Stop!___SPA	熊本県	P.K.R.	902
era (nostalmix)___SPN	熊本県	DECIDE	755
era (nostalmix)___SPH	熊本県	ARCUS.	1077
era (nostalmix)___SPA	熊本県	STRNGI	1520
Holic___SPN	熊本県	59CHIM	764
Holic___SPH	熊本県	SKFB	1105
Holic___SPA	熊本県	STRNGI	1713
LEADING CYBER___SPN	熊本県	DECIDE	778
LEADING CYBER___SPH	熊本県	MIRIA	1015
LEADING CYBER___SPA	熊本県	K.	1229
Presto___SPN	熊本県	DECIDE	461
Presto___SPH	熊本県	REN	851
Presto___SPA	熊本県	TARKOV	998
R5___SPN	熊本県	DECIDE	687
R5___SPH	熊本県	SKFB	1096
R5___SPA	熊本県	BIBI	1750
REINCARNATION___SPN	熊本県	DECIDE	759
REINCARNATION___SPH	熊本県	46VPRE	926
REINCARNATION___SPA	熊本県	D.Z.I.	1264
Schlagwerk___SPN	熊本県	DECIDE	730
Schlagwerk___SPH	熊本県	BOB	1080
Schlagwerk___SPA	熊本県	SILVER	1659
Skyscraper___SPN	熊本県	DECIDE	659
Skyscraper___SPH	熊本県	BKHIDE	626
Skyscraper___SPA	熊本県	K.	1240
Tangerine Stream___SPN	熊本県	DECIDE	262
Tangerine Stream___SPH	熊本県	TE2ROW	394
THE SAFARI___SPB	熊本県	C-CAT	365
THE SAFARI___SPN	熊本県	XILENT	1037
THE SAFARI___SPH	熊本県	P.K.R.	1731
250bpm___SPN	熊本県	DECIDE	558
250bpm___SPH	熊本県	MJDGM.	804
250bpm___SPA	熊本県	SILVER	1386
ABSOLUTE___SPN	熊本県	DECIDE	1105
ABSOLUTE___SPH	熊本県	SEXY23	1677
ABSOLUTE___SPA	熊本県	STRNGI	2379
ABSOLUTE___SPL	熊本県	STRNGI	2750
B4U___SPN	熊本県	BELTZ.	893
B4U___SPH	熊本県	IIDX30	1373
B4U___SPA	熊本県	K.	1960
Broken My Heart___SPN	熊本県	AKI	811
Broken My Heart___SPH	熊本県	SKFB	1336
Broken My Heart___SPA	熊本県	K.	1801
Burnin' The Floor___SPN	熊本県	DECIDE	534
Burnin' The Floor___SPH	熊本県	KF-	785
Burnin' The Floor___SPA	熊本県	BIBI	1434
CHECKING YOU OUT___SPN	熊本県	SEXY23	590
CHECKING YOU OUT___SPH	熊本県	SILVER	849
CHECKING YOU OUT___SPA	熊本県	STRNGI	1364
Clione___SPN	熊本県	DECIDE	478
Clione___SPH	熊本県	MIRIA	786
Clione___SPA	熊本県	BIBI	1600
Clione___SPL	熊本県	STRNGI	2164
DXY!___SPN	熊本県	DECIDE	1022
DXY!___SPH	熊本県	MAYU.S	1887
DXY!___SPA	熊本県	MAYU.S	2224
empathy___SPN	熊本県	DECIDE	754
empathy___SPH	熊本県	C-CAT	1260
empathy___SPA	熊本県	STRNGI	1443
era (step mix)___SPN	熊本県	LUW	972
era (step mix)___SPH	熊本県	MACGYV	1323
era (step mix)___SPA	熊本県	STRNGI	1694
FLOWERS for ALBION___SPN	熊本県	DECIDE	222
FLOWERS for ALBION___SPH	熊本県	KAMBAL	433
HIGHER___SPN	熊本県	DECIDE	488
HIGHER___SPH	熊本県	HODA	613
HIGHER___SPA	熊本県	K.	1274
Hitch Hiker2___SPN	熊本県	DECIDE	744
Hitch Hiker2___SPH	熊本県	REI..	552
Hitch Hiker2___SPA	熊本県	TE2ROW	1270
Hitch Hiker2___SPL	熊本県	STRNGI	1942
Jam&Marmalade___SPN	熊本県	LUW	730
Jam&Marmalade___SPH	熊本県	REN	830
Jam&Marmalade___SPA	熊本県	STRNGI	1010
KAMIKAZE___SPN	熊本県	DECIDE	926
KAMIKAZE___SPH	熊本県	G6-RED	1337
KAMIKAZE___SPA	熊本県	D.Z.I.	2285
LOVE WILL・・・___SPN	熊本県	DECIDE	506
LOVE WILL・・・___SPH	熊本県	CHATTY	360
LOVE WILL・・・___SPA	熊本県	TARKOV	1454
minimalian___SPN	熊本県	DECIDE	479
minimalian___SPH	熊本県	T9	935
minimalian___SPA	熊本県	TARKOV	1403
Mr.T.(take me higher)___SPN	熊本県	DECIDE	709
Mr.T.(take me higher)___SPH	熊本県	NDKJK3	887
Mr.T.(take me higher)___SPA	熊本県	STRNGI	1742
starmine___SPB	熊本県	Y.S	411
starmine___SPN	熊本県	DECIDE	791
starmine___SPH	熊本県	K.Y	1115
starmine___SPA	熊本県	K.	1577
SWEET LAB___SPN	熊本県	DECIDE	490
SWEET LAB___SPH	熊本県	SYU4DX	906
SWEET LAB___SPA	熊本県	STRNGI	1365
Voltage (feat. Hidemaru)___SPN	熊本県	MAYU.S	890
Voltage (feat. Hidemaru)___SPH	熊本県	ARCUS.	1201
Voltage (feat. Hidemaru)___SPA	熊本県	STRNGI	1327
Abyss___SPN	熊本県	LUW	1127
Abyss___SPH	熊本県	PET4KI	1618
Abyss___SPA	熊本県	STRNGI	1875
in my eyes___SPN	熊本県	DECIDE	840
in my eyes___SPH	熊本県	KAZZY.	1192
in my eyes___SPA	熊本県	K.	1568
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	熊本県	DECIDE	690
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	熊本県	KF-	714
LOVE AGAIN TONIGHT～for Mellisa mix～___SPA	熊本県	D.Z.I.	1110
outer wall___SPN	熊本県	DECIDE	785
outer wall___SPH	熊本県	C-CAT	1215
outer wall___SPA	熊本県	STRNGI	1762
QQQ___SPN	熊本県	REN	1087
QQQ___SPH	熊本県	YUGIOH	1715
QQQ___SPA	熊本県	TARKOV	2159
Radical Faith___SPN	熊本県	DECIDE	1046
Radical Faith___SPH	熊本県	ARCUS.	1452
Radical Faith___SPA	熊本県	KAMBAL	1279
Real___SPN	熊本県	DECIDE	913
Real___SPH	熊本県	DRACUL	1423
Real___SPA	熊本県	STRNGI	1782
Regulus___SPN	熊本県	DECIDE	762
Regulus___SPH	熊本県	YAKTHE	1405
Regulus___SPA	熊本県	ARCUS.	1638
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	熊本県	DECIDE	810
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	熊本県	UMITO.	851
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	熊本県	KAMBAL	1673
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	熊本県	STRNGI	1826
RISLIM___SPN	熊本県	DECIDE	778
RISLIM___SPH	熊本県	KAMBAL	1209
sometime___SPN	熊本県	DECIDE	685
sometime___SPH	熊本県	XAI	851
sometime___SPA	熊本県	KAMBAL	1292
Spin the disc___SPN	熊本県	DECIDE	716
