22DUNK___SPH	マカオ	BUSHIN	422
22DUNK___SPA	マカオ	AKANE	538
5.1.1.___SPN	マカオ	IKE.03	94
5.1.1.___SPH	マカオ	BUSHIN	840
5.1.1.___SPA	マカオ	ZIP.	1573
deep in you___SPN	マカオ	ZIP.	548
deep in you___SPA	マカオ	ZIP.	665
Dr.LOVE___SPN	マカオ	ZIP.	503
Dr.LOVE___SPH	マカオ	ZIP.	631
GAMBOL___SPN	マカオ	BUSHIN	239
GAMBOL___SPH	マカオ	ZIP.	248
GENOM SCREAMS___SPN	マカオ	KRHGN	176
GENOM SCREAMS___SPH	マカオ	CHEAP	783
GENOM SCREAMS___SPA	マカオ	BUSHIN	616
gentle stress___SPA	マカオ	AKANE	1474
GRADIUSIC CYBER___SPH	マカオ	BUSHIN	667
KEEP ON MOVIN'___SPN	マカオ	ZIP.	234
KEEP ON MOVIN'___SPH	マカオ	ZIP.	237
Macho Gang___SPN	マカオ	BUSHIN	416
Macho Gang___SPH	マカオ	ZIP.	1405
Macho Gang___SPA	マカオ	ZIP.	1414
PARANOIA MAX～DIRTY MIX～___SPH	マカオ	ZIP.	791
PARANOIA MAX～DIRTY MIX～___SPA	マカオ	AKANE	1048
R3___SPN	マカオ	ZIP.	744
R3___SPH	マカオ	BUSHIN	548
R3___SPA	マカオ	ZIP.	863
RUGGED ASH___SPN	マカオ	FANBOX	226
RUGGED ASH___SPA	マカオ	AKANE	1074
RUGGED ASH___SPL	マカオ	ZIP.	2145
THE EARTH LIGHT___SPN	マカオ	BUSHIN	692
THE EARTH LIGHT___SPH	マカオ	AKANE	1177
THE EARTH LIGHT___SPA	マカオ	BUSHIN	678
.59___SPA	マカオ	BUSHIN	749
Digital MinD(A/T Libra mix)___SPH	マカオ	ZIP.	1091
Electro Tuned(the SubS mix)___SPN	マカオ	BUSHIN	688
Electro Tuned(the SubS mix)___SPH	マカオ	AKANE	889
I Was The One___SPN	マカオ	KRIZPY	234
I Was The One___SPH	マカオ	AKANE	495
Indigo Vision(full flavour hide around mix)___SPH	マカオ	ZIP.	1127
PUT YOUR FAITH IN ME(for beatmania II)___SPH	マカオ	ZIP.	811
SP-TRIP MACHINE(for beatmania II)___SPH	マカオ	BUSHIN	542
CAN'T STOP FALLIN'IN LOVE___SPN	マカオ	ZIP.	620
CAN'T STOP FALLIN'IN LOVE___SPH	マカオ	ZIP.	1191
Don't Stop!___SPH	マカオ	ZIP.	888
era (nostalmix)___SPN	マカオ	BUSHIN	751
era (nostalmix)___SPH	マカオ	ZIP.	1724
era (nostalmix)___SPA	マカオ	ZIP.	2051
Holic___SPN	マカオ	BUSHIN	920
Holic___SPH	マカオ	ZIP.	1623
Holic___SPA	マカオ	ZIP.	1920
LEADING CYBER___SPN	マカオ	NKZT&H	427
LEADING CYBER___SPH	マカオ	BUSHIN	855
Presto___SPN	マカオ	FANBOX	92
Presto___SPH	マカオ	AKANE	930
R5___SPN	マカオ	ISOLA	741
R5___SPH	マカオ	SPLA2N	939
R5___SPA	マカオ	ZIP.	1681
REINCARNATION___SPN	マカオ	R1DG3.	577
REINCARNATION___SPH	マカオ	FANZA.	881
REINCARNATION___SPA	マカオ	BUSHIN	818
Schlagwerk___SPN	マカオ	BUSHIN	734
Schlagwerk___SPH	マカオ	ZIP.	1963
Schlagwerk___SPA	マカオ	ZIP.	2038
Skyscraper___SPH	マカオ	ZIP.	1191
Tangerine Stream___SPH	マカオ	ZIP.	383
THE SAFARI___SPN	マカオ	BUSHIN	837
THE SAFARI___SPH	マカオ	CHEAP	1343
250bpm___SPH	マカオ	BUSHIN	740
ABSOLUTE___SPH	マカオ	BUSHIN	1168
ABSOLUTE___SPA	マカオ	ZIP.	2444
B4U___SPH	マカオ	AKANE	1422
Broken My Heart___SPH	マカオ	BUSHIN	1042
Broken My Heart___SPA	マカオ	ZIP.	1694
Burnin' The Floor___SPN	マカオ	BUSHIN	804
Burnin' The Floor___SPA	マカオ	ZIP.	1407
CHECKING YOU OUT___SPN	マカオ	BUSHIN	524
CHECKING YOU OUT___SPH	マカオ	ZIP.	785
CHECKING YOU OUT___SPA	マカオ	ZIP.	1259
Clione___SPN	マカオ	ZIP.	506
Clione___SPH	マカオ	BUSHIN	791
Clione___SPA	マカオ	ZIP.	1859
Clione___SPL	マカオ	AKANE	1864
DXY!___SPN	マカオ	AKANE	1357
DXY!___SPH	マカオ	ZIP.	2301
DXY!___SPA	マカオ	ZIP.	2401
empathy___SPN	マカオ	BUSHIN	766
empathy___SPH	マカオ	ZIP.	1700
era (step mix)___SPN	マカオ	R1DG3.	643
era (step mix)___SPH	マカオ	BUSHIN	901
era (step mix)___SPA	マカオ	ZIP.	2001
FLOWERS for ALBION___SPN	マカオ	KRHGN	215
FLOWERS for ALBION___SPH	マカオ	ZIP.	411
HIGHER___SPH	マカオ	BUSHIN	895
HIGHER___SPA	マカオ	BUSHIN	914
Hitch Hiker2___SPH	マカオ	ISOLA	1238
Hitch Hiker2___SPA	マカオ	ZIP.	1658
Hitch Hiker2___SPL	マカオ	ZIP.	1852
Jam&Marmalade___SPN	マカオ	#IT!	255
Jam&Marmalade___SPH	マカオ	ZIP.	852
KAMIKAZE___SPN	マカオ	KRHGN	667
KAMIKAZE___SPH	マカオ	ZIP.	1447
KAMIKAZE___SPA	マカオ	ZIP.	2193
LOVE WILL・・・___SPA	マカオ	ZIP.	1411
minimalian___SPN	マカオ	NKZT&H	324
minimalian___SPH	マカオ	BUSHIN	686
minimalian___SPA	マカオ	ZIP.	1800
Mr.T.(take me higher)___SPH	マカオ	BUSHIN	843
Mr.T.(take me higher)___SPA	マカオ	ZIP.	1701
starmine___SPH	マカオ	FANZA.	1178
starmine___SPA	マカオ	ZIP.	1972
SWEET LAB___SPN	マカオ	BUSHIN	703
SWEET LAB___SPH	マカオ	ZIP.	1228
SWEET LAB___SPA	マカオ	ZIP.	1277
Voltage (feat. Hidemaru)___SPN	マカオ	AKANE	914
Voltage (feat. Hidemaru)___SPH	マカオ	ZIP.	1719
Abyss___SPN	マカオ	BUSHIN	1144
Abyss___SPH	マカオ	KEMO	1436
Abyss___SPA	マカオ	ISOLA	1387
in my eyes___SPH	マカオ	BUSHIN	1054
in my eyes___SPA	マカオ	ZIP.	1984
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	マカオ	ZIP.	918
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	マカオ	ZIP.	1093
outer wall___SPH	マカオ	BUSHIN	992
outer wall___SPA	マカオ	ZIP.	1670
QQQ___SPN	マカオ	ZIP.	1934
QQQ___SPH	マカオ	ZIP.	2380
Radical Faith___SPN	マカオ	BUSHIN	1121
Radical Faith___SPH	マカオ	ZIP.	2330
Radical Faith___SPA	マカオ	ZIP.	2051
Real___SPN	マカオ	BUSHIN	1112
Real___SPH	マカオ	CHEAP	1501
Real___SPA	マカオ	AKANE	695
Regulus___SPN	マカオ	BUSHIN	724
Regulus___SPA	マカオ	ZIP.	1889
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	マカオ	FANBOX	546
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	マカオ	AKANE	1690
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	マカオ	AKANE	1764
RISLIM___SPH	マカオ	ZIP.	1214
sometime___SPH	マカオ	NANASE	1013
sometime___SPA	マカオ	ZIP.	1309
Spin the disc___SPN	マカオ	BUSHIN	873
Spin the disc___SPH	マカオ	ZIP.	1687
STILL IN MY HEART___SPH	マカオ	ZIP.	1343
STILL IN MY HEART___SPA	マカオ	ZIP.	2241
still my words___SPN	マカオ	ROCHER	799
still my words___SPH	マカオ	ZIP.	1397
sync___SPN	マカオ	BUSHIN	1168
sync___SPA	マカオ	ZIP.	2249
THE CUBE___SPH	マカオ	BUSHIN	954
THE CUBE___SPA	マカオ	ZIP.	2040
THE SHINING POLARIS___SPN	マカオ	NKZT&H	384
THE SHINING POLARIS___SPH	マカオ	ZIP.	1150
V___SPN	マカオ	BUSHIN	1144
V___SPH	マカオ	NANASE	1774
V___SPA	マカオ	ZIP.	2686
19,November___SPH	マカオ	BUSHIN	1046
19,November___SPA	マカオ	ZIP.	1982
BALLAD FOR YOU～想いの雨～___SPH	マカオ	BUSHIN	845
Blueberry Stream___SPN	マカオ	BUSHIN	812
Blueberry Stream___SPH	マカオ	ISOLA	1049
Blueberry Stream___SPA	マカオ	ZIP.	1551
Buffalo___SPH	マカオ	BUSHIN	1091
Buffalo___SPA	マカオ	AKANE	1632
Buffalo___SPL	マカオ	ZIP.	2381
Colors (radio edit)___SPN	マカオ	BUSHIN	1122
Colors (radio edit)___SPH	マカオ	FANZA.	1493
Colors (radio edit)___SPA	マカオ	ZIP.	2150
DIVE ～INTO YOUR HEART～___SPN	マカオ	ZIP.	1205
DIVE ～INTO YOUR HEART～___SPH	マカオ	ZIP.	1898
DIVE ～INTO YOUR HEART～___SPA	マカオ	ZIP.	1983
fly through the night___SPH	マカオ	BUSHIN	911
fly through the night___SPA	マカオ	ZIP.	1823
Free Style___SPH	マカオ	BUSHIN	832
Frozen Ray (original mix)___SPH	マカオ	16MELO	1180
Frozen Ray (original mix)___SPA	マカオ	ZIP.	1726
G2___SPH	マカオ	BUSHIN	1013
G2___SPA	マカオ	ZIP.	2381
Linus___SPN	マカオ	BUSHIN	910
Linus___SPH	マカオ	16MELO	1392
Linus___SPA	マカオ	ZIP.	2201
NEMESIS___SPN	マカオ	BUSHIN	849
NEMESIS___SPH	マカオ	AKANE	1448
NEMESIS___SPA	マカオ	ZIP.	2026
rottel-da-sun___SPH	マカオ	AKANE	1290
route 80s___SPN	マカオ	BUSHIN	862
route 80s___SPH	マカオ	ZIP.	1364
route 80s___SPA	マカオ	ZIP.	1603
SOMETHING WONDERFUL___SPH	マカオ	ARMA	1115
SOMETHING WONDERFUL___SPA	マカオ	ZIP.	1900
Summer Vacation(CU mix)___SPN	マカオ	ZOOM	1240
Summer Vacation(CU mix)___SPH	マカオ	ZIP.	2259
Take It Easy___SPN	マカオ	BUSHIN	1220
Take It Easy___SPH	マカオ	FANZA.	2021
VJ ARMY___SPN	マカオ	FANZA.	1091
VJ ARMY___SPH	マカオ	BUSHIN	1155
こっちを向いてよ___SPN	マカオ	ZIP.	1164
こっちを向いてよ___SPA	マカオ	ZIP.	1884
A___SPN	マカオ	BUSHIN	952
A___SPH	マカオ	AKANE	1899
A___SPA	マカオ	ZIP.	2383
AVE DE RAPINA___SPN	マカオ	BUSHIN	1171
AVE DE RAPINA___SPH	マカオ	ZIP.	2095
Bad Routine___SPH	マカオ	BUSHIN	1122
Bad Routine___SPA	マカオ	ZIP.	2032
Burning Heat! (Full Option Mix)___SPH	マカオ	BUSHIN	743
Cheer Train___SPH	マカオ	ZIP.	1200
Cheer Train___SPA	マカオ	ZIP.	2269
D2R___SPH	マカオ	BUSHIN	971
DESTINY___SPN	マカオ	ZIP.	1116
DESTINY___SPH	マカオ	ZIP.	1373
foreplay___SPH	マカオ	BUSHIN	624
foreplay___SPA	マカオ	ZIP.	1669
Glorious Days___SPH	マカオ	ZIP.	870
Happy Wedding___SPH	マカオ	NANASE	1312
Happy Wedding___SPA	マカオ	ZIP.	1898
Last Message___SPN	マカオ	BUSHIN	991
Last Message___SPH	マカオ	ZIP.	1406
Last Message___SPA	マカオ	ZIP.	2009
Let the Snow Paint Me___SPH	マカオ	BUSHIN	799
Love Me Do___SPH	マカオ	ZIP.	1769
MAX 300___SPN	マカオ	BUSHIN	770
MAX 300___SPH	マカオ	ZIP.	1723
MAX 300___SPA	マカオ	ZIP.	2561
Somebody Like You___SPH	マカオ	BUSHIN	955
Somebody Like You___SPA	マカオ	ZIP.	1732
Spica___SPN	マカオ	ZIP.	630
Spica___SPH	マカオ	AKANE	1210
Spica___SPA	マカオ	ZIP.	2017
stoic___SPN	マカオ	ARMA	1271
stoic___SPH	マカオ	ARMA	1458
stoic___SPA	マカオ	ZIP.	2625
Tomorrow Perfume___SPN	マカオ	BUSHIN	930
Tomorrow Perfume___SPH	マカオ	16MELO	1405
Tomorrow Perfume___SPA	マカオ	ZIP.	2319
traces___SPN	マカオ	BUSHIN	1055
traces___SPA	マカオ	ZIP.	2010
ZERO-ONE___SPH	マカオ	BUSHIN	981
ZERO-ONE___SPA	マカオ	ZIP.	2115
革命___SPN	マカオ	AKANE	1200
革命___SPH	マカオ	ZIP.	1886
革命___SPA	マカオ	AKANE	1756
abstract___SPN	マカオ	BUSHIN	955
abstract___SPH	マカオ	16MELO	1305
airflow___SPN	マカオ	ARAKN	286
airflow___SPH	マカオ	BUSHIN	519
airflow___SPA	マカオ	ZIP.	1370
ALL RIGHT___SPH	マカオ	BUSHIN	1125
Attitude___SPN	マカオ	ZIP.	1120
Attitude___SPH	マカオ	BUSHIN	1094
bit mania___SPH	マカオ	BUSHIN	1024
Blame___SPH	マカオ	BUSHIN	1028
Blame___SPA	マカオ	M-1.GP	1766
CELEBRATE NITE___SPH	マカオ	BUSHIN	877
CELEBRATE NITE___SPA	マカオ	ZIP.	1393
Colors -Y&Co. Eurobeat Remix-___SPN	マカオ	BUSHIN	1077
Colors -Y&Co. Eurobeat Remix-___SPH	マカオ	BUSHIN	1069
Colors -Y&Co. Eurobeat Remix-___SPA	マカオ	ZIP.	2076
dual control___SPH	マカオ	BUSHIN	930
Giudecca___SPN	マカオ	BUSHIN	839
Giudecca___SPH	マカオ	ISOLA	1213
Giudecca___SPA	マカオ	MEEEES	2118
Halfway of promise___SPH	マカオ	NANASE	1279
Halfway of promise___SPA	マカオ	ZIP.	2172
HYPER BOUNDARY GATE___SPH	マカオ	BUSHIN	1173
HYPER BOUNDARY GATE___SPA	マカオ	ZIP.	2154
LAB___SPN	マカオ	BUSHIN	925
LAB___SPH	マカオ	16MELO	1164
LAB___SPA	マカオ	ZIP.	2301
LOVE IS ORANGE___SPH	マカオ	BUSHIN	993
LOVE IS ORANGE___SPA	マカオ	BUSHIN	1275
LOVE IS ORANGE___SPL	マカオ	ANGE	1564
Luv 2 Feel Your Body___SPN	マカオ	ZIP.	1037
Luv 2 Feel Your Body___SPH	マカオ	ZIP.	1277
Luv 2 Feel Your Body___SPA	マカオ	ZIP.	1745
memories___SPN	マカオ	ZIP.	1129
memories___SPH	マカオ	FANZA.	1710
memories___SPA	マカオ	ZIP.	2396
Monkey Dance___SPN	マカオ	NOA	326
Monkey Dance___SPH	マカオ	BUSHIN	995
murmur twins___SPN	マカオ	BUSHIN	1019
murmur twins___SPH	マカオ	AKANE	1656
murmur twins___SPA	マカオ	ZIP.	2120
MUSIC TO YOUR HEAD___SPN	マカオ	16MELO	872
MUSIC TO YOUR HEAD___SPH	マカオ	NANASE	1015
MUSIC TO YOUR HEAD___SPA	マカオ	AKANE	1378
PLEASE DON'T GO___SPH	マカオ	AKANE	1407
PLEASE DON'T GO___SPA	マカオ	ZIP.	2183
rainbow flyer___SPN	マカオ	BUSHIN	663
rainbow flyer___SPA	マカオ	ZIP.	2079
symbolic___SPN	マカオ	BUSHIN	1308
symbolic___SPH	マカオ	ZIP.	2091
thunder___SPH	マカオ	AKANE	1708
thunder___SPA	マカオ	ZIP.	2052
WAR GAME___SPH	マカオ	BUSHIN	1345
WAR GAME___SPA	マカオ	ZIP.	2026
World Wide Love___SPN	マカオ	FANBOX	519
World Wide Love___SPH	マカオ	ZIP.	1099
xenon___SPH	マカオ	ZUNDA	1290
xenon___SPA	マカオ	ZIP.	2444
桜___SPN	マカオ	BUSHIN	861
桜___SPH	マカオ	FANZA.	993
桜___SPA	マカオ	ZIP.	1791
蒼い衝動___SPN	マカオ	ARMA	721
蒼い衝動___SPH	マカオ	ZIP.	1300
蒼い衝動___SPA	マカオ	ZIP.	1511
Abyss -The Heavens Remix-___SPN	マカオ	ZIP.	1570
Abyss -The Heavens Remix-___SPH	マカオ	NANASE	1664
Abyss -The Heavens Remix-___SPA	マカオ	ZIP.	1961
ACT___SPH	マカオ	BUSHIN	1160
ATOMIC AGE___SPN	マカオ	KRIZPY	170
ATOMIC AGE___SPH	マカオ	BUSHIN	561
ATOMIC AGE___SPA	マカオ	AKANE	1165
BAD BOY BASS!! (dj Remo-con MIX)___SPH	マカオ	ZIP.	1359
bag___SPH	マカオ	ISOLA	1330
bag___SPA	マカオ	16MELO	1337
BRIGHTNESS DARKNESS___SPN	マカオ	BUSHIN	684
BRIGHTNESS DARKNESS___SPH	マカオ	ARMA	1219
BRIGHTNESS DARKNESS___SPA	マカオ	ERA	1733
Cradle___SPN	マカオ	BUSHIN	1040
Distress___SPN	マカオ	BUSHIN	1166
Distress___SPH	マカオ	ZIP.	2390
e-motion 2003  -romantic extra-___SPN	マカオ	NANASE	1179
fun___SPN	マカオ	BUSHIN	359
fun___SPH	マカオ	BUSHIN	730
fun___SPA	マカオ	ZIP.	1676
Golden Horn___SPH	マカオ	BUSHIN	786
Golden Horn___SPA	マカオ	ZIP.	1531
HYPER EUROBEAT (2DX style)___SPN	マカオ	BUSHIN	912
HYPER EUROBEAT (2DX style)___SPH	マカオ	ZIP.	1537
I Was The One (80's EUROBEAT STYLE)___SPH	マカオ	BUSHIN	772
I Was The One (80's EUROBEAT STYLE)___SPA	マカオ	ZIP.	1410
Karma___SPN	マカオ	BUSHIN	1177
Karma___SPH	マカオ	AKANE	2056
Karma___SPA	マカオ	ZIP.	2324
lights___SPH	マカオ	ZIP.	1619
lights___SPA	マカオ	ZIP.	1769
LOVE SHINE___SPN	マカオ	ZINC	643
LOVE SHINE___SPH	マカオ	ZIP.	1291
LOVE SHINE___SPA	マカオ	ZIP.	1897
lower world___SPN	マカオ	BUSHIN	929
lower world___SPH	マカオ	ISOLA	1080
lower world___SPA	マカオ	ZIP.	2259
Make A Difference___SPN	マカオ	BUSHIN	705
Make A Difference___SPH	マカオ	DMZBBB	1008
MARIA (I believe... )___SPH	マカオ	BUSHIN	1230
MARIA (I believe... )___SPA	マカオ	ZIP.	1897
moon_child___SPN	マカオ	BUSHIN	869
moon_child___SPH	マカオ	ZIP.	1903
moon_child___SPA	マカオ	ZIP.	2865
one or eight___SPN	マカオ	BUSHIN	893
one or eight___SPH	マカオ	BUSHIN	994
one or eight___SPL	マカオ	ZIP.	2511
quasar___SPN	マカオ	BUSHIN	1001
quasar___SPH	マカオ	ZIP.	1977
quasar___SPA	マカオ	ZIP.	2535
Quickening___SPH	マカオ	BUSHIN	849
Really Love___SPH	マカオ	ZIP.	1654
RISLIM -Remix-___SPN	マカオ	NKZT&H	585
RISLIM -Remix-___SPH	マカオ	NANASE	1332
RISLIM -Remix-___SPA	マカオ	ZIP.	2064
rottel-the-Mercury___SPN	マカオ	BUSHIN	1085
rottel-the-Mercury___SPH	マカオ	FANZA.	1397
rottel-the-Mercury___SPA	マカオ	ZIP.	2201
Silvia Drive___SPN	マカオ	BUSHIN	1013
Silvia Drive___SPH	マカオ	NANASE	1268
Silvia Drive___SPA	マカオ	ZIP.	2440
SNOW___SPH	マカオ	BUSHIN	971
SNOW___SPA	マカオ	ZIP.	1874
STAR FIELD___SPH	マカオ	ZIP.	1550
Sweet Sweet Magic___SPH	マカオ	BUSHIN	1003
Sweet Sweet Magic___SPA	マカオ	ZIP.	1953
SWEETEST SAVAGE___SPN	マカオ	NKZT&H	439
