22DUNK___SPA	オーストラリア	ASTRUM	556
5.1.1.___SPN	オーストラリア	POYO	176
5.1.1.___SPA	オーストラリア	POYO	1290
deep in you___SPA	オーストラリア	UNKO50	442
GAMBOL___SPN	オーストラリア	TRES.	185
GAMBOL___SPH	オーストラリア	ASTRUM	204
GENOM SCREAMS___SPN	オーストラリア	JR!	273
GENOM SCREAMS___SPA	オーストラリア	BLONY	654
GRADIUSIC CYBER___SPA	オーストラリア	POYO	863
KEEP ON MOVIN'___SPN	オーストラリア	COGCA#	198
KEEP ON MOVIN'___SPH	オーストラリア	ASTRUM	220
PARANOIA MAX～DIRTY MIX～___SPA	オーストラリア	ASTRUM	499
R3___SPA	オーストラリア	IIDX17	695
RUGGED ASH___SPN	オーストラリア	GANSS.	318
RUGGED ASH___SPA	オーストラリア	UNKO50	514
THE EARTH LIGHT___SPA	オーストラリア	POYO	345
.59___SPH	オーストラリア	JR!	538
.59___SPA	オーストラリア	UNKO50	825
Electro Tuned(the SubS mix)___SPH	オーストラリア	POYO	906
I Was The One___SPN	オーストラリア	COGCA#	340
I Was The One___SPH	オーストラリア	ASTRUM	489
Indigo Vision(full flavour hide around mix)___SPH	オーストラリア	POYO	978
CAN'T STOP FALLIN'IN LOVE___SPH	オーストラリア	POYO	981
era (nostalmix)___SPH	オーストラリア	TSD*30	1465
Holic___SPH	オーストラリア	LUNA.	1029
LEADING CYBER___SPN	オーストラリア	PFYCH	363
LEADING CYBER___SPA	オーストラリア	AYLMAO	337
Presto___SPN	オーストラリア	AYLMAO	316
Presto___SPH	オーストラリア	ASTRUM	813
Schlagwerk___SPA	オーストラリア	ASTRUM	1672
Tangerine Stream___SPN	オーストラリア	JR!	219
Tangerine Stream___SPH	オーストラリア	ABCDEF	269
THE SAFARI___SPH	オーストラリア	TSD*30	1164
250bpm___SPA	オーストラリア	ASTRUM	1114
ABSOLUTE___SPH	オーストラリア	LUNA.	1139
ABSOLUTE___SPL	オーストラリア	POYO	1666
B4U___SPH	オーストラリア	POYO	1205
Broken My Heart___SPH	オーストラリア	POYO	1275
Broken My Heart___SPA	オーストラリア	UNKO50	981
CHECKING YOU OUT___SPH	オーストラリア	ASTRUM	694
Clione___SPA	オーストラリア	IIDX17	1665
Clione___SPL	オーストラリア	IIDX17	1713
DXY!___SPN	オーストラリア	POYO	1290
DXY!___SPH	オーストラリア	ASTRUM	2023
empathy___SPH	オーストラリア	ASTRUM	822
era (step mix)___SPH	オーストラリア	UINT32	1066
HIGHER___SPA	オーストラリア	POYO	1102
Hitch Hiker2___SPH	オーストラリア	UNKO50	634
Hitch Hiker2___SPL	オーストラリア	POYO	1534
KAMIKAZE___SPH	オーストラリア	BLONY	1113
KAMIKAZE___SPA	オーストラリア	POYO	1778
LOVE WILL・・・___SPN	オーストラリア	AYLMAO	338
LOVE WILL・・・___SPA	オーストラリア	UNKO50	875
minimalian___SPH	オーストラリア	POYO	949
Mr.T.(take me higher)___SPA	オーストラリア	POYO	1403
starmine___SPN	オーストラリア	JR!	750
starmine___SPA	オーストラリア	TSD*30	1574
SWEET LAB___SPH	オーストラリア	ASTRUM	941
Voltage (feat. Hidemaru)___SPN	オーストラリア	POYO	883
Voltage (feat. Hidemaru)___SPH	オーストラリア	ASTRUM	872
Abyss___SPA	オーストラリア	ASTRUM	1565
in my eyes___SPA	オーストラリア	ASTRUM	1675
outer wall___SPA	オーストラリア	POYO	548
QQQ___SPN	オーストラリア	POYO	1695
QQQ___SPH	オーストラリア	TSD*30	1858
Radical Faith___SPH	オーストラリア	IIDX17	1811
Radical Faith___SPA	オーストラリア	POYO	1546
Real___SPH	オーストラリア	UINT32	1473
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	オーストラリア	COGCA#	730
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	オーストラリア	#AM3Y*	1104
