22DUNK___SPN	兵庫県	JENITH	478
22DUNK___SPH	兵庫県	OH!SAY	624
22DUNK___SPA	兵庫県	RION-G	646
5.1.1.___SPN	兵庫県	NASUNO	195
5.1.1.___SPH	兵庫県	R*MI	1003
5.1.1.___SPA	兵庫県	UN&C0.	1571
deep in you___SPN	兵庫県	R*MI	479
deep in you___SPH	兵庫県	K.AZUR	459
deep in you___SPA	兵庫県	UN&C0.	660
Dr.LOVE___SPN	兵庫県	MOCHI	399
Dr.LOVE___SPH	兵庫県	K.AZUR	482
Dr.LOVE___SPA	兵庫県	RAMUNE	575
GAMBOL___SPN	兵庫県	NOBARA	265
GAMBOL___SPH	兵庫県	AME	274
GENOM SCREAMS___SPN	兵庫県	ATM	361
GENOM SCREAMS___SPH	兵庫県	GWITCH	807
GENOM SCREAMS___SPA	兵庫県	AME	1052
gentle stress___SPN	兵庫県	KOH*ZD	340
gentle stress___SPH	兵庫県	ONION	645
gentle stress___SPA	兵庫県	NASUNO	1440
GRADIUSIC CYBER___SPN	兵庫県	SHINK	619
GRADIUSIC CYBER___SPH	兵庫県	DEA10	942
GRADIUSIC CYBER___SPA	兵庫県	RION-G	1196
KEEP ON MOVIN'___SPN	兵庫県	RISK*	189
KEEP ON MOVIN'___SPH	兵庫県	UN&C0.	244
Macho Gang___SPN	兵庫県	T.2K1*	359
Macho Gang___SPH	兵庫県	YORIKO	942
Macho Gang___SPA	兵庫県	3.	1615
PARANOIA MAX～DIRTY MIX～___SPN	兵庫県	LAT	533
PARANOIA MAX～DIRTY MIX～___SPH	兵庫県	YORIKO	740
PARANOIA MAX～DIRTY MIX～___SPA	兵庫県	M.O.Y.	1095
R3___SPN	兵庫県	SA.31	600
R3___SPH	兵庫県	C*	601
R3___SPA	兵庫県	UN&C0.	899
RUGGED ASH___SPN	兵庫県	ATM	346
RUGGED ASH___SPH	兵庫県	ATM	393
RUGGED ASH___SPA	兵庫県	Y#KIRI	1082
RUGGED ASH___SPL	兵庫県	Y#KIRI	2018
THE EARTH LIGHT___SPN	兵庫県	LAT	688
THE EARTH LIGHT___SPH	兵庫県	XAT	1036
THE EARTH LIGHT___SPA	兵庫県	3.	1152
.59___SPN	兵庫県	IZZN	620
.59___SPH	兵庫県	YORIKO	992
.59___SPA	兵庫県	3.	1158
Digital MinD(A/T Libra mix)___SPN	兵庫県	ZEEK	579
Digital MinD(A/T Libra mix)___SPH	兵庫県	K.AZUR	949
Digital MinD(A/T Libra mix)___SPA	兵庫県	M.O.Y.	1100
Electro Tuned(the SubS mix)___SPN	兵庫県	AIKA	680
Electro Tuned(the SubS mix)___SPH	兵庫県	WILL*	889
Electro Tuned(the SubS mix)___SPA	兵庫県	M.O.Y.	1063
I Was The One___SPN	兵庫県	ATM	485
I Was The One___SPH	兵庫県	URANO.	634
I Was The One___SPA	兵庫県	AME	688
Indigo Vision(full flavour hide around mix)___SPN	兵庫県	13333	802
Indigo Vision(full flavour hide around mix)___SPH	兵庫県	QJITAI	1109
Indigo Vision(full flavour hide around mix)___SPA	兵庫県	M.O.Y.	1213
PUT YOUR FAITH IN ME(for beatmania II)___SPN	兵庫県	ATM	527
PUT YOUR FAITH IN ME(for beatmania II)___SPH	兵庫県	Y#KIRI	855
SP-TRIP MACHINE(for beatmania II)___SPN	兵庫県	AKM*	496
SP-TRIP MACHINE(for beatmania II)___SPH	兵庫県	KOH*ZD	597
SP-TRIP MACHINE(for beatmania II)___SPA	兵庫県	M.O.Y.	646
CAN'T STOP FALLIN'IN LOVE___SPN	兵庫県	358	507
CAN'T STOP FALLIN'IN LOVE___SPH	兵庫県	3.	1248
Don't Stop!___SPN	兵庫県	HYFN	749
Don't Stop!___SPH	兵庫県	YAR74$	804
Don't Stop!___SPA	兵庫県	CIYUKI	899
era (nostalmix)___SPN	兵庫県	PEN91N	797
era (nostalmix)___SPH	兵庫県	BBC	1075
era (nostalmix)___SPA	兵庫県	4432	1534
Holic___SPN	兵庫県	IWASHI	725
Holic___SPH	兵庫県	BYG	1156
Holic___SPA	兵庫県	NOELLE	1714
LEADING CYBER___SPN	兵庫県	LAT	755
LEADING CYBER___SPH	兵庫県	NOBARA	1148
LEADING CYBER___SPA	兵庫県	CIYUKI	1263
Presto___SPN	兵庫県	5738ED	502
Presto___SPH	兵庫県	K4LC.	954
Presto___SPA	兵庫県	3.	1001
R5___SPN	兵庫県	LAT	741
R5___SPH	兵庫県	K4LC.	1120
R5___SPA	兵庫県	P.CORE	1764
REINCARNATION___SPN	兵庫県	NATADE	521
REINCARNATION___SPH	兵庫県	K.AZUR	932
REINCARNATION___SPA	兵庫県	AZIMI	1243
Schlagwerk___SPN	兵庫県	RYO	665
Schlagwerk___SPH	兵庫県	XENON	1241
Schlagwerk___SPA	兵庫県	M.O.Y.	1677
Skyscraper___SPN	兵庫県	LAT	678
Skyscraper___SPH	兵庫県	YORIKO	1142
Skyscraper___SPA	兵庫県	CIYUKI	1231
Tangerine Stream___SPN	兵庫県	BEE7	250
Tangerine Stream___SPH	兵庫県	NEKO6?	395
THE SAFARI___SPB	兵庫県	13333	355
THE SAFARI___SPN	兵庫県	BYG	1183
THE SAFARI___SPH	兵庫県	BBC	1751
250bpm___SPN	兵庫県	5738ED	580
250bpm___SPH	兵庫県	K4LC.	996
250bpm___SPA	兵庫県	UN&C0.	1403
ABSOLUTE___SPN	兵庫県	LAT	1234
ABSOLUTE___SPH	兵庫県	DEA10	1796
ABSOLUTE___SPA	兵庫県	3.	2385
ABSOLUTE___SPL	兵庫県	3.	2722
B4U___SPN	兵庫県	RYO	844
B4U___SPH	兵庫県	SWK	1392
B4U___SPA	兵庫県	3.	2000
Broken My Heart___SPN	兵庫県	EH200	869
Broken My Heart___SPH	兵庫県	NASUNO	1443
Broken My Heart___SPA	兵庫県	3.	1807
Burnin' The Floor___SPN	兵庫県	ZEEK	423
Burnin' The Floor___SPH	兵庫県	REG104	909
Burnin' The Floor___SPA	兵庫県	3.	1434
CHECKING YOU OUT___SPN	兵庫県	XPERIA	591
CHECKING YOU OUT___SPH	兵庫県	S	912
CHECKING YOU OUT___SPA	兵庫県	24.	1331
Clione___SPN	兵庫県	R*MI	519
Clione___SPH	兵庫県	ZARBON	898
Clione___SPA	兵庫県	3.	1608
Clione___SPL	兵庫県	Y#KIRI	2138
DXY!___SPN	兵庫県	BYG	1240
DXY!___SPH	兵庫県	TASO2	1851
DXY!___SPA	兵庫県	3.	2231
empathy___SPN	兵庫県	SR#KIR	821
empathy___SPH	兵庫県	MOCHI	1275
empathy___SPA	兵庫県	M.O.Y.	1450
era (step mix)___SPN	兵庫県	LAT	1008
era (step mix)___SPH	兵庫県	HIBIKI	1395
era (step mix)___SPA	兵庫県	UN&C0.	1686
FLOWERS for ALBION___SPN	兵庫県	4432	237
FLOWERS for ALBION___SPH	兵庫県	UN&C0.	440
HIGHER___SPN	兵庫県	ATM	508
HIGHER___SPH	兵庫県	YAR74$	876
HIGHER___SPA	兵庫県	TIKI*	1268
Hitch Hiker2___SPN	兵庫県	LAT	785
Hitch Hiker2___SPH	兵庫県	255	1130
Hitch Hiker2___SPA	兵庫県	11039	1298
Hitch Hiker2___SPL	兵庫県	CIYUKI	1890
Jam&Marmalade___SPN	兵庫県	IWASHI	725
Jam&Marmalade___SPH	兵庫県	13333	695
Jam&Marmalade___SPA	兵庫県	NASUNO	995
KAMIKAZE___SPN	兵庫県	ROMU	886
KAMIKAZE___SPH	兵庫県	YORIKO	1403
KAMIKAZE___SPA	兵庫県	11039	2274
LOVE WILL・・・___SPN	兵庫県	M*IKL	505
LOVE WILL・・・___SPH	兵庫県	K.AZUR	710
LOVE WILL・・・___SPA	兵庫県	CIYUKI	1450
minimalian___SPN	兵庫県	ATM	486
minimalian___SPH	兵庫県	MOCHI	1025
minimalian___SPA	兵庫県	3.	1405
Mr.T.(take me higher)___SPN	兵庫県	EH200	779
Mr.T.(take me higher)___SPH	兵庫県	ANABEB	912
Mr.T.(take me higher)___SPA	兵庫県	3.	1753
starmine___SPB	兵庫県	LAT	438
starmine___SPN	兵庫県	R*MI	887
starmine___SPH	兵庫県	OTOME.	1244
starmine___SPA	兵庫県	3.	1583
SWEET LAB___SPN	兵庫県	ATM	483
SWEET LAB___SPH	兵庫県	NASUNO	938
SWEET LAB___SPA	兵庫県	UN&C0.	1362
Voltage (feat. Hidemaru)___SPN	兵庫県	-KIYU-	869
Voltage (feat. Hidemaru)___SPH	兵庫県	YORIKO	1198
Voltage (feat. Hidemaru)___SPA	兵庫県	M.O.Y.	1318
Abyss___SPN	兵庫県	ZERO	932
Abyss___SPH	兵庫県	24.	1615
Abyss___SPA	兵庫県	3.	1880
in my eyes___SPN	兵庫県	R*MI	940
in my eyes___SPH	兵庫県	KOA495	1376
