CELEBRATE NITE___SPH	長野県	NICO-2	1084
CELEBRATE NITE___SPA	長野県	.$TORM	1409
Colors -Y&Co. Eurobeat Remix-___SPN	長野県	HIHUMI	1079
Colors -Y&Co. Eurobeat Remix-___SPH	長野県	HIHUMI	1639
Colors -Y&Co. Eurobeat Remix-___SPA	長野県	.$TORM	2167
dual control___SPN	長野県	MSRO	672
dual control___SPH	長野県	CHORO1	1327
dual control___SPA	長野県	ORI1.M	1861
Giudecca___SPN	長野県	7UJM	782
Giudecca___SPH	長野県	.KAI	1565
Giudecca___SPA	長野県	ORI1.M	2642
Halfway of promise___SPN	長野県	RACCER	568
Halfway of promise___SPH	長野県	RENE	1376
Halfway of promise___SPA	長野県	MAD2KI	1788
HYPER BOUNDARY GATE___SPN	長野県	QS36	591
HYPER BOUNDARY GATE___SPH	長野県	RENE	1877
HYPER BOUNDARY GATE___SPA	長野県	.$TORM	2196
LAB___SPN	長野県	CPU	682
LAB___SPH	長野県	RENE	1935
LAB___SPA	長野県	SB	2035
LOVE IS ORANGE___SPN	長野県	YAMA46	586
LOVE IS ORANGE___SPH	長野県	KMP	914
LOVE IS ORANGE___SPA	長野県	MAD2KI	1777
LOVE IS ORANGE___SPL	長野県	JOHNNY	2052
Luv 2 Feel Your Body___SPN	長野県	KRO	772
Luv 2 Feel Your Body___SPH	長野県	GAROUS	1009
Luv 2 Feel Your Body___SPA	長野県	SB	1592
memories___SPN	長野県	7UJM	886
memories___SPH	長野県	INYUK	2003
memories___SPA	長野県	.$TORM	2253
Monkey Dance___SPN	長野県	ZED	717
Monkey Dance___SPH	長野県	MAD2KI	1353
Monkey Dance___SPA	長野県	JOHNNY	1924
murmur twins___SPN	長野県	HIR0TA	1101
murmur twins___SPH	長野県	RENE	1571
murmur twins___SPA	長野県	#MIYA	2322
MUSIC TO YOUR HEAD___SPN	長野県	MSRO	747
MUSIC TO YOUR HEAD___SPH	長野県	RAC.#9	1233
MUSIC TO YOUR HEAD___SPA	長野県	ORI1.M	1665
PLEASE DON'T GO___SPN	長野県	ZED	767
PLEASE DON'T GO___SPH	長野県	KRO	1234
PLEASE DON'T GO___SPA	長野県	ORI1.M	2376
rainbow flyer___SPN	長野県	7UJM	658
rainbow flyer___SPH	長野県	CATSBS	1361
rainbow flyer___SPA	長野県	SB	2064
symbolic___SPN	長野県	7UJM	974
symbolic___SPH	長野県	LILY	1731
symbolic___SPA	長野県	ORI1.M	2236
thunder___SPN	長野県	ALKMAN	1093
thunder___SPH	長野県	RENE	1516
thunder___SPA	長野県	SB	1856
WAR GAME___SPN	長野県	HIR0TA	955
WAR GAME___SPH	長野県	MOEPIG	1377
WAR GAME___SPA	長野県	ERUASA	2115
World Wide Love___SPN	長野県	ZED	621
World Wide Love___SPH	長野県	HIR0TA	1034
World Wide Love___SPA	長野県	HIR0TA	1104
xenon___SPN	長野県	ZED	849
xenon___SPH	長野県	OSTMMK	1585
xenon___SPA	長野県	ORI1.M	2711
桜___SPN	長野県	RAC.#9	941
桜___SPH	長野県	ERUASA	1523
桜___SPA	長野県	ORI1.M	2104
蒼い衝動___SPN	長野県	NICO-2	890
蒼い衝動___SPH	長野県	NICO-2	1286
蒼い衝動___SPA	長野県	NULLPO	1533
Abyss -The Heavens Remix-___SPB	長野県	HIR0TA	572
Abyss -The Heavens Remix-___SPN	長野県	RENE	1441
Abyss -The Heavens Remix-___SPH	長野県	INYUK	1813
Abyss -The Heavens Remix-___SPA	長野県	ORI1.M	2359
ACT___SPN	長野県	TROMBE	989
ACT___SPH	長野県	RENE	1630
ACT___SPA	長野県	SB	1819
ATOMIC AGE___SPN	長野県	HIR0TA	359
ATOMIC AGE___SPH	長野県	GAROUS	623
ATOMIC AGE___SPA	長野県	MAD2KI	1297
BAD BOY BASS!! (dj Remo-con MIX)___SPN	長野県	ZED	791
BAD BOY BASS!! (dj Remo-con MIX)___SPH	長野県	KNOB.A	1270
BAD BOY BASS!! (dj Remo-con MIX)___SPA	長野県	ORI1.M	1789
bag___SPN	長野県	ZED	769
bag___SPH	長野県	TROMBE	1046
bag___SPA	長野県	PE	1848
BRIGHTNESS DARKNESS___SPN	長野県	HIR0TA	712
BRIGHTNESS DARKNESS___SPH	長野県	RENE	1397
BRIGHTNESS DARKNESS___SPA	長野県	ORI1.M	1740
Cradle___SPN	長野県	C7	657
Cradle___SPH	長野県	RENE	1406
Cradle___SPA	長野県	.$TORM	1569
Distress___SPN	長野県	RAC.#9	1221
Distress___SPH	長野県	.$TORM	1811
e-motion 2003  -romantic extra-___SPN	長野県	NEKO-R	872
e-motion 2003  -romantic extra-___SPH	長野県	RENE	1532
e-motion 2003  -romantic extra-___SPA	長野県	ORI1.M	1970
fun___SPN	長野県	JOE	576
fun___SPH	長野県	GAROUS	1065
fun___SPA	長野県	#MIYA	1805
Golden Horn___SPN	長野県	ZED	617
Golden Horn___SPH	長野県	M	1015
Golden Horn___SPA	長野県	TK8RIE	1416
HYPER EUROBEAT (2DX style)___SPN	長野県	ZED	912
HYPER EUROBEAT (2DX style)___SPH	長野県	INSIDE	1588
HYPER EUROBEAT (2DX style)___SPA	長野県	.$TORM	1944
I Was The One (80's EUROBEAT STYLE)___SPN	長野県	KANATA	698
I Was The One (80's EUROBEAT STYLE)___SPH	長野県	KMP	1185
I Was The One (80's EUROBEAT STYLE)___SPA	長野県	AAAA	1410
Karma___SPN	長野県	IRUKI	1054
Karma___SPH	長野県	VJONLY	1623
Karma___SPA	長野県	SB	1796
lights___SPN	長野県	ZED	592
lights___SPH	長野県	KRO	1297
lights___SPA	長野県	2KADA.	1762
LOVE SHINE___SPB	長野県	HIR0TA	537
LOVE SHINE___SPN	長野県	HIR0TA	859
LOVE SHINE___SPH	長野県	RENE	1784
LOVE SHINE___SPA	長野県	.$TORM	2074
lower world___SPN	長野県	HIR0TA	1174
lower world___SPH	長野県	OKAVON	1787
lower world___SPA	長野県	ORI1.M	2237
Make A Difference___SPN	長野県	COOL	758
Make A Difference___SPH	長野県	YZXXZ	1531
Make A Difference___SPA	長野県	ORI1.M	2221
MARIA (I believe... )___SPN	長野県	HIR0TA	732
MARIA (I believe... )___SPH	長野県	INSIDE	1541
MARIA (I believe... )___SPA	長野県	ABE	1918
moon_child___SPN	長野県	KANATA	984
moon_child___SPH	長野県	OKAVON	1823
moon_child___SPA	長野県	SB	2463
one or eight___SPN	長野県	RAC.#9	1200
one or eight___SPH	長野県	BOOST!	1787
one or eight___SPA	長野県	.$TORM	2209
quasar___SPN	長野県	HIR0TA	1090
quasar___SPH	長野県	KAHIM	1695
quasar___SPA	長野県	ORI1.M	2289
Quickening___SPN	長野県	TROMBE	843
Quickening___SPH	長野県	RINO-3	1495
Quickening___SPA	長野県	PE	1991
Really Love___SPN	長野県	HIR0TA	637
Really Love___SPH	長野県	MAD2KI	959
Really Love___SPA	長野県	ORI1.M	1746
RISLIM -Remix-___SPN	長野県	LILY	772
RISLIM -Remix-___SPH	長野県	KMP	869
RISLIM -Remix-___SPA	長野県	ORI1.M	1875
rottel-the-Mercury___SPN	長野県	ZED	868
rottel-the-Mercury___SPH	長野県	OKAVON	1795
rottel-the-Mercury___SPA	長野県	ORI1.M	2246
Silvia Drive___SPN	長野県	NONAME	765
Silvia Drive___SPH	長野県	RENE	1452
Silvia Drive___SPA	長野県	SB	1994
SNOW___SPN	長野県	SASA	694
SNOW___SPH	長野県	NICO-2	1334
SNOW___SPA	長野県	ORI1.M	2028
STAR FIELD___SPN	長野県	YOSSYY	515
STAR FIELD___SPH	長野県	MI0RIN	1371
STAR FIELD___SPA	長野県	MAD2KI	1849
Sweet Sweet Magic___SPN	長野県	HIR0TA	978
Sweet Sweet Magic___SPH	長野県	LILY	1484
Sweet Sweet Magic___SPA	長野県	.$TORM	2027
SWEETEST SAVAGE___SPN	長野県	YAMA46	461
SWEETEST SAVAGE___SPH	長野県	GAROUS	1306
SWEETEST SAVAGE___SPA	長野県	ORI1.M	1805
ライオン好き___SPN	長野県	HIR0TA	617
ライオン好き___SPH	長野県	HIR0TA	1154
ライオン好き___SPA	長野県	.$TORM	1500
真夏の花・真夏の夢___SPN	長野県	HIR0TA	775
真夏の花・真夏の夢___SPH	長野県	NICO-2	1108
真夏の花・真夏の夢___SPA	長野県	.$TORM	1461
1st Samurai___SPN	長野県	NOB!	856
1st Samurai___SPH	長野県	BOOST!	1796
1st Samurai___SPA	長野県	2KADA.	2522
ALIEN TEMPLE___SPN	長野県	TROMBE	944
ALIEN TEMPLE___SPH	長野県	TROMBE	1394
ALIEN TEMPLE___SPA	長野県	.$TORM	2020
ASTRAL VOYAGE___SPN	長野県	TROMBE	932
ASTRAL VOYAGE___SPH	長野県	KMP	1110
ASTRAL VOYAGE___SPA	長野県	ORI1.M	1900
BABY LOVE___SPN	長野県	HANABI	1046
BABY LOVE___SPH	長野県	NICO-2	1560
BABY LOVE___SPA	長野県	.$TORM	2132
Back Into The Light___SPN	長野県	ZED	974
Back Into The Light___SPH	長野県	KAZ	1357
Back Into The Light___SPA	長野県	ORI1.M	2154
Boundary___SPN	長野県	ZED	685
Boundary___SPH	長野県	INSIDE	1787
Boundary___SPA	長野県	.$TORM	2038
CARRY ON NIGHT (English version)___SPN	長野県	HIR0TA	992
CARRY ON NIGHT (English version)___SPH	長野県	KAZ	1242
CARRY ON NIGHT (English version)___SPA	長野県	.$TORM	2022
Daisuke___SPB	長野県	HIR0TA	472
Daisuke___SPN	長野県	HIR0TA	1145
Daisuke___SPH	長野県	3GI3WA	1535
Daisuke___SPA	長野県	KSTERA	2335
Debtty Daddy___SPN	長野県	TROMBE	966
Debtty Daddy___SPH	長野県	INYUK	1908
Debtty Daddy___SPA	長野県	ABE	2627
desolation___SPN	長野県	HIR0TA	490
desolation___SPH	長野県	HIR0TA	659
desolation___SPA	長野県	HIR0TA	757
DoLL___SPB	長野県	CO	288
DoLL___SPN	長野県	HIR0TA	907
DoLL___SPH	長野県	HIR0TA	1206
DoLL___SPA	長野県	GAROUS	1596
EXE___SPN	長野県	ZED	680
EXE___SPH	長野県	KRO	1387
EXE___SPA	長野県	.$TORM	2207
Feedback___SPN	長野県	TROMBE	930
Feedback___SPH	長野県	RAC.#9	1455
Feedback___SPA	長野県	.$TORM	1906
FEEL IT___SPN	長野県	MSRO	793
FEEL IT___SPH	長野県	N.	1569
FEEL IT___SPA	長野県	#MIYA	1933
Freezing atmosphere___SPN	長野県	ZED	689
Freezing atmosphere___SPH	長野県	KMP	861
Freezing atmosphere___SPA	長野県	2KADA.	1462
