22DUNK___SPN	インドネシア	PRICEE	412
22DUNK___SPH	インドネシア	CHLKA	568
22DUNK___SPA	インドネシア	KARYL	613
5.1.1.___SPN	インドネシア	PRICEE	168
5.1.1.___SPH	インドネシア	HUZAIR	848
5.1.1.___SPA	インドネシア	666	1531
deep in you___SPN	インドネシア	CHLKA	441
deep in you___SPH	インドネシア	RISU.A	445
deep in you___SPA	インドネシア	SE!JO!	570
Dr.LOVE___SPN	インドネシア	PRICEE	327
Dr.LOVE___SPH	インドネシア	HUZAIR	444
Dr.LOVE___SPA	インドネシア	ATSUX2	509
GAMBOL___SPN	インドネシア	ATSUX2	256
GAMBOL___SPH	インドネシア	666	263
GENOM SCREAMS___SPN	インドネシア	VIDEO?	204
GENOM SCREAMS___SPH	インドネシア	RISU.A	648
GENOM SCREAMS___SPA	インドネシア	H.JYAN	999
gentle stress___SPN	インドネシア	PRICEE	308
gentle stress___SPH	インドネシア	CODYSB	526
gentle stress___SPA	インドネシア	*SHY#	1417
GRADIUSIC CYBER___SPN	インドネシア	PRICEE	741
GRADIUSIC CYBER___SPH	インドネシア	HUZAIR	838
GRADIUSIC CYBER___SPA	インドネシア	COWTAO	985
KEEP ON MOVIN'___SPN	インドネシア	KARYL	185
KEEP ON MOVIN'___SPH	インドネシア	H.JYAN	235
Macho Gang___SPN	インドネシア	MORU.	223
Macho Gang___SPA	インドネシア	H.JYAN	1459
PARANOIA MAX～DIRTY MIX～___SPH	インドネシア	SK8S	559
PARANOIA MAX～DIRTY MIX～___SPA	インドネシア	KARYL	1024
R3___SPN	インドネシア	PRICEE	540
R3___SPH	インドネシア	HUZAIR	631
R3___SPA	インドネシア	KARYL	838
RUGGED ASH___SPN	インドネシア	AGARPC	228
RUGGED ASH___SPH	インドネシア	MAT-RS	358
RUGGED ASH___SPA	インドネシア	FUGLEN	914
RUGGED ASH___SPL	インドネシア	SKYSPA	1916
THE EARTH LIGHT___SPN	インドネシア	CODYSB	515
THE EARTH LIGHT___SPH	インドネシア	COWTAO	954
THE EARTH LIGHT___SPA	インドネシア	MRDS	1086
.59___SPN	インドネシア	JORDAN	489
.59___SPH	インドネシア	COWTAO	895
.59___SPA	インドネシア	JK	1047
Digital MinD(A/T Libra mix)___SPN	インドネシア	THOMAS	482
Digital MinD(A/T Libra mix)___SPH	インドネシア	SGR	546
Digital MinD(A/T Libra mix)___SPA	インドネシア	KARYL	1015
Electro Tuned(the SubS mix)___SPN	インドネシア	CODYSB	484
Electro Tuned(the SubS mix)___SPH	インドネシア	RISU.A	654
Electro Tuned(the SubS mix)___SPA	インドネシア	BNSUWU	935
I Was The One___SPN	インドネシア	VIDEO?	240
I Was The One___SPH	インドネシア	DJ55	593
I Was The One___SPA	インドネシア	81RU91	646
Indigo Vision(full flavour hide around mix)___SPN	インドネシア	D!TOOO	430
Indigo Vision(full flavour hide around mix)___SPA	インドネシア	INDMAN	1180
PUT YOUR FAITH IN ME(for beatmania II)___SPN	インドネシア	DJ.3D	336
PUT YOUR FAITH IN ME(for beatmania II)___SPH	インドネシア	KEMU	836
SP-TRIP MACHINE(for beatmania II)___SPH	インドネシア	FUKK**	208
SP-TRIP MACHINE(for beatmania II)___SPA	インドネシア	CHLKA	558
CAN'T STOP FALLIN'IN LOVE___SPN	インドネシア	CODYSB	474
CAN'T STOP FALLIN'IN LOVE___SPH	インドネシア	HUZAIR	1010
Don't Stop!___SPH	インドネシア	HUBBY	460
Don't Stop!___SPA	インドネシア	CHLKA	779
era (nostalmix)___SPN	インドネシア	SK8S	675
era (nostalmix)___SPH	インドネシア	CLUB.I	1008
era (nostalmix)___SPA	インドネシア	AAAAAA	1381
Holic___SPH	インドネシア	IIDX30	916
Holic___SPA	インドネシア	*SHY#	1602
LEADING CYBER___SPN	インドネシア	AGARPC	293
LEADING CYBER___SPA	インドネシア	IIDX30	965
Presto___SPN	インドネシア	MAMANX	289
Presto___SPH	インドネシア	RISU.A	887
Presto___SPA	インドネシア	KARYL	938
R5___SPN	インドネシア	U06RE	651
R5___SPH	インドネシア	IIDX28	963
R5___SPA	インドネシア	*SHY#	1726
REINCARNATION___SPN	インドネシア	CHLKA	737
REINCARNATION___SPA	インドネシア	R0U$H1	1127
Schlagwerk___SPN	インドネシア	TWIG	161
Schlagwerk___SPH	インドネシア	COWTAO	1207
Schlagwerk___SPA	インドネシア	H.JYAN	1603
Skyscraper___SPN	インドネシア	TACO!	509
Tangerine Stream___SPN	インドネシア	SHINE	251
Tangerine Stream___SPH	インドネシア	DOOMER	228
THE SAFARI___SPB	インドネシア	KIRITE	218
THE SAFARI___SPN	インドネシア	WATANE	1013
THE SAFARI___SPH	インドネシア	*SHY#	1683
250bpm___SPN	インドネシア	THOMAS	336
250bpm___SPH	インドネシア	415A	726
250bpm___SPA	インドネシア	*SHY#	1353
ABSOLUTE___SPH	インドネシア	COWTAO	1461
ABSOLUTE___SPA	インドネシア	SORA	2299
ABSOLUTE___SPL	インドネシア	*DNM#	2624
B4U___SPN	インドネシア	KARYL	953
B4U___SPH	インドネシア	R0U$H1	1344
B4U___SPA	インドネシア	HOMOTO	1905
Broken My Heart___SPH	インドネシア	IIDX30	1116
Broken My Heart___SPA	インドネシア	ATSUX2	1652
Burnin' The Floor___SPN	インドネシア	RSTDUK	412
Burnin' The Floor___SPH	インドネシア	CODYSB	545
Burnin' The Floor___SPA	インドネシア	MAMA	1292
CHECKING YOU OUT___SPN	インドネシア	KARINA	343
CHECKING YOU OUT___SPH	インドネシア	SORA	833
CHECKING YOU OUT___SPA	インドネシア	666	1269
Clione___SPN	インドネシア	KARU	155
Clione___SPA	インドネシア	H.JYAN	1512
Clione___SPL	インドネシア	666	1994
DXY!___SPN	インドネシア	MEGA#M	780
DXY!___SPH	インドネシア	CHLKA	1395
DXY!___SPA	インドネシア	.	2062
empathy___SPN	インドネシア	GIO	580
empathy___SPH	インドネシア	T-WEED	1179
empathy___SPA	インドネシア	DJ55	1323
era (step mix)___SPN	インドネシア	AL1EN-	773
era (step mix)___SPH	インドネシア	OSARA*	1303
era (step mix)___SPA	インドネシア	H.JYAN	1591
FLOWERS for ALBION___SPH	インドネシア	SKYSPA	424
HIGHER___SPN	インドネシア	LHX	334
HIGHER___SPH	インドネシア	JORDAN	546
HIGHER___SPA	インドネシア	CORN	1123
Hitch Hiker2___SPH	インドネシア	TACO!	720
Hitch Hiker2___SPA	インドネシア	DJVNT	1172
Hitch Hiker2___SPL	インドネシア	KEMU	1802
Jam&Marmalade___SPH	インドネシア	RISU.A	766
Jam&Marmalade___SPA	インドネシア	TORATI	903
KAMIKAZE___SPN	インドネシア	R	832
KAMIKAZE___SPH	インドネシア	DIARY$	881
KAMIKAZE___SPA	インドネシア	*SHY#	2245
LOVE WILL・・・___SPN	インドネシア	CODYSB	375
LOVE WILL・・・___SPH	インドネシア	SHINE	632
LOVE WILL・・・___SPA	インドネシア	H.JYAN	1399
minimalian___SPA	インドネシア	CHLKA	1158
Mr.T.(take me higher)___SPN	インドネシア	ENVY	463
Mr.T.(take me higher)___SPA	インドネシア	SE!JO!	1552
starmine___SPB	インドネシア	ELYS	390
starmine___SPN	インドネシア	ADSHRT	539
starmine___SPH	インドネシア	WATANE	1195
starmine___SPA	インドネシア	H.JYAN	1475
SWEET LAB___SPA	インドネシア	DJ55	1101
Voltage (feat. Hidemaru)___SPN	インドネシア	ANTIMO	770
Voltage (feat. Hidemaru)___SPH	インドネシア	RISU.A	933
Voltage (feat. Hidemaru)___SPA	インドネシア	SKYSPA	1279
Abyss___SPN	インドネシア	JYXLCE	1163
Abyss___SPH	インドネシア	H.JYAN	1577
Abyss___SPA	インドネシア	AAAAAA	1790
in my eyes___SPN	インドネシア	ETHER	606
in my eyes___SPA	インドネシア	OSARA*	1358
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	インドネシア	CODYSB	622
LOVE AGAIN TONIGHT～for Mellisa mix～___SPA	インドネシア	666	1093
outer wall___SPA	インドネシア	AAAAAA	1584
QQQ___SPN	インドネシア	CATSTN	842
QQQ___SPH	インドネシア	WATANE	1525
QQQ___SPA	インドネシア	AAAAAA	2042
Radical Faith___SPH	インドネシア	*DNM#	1445
Radical Faith___SPA	インドネシア	KARYL	1196
Real___SPN	インドネシア	ECLPSE	788
Real___SPH	インドネシア	MAT-RS	1213
Real___SPA	インドネシア	DJ55	1413
Regulus___SPA	インドネシア	*SHY#	1628
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	インドネシア	RSTDUK	563
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	インドネシア	3NONO	1054
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	インドネシア	H.JYAN	1647
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	インドネシア	SORA	1717
RISLIM___SPN	インドネシア	RSTDUK	558
sometime___SPN	インドネシア	AGARPC	447
sometime___SPH	インドネシア	ARKKPR	523
sometime___SPA	インドネシア	SKYSPA	1258
Spin the disc___SPN	インドネシア	OSARA*	722
Spin the disc___SPH	インドネシア	DIARY$	700
Spin the disc___SPA	インドネシア	KARYL	1229
STILL IN MY HEART___SPN	インドネシア	NINNIK	273
STILL IN MY HEART___SPH	インドネシア	IIDX30	926
STILL IN MY HEART___SPA	インドネシア	H.JYAN	1717
still my words___SPH	インドネシア	MRDS	1171
sync___SPN	インドネシア	KARINA	824
sync___SPH	インドネシア	SHEL	1635
sync___SPA	インドネシア	SN#W	2217
THE CUBE___SPN	インドネシア	PSB	146
THE CUBE___SPH	インドネシア	ETHER	490
THE CUBE___SPA	インドネシア	SE!JO!	1241
THE SHINING POLARIS___SPN	インドネシア	U06RE	563
THE SHINING POLARIS___SPH	インドネシア	ITTI	796
THE SHINING POLARIS___SPA	インドネシア	KARYL	1491
V___SPB	インドネシア	NOIZ81	268
V___SPN	インドネシア	2.	1120
V___SPH	インドネシア	666	2338
V___SPA	インドネシア	SKYSPA	2816
19,November___SPN	インドネシア	THOMAS	741
19,November___SPA	インドネシア	R0U$H1	1604
BALLAD FOR YOU～想いの雨～___SPH	インドネシア	FRVNTX	647
BALLAD FOR YOU～想いの雨～___SPA	インドネシア	GO3	1028
Blueberry Stream___SPH	インドネシア	WATANE	476
Blueberry Stream___SPA	インドネシア	H.JYAN	1541
Buffalo___SPN	インドネシア	CODYSB	733
Buffalo___SPH	インドネシア	ITTI	851
Buffalo___SPA	インドネシア	*SHY#	1715
Buffalo___SPL	インドネシア	*SHY#	2464
Colors (radio edit)___SPN	インドネシア	EPILOG	718
Colors (radio edit)___SPH	インドネシア	HUZAIR	1643
Colors (radio edit)___SPA	インドネシア	SKYSPA	2310
DIVE ～INTO YOUR HEART～___SPN	インドネシア	ACIL	670
DIVE ～INTO YOUR HEART～___SPH	インドネシア	SOBORO	1414
DIVE ～INTO YOUR HEART～___SPA	インドネシア	SE!JO!	1835
fly through the night___SPH	インドネシア	TUMMY	905
fly through the night___SPA	インドネシア	DJ55	1554
Free Style___SPN	インドネシア	KARINA	515
Free Style___SPH	インドネシア	PHAZE*	606
Free Style___SPA	インドネシア	TORATI	1175
Frozen Ray (original mix)___SPN	インドネシア	TUMMY	968
Frozen Ray (original mix)___SPH	インドネシア	RISU.A	1435
Frozen Ray (original mix)___SPA	インドネシア	.	1619
G2___SPN	インドネシア	MINTTT	985
G2___SPH	インドネシア	MAMA	1407
G2___SPA	インドネシア	SORA	2169
Linus___SPN	インドネシア	HIKARU	487
Linus___SPH	インドネシア	RX	1318
Linus___SPA	インドネシア	SKYSPA	2084
NEMESIS___SPN	インドネシア	JYXLCE	418
NEMESIS___SPH	インドネシア	TWS48	821
NEMESIS___SPA	インドネシア	*SHY#	1752
rottel-da-sun___SPH	インドネシア	WATANE	759
rottel-da-sun___SPA	インドネシア	SORA	1773
route 80s___SPA	インドネシア	3NONO	1412
SOMETHING WONDERFUL___SPN	インドネシア	JYXLCE	751
SOMETHING WONDERFUL___SPH	インドネシア	MIGI	1031
SOMETHING WONDERFUL___SPA	インドネシア	MRDS	1786
