22DUNK___SPN	山形県	SETORI	491
22DUNK___SPH	山形県	PSC	602
22DUNK___SPA	山形県	HARU*	646
5.1.1.___SPN	山形県	N0R1H4	187
5.1.1.___SPH	山形県	DONUTS	1019
5.1.1.___SPA	山形県	NEWYO9	1561
deep in you___SPN	山形県	YOSI22	278
deep in you___SPH	山形県	ARUBA	449
deep in you___SPA	山形県	PSC	647
Dr.LOVE___SPN	山形県	MASA	371
Dr.LOVE___SPH	山形県	210	480
Dr.LOVE___SPA	山形県	U-.-U	568
GAMBOL___SPN	山形県	HARU*	269
GAMBOL___SPH	山形県	DONUTS	274
GENOM SCREAMS___SPN	山形県	NARA	375
GENOM SCREAMS___SPH	山形県	OKIUMI	710
GENOM SCREAMS___SPA	山形県	3Y2S	1039
gentle stress___SPN	山形県	ASURA	271
gentle stress___SPH	山形県	N-PSTL	581
gentle stress___SPA	山形県	3Y2S	1424
GRADIUSIC CYBER___SPN	山形県	MIZUNO	601
GRADIUSIC CYBER___SPH	山形県	K-ON!!	889
GRADIUSIC CYBER___SPA	山形県	N-PSTL	1166
KEEP ON MOVIN'___SPN	山形県	PSC	189
KEEP ON MOVIN'___SPH	山形県	DUSTAR	242
Macho Gang___SPN	山形県	MIZUNI	318
Macho Gang___SPH	山形県	.	898
Macho Gang___SPA	山形県	SR-3	1562
PARANOIA MAX～DIRTY MIX～___SPN	山形県	MIZUNO	452
PARANOIA MAX～DIRTY MIX～___SPH	山形県	PSC	735
PARANOIA MAX～DIRTY MIX～___SPA	山形県	3Y2S	1086
R3___SPN	山形県	MIZUNO	450
R3___SPH	山形県	K-ON!!	680
R3___SPA	山形県	HARU*	862
RUGGED ASH___SPN	山形県	MIZUNI	325
RUGGED ASH___SPH	山形県	KAIUN	245
RUGGED ASH___SPA	山形県	3Y2S	1073
RUGGED ASH___SPL	山形県	Z	1931
THE EARTH LIGHT___SPN	山形県	TAKE.T	536
THE EARTH LIGHT___SPH	山形県	BIG	895
THE EARTH LIGHT___SPA	山形県	3Y2S	1142
.59___SPN	山形県	N-PSTL	652
.59___SPH	山形県	GRAN	956
.59___SPA	山形県	MIST	1121
Digital MinD(A/T Libra mix)___SPN	山形県	SAFA	599
Digital MinD(A/T Libra mix)___SPH	山形県	BIG	906
Digital MinD(A/T Libra mix)___SPA	山形県	KA37GI	1053
Electro Tuned(the SubS mix)___SPN	山形県	WAKA	501
Electro Tuned(the SubS mix)___SPH	山形県	PONZ-R	794
Electro Tuned(the SubS mix)___SPA	山形県	HARU*	1053
I Was The One___SPN	山形県	MIZUNI	431
I Was The One___SPH	山形県	210	586
I Was The One___SPA	山形県	OPI.IK	685
Indigo Vision(full flavour hide around mix)___SPN	山形県	BG2	216
Indigo Vision(full flavour hide around mix)___SPH	山形県	TEATEA	746
Indigo Vision(full flavour hide around mix)___SPA	山形県	3Y2S	1191
PUT YOUR FAITH IN ME(for beatmania II)___SPN	山形県	SAFA	462
PUT YOUR FAITH IN ME(for beatmania II)___SPH	山形県	DEMI	821
SP-TRIP MACHINE(for beatmania II)___SPN	山形県	328	504
SP-TRIP MACHINE(for beatmania II)___SPH	山形県	KSD#TR	530
SP-TRIP MACHINE(for beatmania II)___SPA	山形県	HARU*	646
CAN'T STOP FALLIN'IN LOVE___SPN	山形県	MIZUNO	428
