22DUNK___SPN	千葉県	ASTER*	511
22DUNK___SPH	千葉県	ONESHO	638
22DUNK___SPA	千葉県	MIYAKO	654
5.1.1.___SPN	千葉県	T.3DJ!	198
5.1.1.___SPH	千葉県	56NYAN	1018
5.1.1.___SPA	千葉県	TEMIKO	1565
deep in you___SPN	千葉県	RE*	490
deep in you___SPH	千葉県	T.3DJ!	465
deep in you___SPA	千葉県	ZAKURO	662
Dr.LOVE___SPN	千葉県	ELPPIM	404
Dr.LOVE___SPH	千葉県	ZATSU	506
Dr.LOVE___SPA	千葉県	56NYAN	579
GAMBOL___SPN	千葉県	ROEN	273
GAMBOL___SPH	千葉県	KI.	274
GENOM SCREAMS___SPN	千葉県	ALISA	374
GENOM SCREAMS___SPH	千葉県	56NYAN	821
GENOM SCREAMS___SPA	千葉県	MASOPP	1066
gentle stress___SPN	千葉県	T.3DJ!	344
gentle stress___SPH	千葉県	56NYAN	681
gentle stress___SPA	千葉県	U*TAKA	1452
GRADIUSIC CYBER___SPN	千葉県	ASTER*	845
GRADIUSIC CYBER___SPH	千葉県	ASTER*	971
GRADIUSIC CYBER___SPA	千葉県	56NYAN	1194
KEEP ON MOVIN'___SPN	千葉県	KI.	196
KEEP ON MOVIN'___SPH	千葉県	ROEN	244
Macho Gang___SPN	千葉県	FURINA	376
Macho Gang___SPH	千葉県	SERA	1026
Macho Gang___SPA	千葉県	-810-	1629
PARANOIA MAX～DIRTY MIX～___SPN	千葉県	KOUMU	528
PARANOIA MAX～DIRTY MIX～___SPH	千葉県	MIKAN	742
PARANOIA MAX～DIRTY MIX～___SPA	千葉県	56NYAN	1104
R3___SPN	千葉県	JOHN	639
R3___SPH	千葉県	AHHIHA	704
R3___SPA	千葉県	FURINA	906
RUGGED ASH___SPN	千葉県	T.3DJ!	365
RUGGED ASH___SPH	千葉県	T.3DJ!	393
RUGGED ASH___SPA	千葉県	U*TAKA	1085
RUGGED ASH___SPL	千葉県	SEIRYU	2041
THE EARTH LIGHT___SPN	千葉県	MASA	733
THE EARTH LIGHT___SPH	千葉県	SAKEKZ	1035
THE EARTH LIGHT___SPA	千葉県	ROEN	1159
.59___SPN	千葉県	NSKR	668
.59___SPH	千葉県	ONESHO	989
.59___SPA	千葉県	ZAKURO	1152
Digital MinD(A/T Libra mix)___SPN	千葉県	OSEYUI	624
Digital MinD(A/T Libra mix)___SPH	千葉県	N3WTY0	981
Digital MinD(A/T Libra mix)___SPA	千葉県	SEIRYU	1135
Electro Tuned(the SubS mix)___SPN	千葉県	HS20	738
Electro Tuned(the SubS mix)___SPH	千葉県	DAISU	879
Electro Tuned(the SubS mix)___SPA	千葉県	I-DEP	1069
I Was The One___SPN	千葉県	BTAKEN	510
I Was The One___SPH	千葉県	511588	623
I Was The One___SPA	千葉県	56NYAN	694
Indigo Vision(full flavour hide around mix)___SPN	千葉県	XYU	823
Indigo Vision(full flavour hide around mix)___SPH	千葉県	TAMA*G	1036
Indigo Vision(full flavour hide around mix)___SPA	千葉県	TENIN	1216
PUT YOUR FAITH IN ME(for beatmania II)___SPN	千葉県	DREAM	538
PUT YOUR FAITH IN ME(for beatmania II)___SPH	千葉県	56NYAN	859
SP-TRIP MACHINE(for beatmania II)___SPN	千葉県	T.3DJ!	495
SP-TRIP MACHINE(for beatmania II)___SPH	千葉県	T.3DJ!	590
SP-TRIP MACHINE(for beatmania II)___SPA	千葉県	ROEN	648
CAN'T STOP FALLIN'IN LOVE___SPN	千葉県	XYU	572
CAN'T STOP FALLIN'IN LOVE___SPH	千葉県	0-.-0	1253
Don't Stop!___SPN	千葉県	DAN5MK	747
Don't Stop!___SPH	千葉県	TAEZOC	817
Don't Stop!___SPA	千葉県	ROEN	903
era (nostalmix)___SPN	千葉県	N3WTY0	826
era (nostalmix)___SPH	千葉県	P.GOLF	1082
era (nostalmix)___SPA	千葉県	U*TAKA	1564
Holic___SPN	千葉県	DO*S	764
Holic___SPH	千葉県	TYPE-R	1138
Holic___SPA	千葉県	SEIRYU	1728
LEADING CYBER___SPN	千葉県	DREAM	818
LEADING CYBER___SPH	千葉県	O1	1174
LEADING CYBER___SPA	千葉県	ROEN	1279
Presto___SPN	千葉県	HUSQ	486
Presto___SPH	千葉県	CLOVER	966
Presto___SPA	千葉県	ROEN	1012
R5___SPN	千葉県	TOM	733
R5___SPH	千葉県	NEON	1137
R5___SPA	千葉県	U*TAKA	1776
REINCARNATION___SPN	千葉県	YK	750
REINCARNATION___SPH	千葉県	T.3DJ!	977
REINCARNATION___SPA	千葉県	I-DEP	1277
Schlagwerk___SPN	千葉県	GAZZ-0	771
Schlagwerk___SPH	千葉県	K	1233
Schlagwerk___SPA	千葉県	I-DEP	1687
Skyscraper___SPN	千葉県	WALTZ.	709
Skyscraper___SPH	千葉県	ONESHO	1164
Skyscraper___SPA	千葉県	56NYAN	1245
Tangerine Stream___SPN	千葉県	T.3DJ!	282
Tangerine Stream___SPH	千葉県	ROEN	396
THE SAFARI___SPB	千葉県	T.3DJ!	362
THE SAFARI___SPN	千葉県	1CCH1*	1151
THE SAFARI___SPH	千葉県	SEIRYU	1773
250bpm___SPN	千葉県	YK	607
250bpm___SPH	千葉県	CGP#NS	1026
250bpm___SPA	千葉県	MASOPP	1403
ABSOLUTE___SPN	千葉県	BSHAL.	1277
ABSOLUTE___SPH	千葉県	GEINOU	1736
ABSOLUTE___SPA	千葉県	PRECOG	2361
ABSOLUTE___SPL	千葉県	SEIRYU	2794
B4U___SPN	千葉県	ONESHO	1035
B4U___SPH	千葉県	RAIDEN	1475
B4U___SPA	千葉県	SEIRYU	2025
Broken My Heart___SPN	千葉県	DREAM	881
Broken My Heart___SPH	千葉県	VARAN	1403
Broken My Heart___SPA	千葉県	ZAKURO	1811
Burnin' The Floor___SPN	千葉県	NNFF	576
Burnin' The Floor___SPH	千葉県	AGUILA	939
Burnin' The Floor___SPA	千葉県	TEMIKO	1439
CHECKING YOU OUT___SPN	千葉県	CHARA	591
CHECKING YOU OUT___SPH	千葉県	TENIN	903
CHECKING YOU OUT___SPA	千葉県	U*TAKA	1386
Clione___SPN	千葉県	KI.	521
Clione___SPH	千葉県	ONESHO	928
Clione___SPA	千葉県	I-DEP	1611
Clione___SPL	千葉県	SEIRYU	2182
DXY!___SPN	千葉県	SEIA.	1277
DXY!___SPH	千葉県	ZRX-II	1846
DXY!___SPA	千葉県	SEIRYU	2294
empathy___SPN	千葉県	GAZZ-0	794
empathy___SPH	千葉県	YONEWO	1313
empathy___SPA	千葉県	FURINA	1451
era (step mix)___SPN	千葉県	N3WTY0	1061
era (step mix)___SPH	千葉県	P.GOLF	1422
era (step mix)___SPA	千葉県	SEIRYU	1715
FLOWERS for ALBION___SPN	千葉県	ALISA	230
FLOWERS for ALBION___SPH	千葉県	AGUILA	443
HIGHER___SPN	千葉県	ALISA	461
HIGHER___SPH	千葉県	AGUILA	935
HIGHER___SPA	千葉県	U*TAKA	1279
Hitch Hiker2___SPN	千葉県	KI.	813
Hitch Hiker2___SPH	千葉県	BSHAL.	1162
Hitch Hiker2___SPA	千葉県	56NYAN	1310
Hitch Hiker2___SPL	千葉県	0-.-0	1932
Jam&Marmalade___SPN	千葉県	TAEZOC	733
Jam&Marmalade___SPH	千葉県	RAIDEN	864
Jam&Marmalade___SPA	千葉県	TEMIKO	1010
