22DUNK___SPN	奈良県	4351.	252
22DUNK___SPH	奈良県	&#9996	575
22DUNK___SPA	奈良県	EVO69	578
5.1.1.___SPN	奈良県	16	179
5.1.1.___SPH	奈良県	16	930
5.1.1.___SPA	奈良県	KCN	1566
deep in you___SPN	奈良県	ADDTIV	382
deep in you___SPA	奈良県	&#9996	613
Dr.LOVE___SPN	奈良県	WOLF!	271
Dr.LOVE___SPH	奈良県	HAL	594
GAMBOL___SPN	奈良県	KCN	266
GAMBOL___SPH	奈良県	HAM	269
GENOM SCREAMS___SPN	奈良県	CH	240
GENOM SCREAMS___SPH	奈良県	APOLLO	530
GENOM SCREAMS___SPA	奈良県	&#9996	914
gentle stress___SPN	奈良県	XRATED	356
gentle stress___SPA	奈良県	&#9996	1450
GRADIUSIC CYBER___SPH	奈良県	HAL	967
GRADIUSIC CYBER___SPA	奈良県	XEXEX	858
KEEP ON MOVIN'___SPN	奈良県	U#	219
KEEP ON MOVIN'___SPH	奈良県	KCN	240
Macho Gang___SPN	奈良県	XRATED	411
Macho Gang___SPH	奈良県	NEGI	1348
Macho Gang___SPA	奈良県	HAL	1449
PARANOIA MAX～DIRTY MIX～___SPN	奈良県	WOLF!	210
PARANOIA MAX～DIRTY MIX～___SPH	奈良県	HAM	731
PARANOIA MAX～DIRTY MIX～___SPA	奈良県	HAL	1067
R3___SPN	奈良県	CH	352
R3___SPA	奈良県	KCN	798
RUGGED ASH___SPN	奈良県	WOLF!	220
RUGGED ASH___SPH	奈良県	U#	382
RUGGED ASH___SPA	奈良県	HAM	1085
RUGGED ASH___SPL	奈良県	HAL	2118
THE EARTH LIGHT___SPH	奈良県	HAL	1252
THE EARTH LIGHT___SPA	奈良県	KCN	994
.59___SPN	奈良県	CH	467
.59___SPH	奈良県	BIGBOY	909
.59___SPA	奈良県	SSTILE	1073
Digital MinD(A/T Libra mix)___SPH	奈良県	NOIRE	990
Electro Tuned(the SubS mix)___SPH	奈良県	HAL	1031
I Was The One___SPN	奈良県	U#	377
I Was The One___SPH	奈良県	HAM	508
Indigo Vision(full flavour hide around mix)___SPH	奈良県	&#9996	1037
PUT YOUR FAITH IN ME(for beatmania II)___SPH	奈良県	&#9996	763
SP-TRIP MACHINE(for beatmania II)___SPN	奈良県	WOLF!	277
CAN'T STOP FALLIN'IN LOVE___SPH	奈良県	MA!	1104
Don't Stop!___SPH	奈良県	NOIRE	845
era (nostalmix)___SPN	奈良県	C-PON	725
era (nostalmix)___SPH	奈良県	HAL	1746
era (nostalmix)___SPA	奈良県	KCN	2117
Holic___SPN	奈良県	JIHOU	951
Holic___SPH	奈良県	&#9996	1468
Holic___SPA	奈良県	OKOYAN	1965
LEADING CYBER___SPN	奈良県	ADDTIV	550
LEADING CYBER___SPH	奈良県	&#9996	1110
LEADING CYBER___SPA	奈良県	EVO69	1183
Presto___SPN	奈良県	ADDTIV	289
Presto___SPH	奈良県	STILE	904
R5___SPH	奈良県	&#9996	1142
R5___SPA	奈良県	HAL	1688
REINCARNATION___SPN	奈良県	CH	541
REINCARNATION___SPA	奈良県	KCN	1219
Schlagwerk___SPH	奈良県	KCN	1896
Schlagwerk___SPA	奈良県	KCN	2044
Skyscraper___SPN	奈良県	ADDTIV	551
Skyscraper___SPH	奈良県	MA!	1128
Tangerine Stream___SPN	奈良県	PARU13	130
Tangerine Stream___SPH	奈良県	&#9996	378
THE SAFARI___SPN	奈良県	STILE	1061
THE SAFARI___SPH	奈良県	&#9996	1367
250bpm___SPN	奈良県	CH	358
250bpm___SPH	奈良県	HAM	906
250bpm___SPA	奈良県	&#9996	1084
ABSOLUTE___SPH	奈良県	&#9996	1601
ABSOLUTE___SPA	奈良県	HAL	2402
