22DUNK___SPN	岐阜県	K-NATZ	468
22DUNK___SPH	岐阜県	GMT.RK	589
22DUNK___SPA	岐阜県	TUTTYO	628
5.1.1.___SPN	岐阜県	YUUNA*	198
5.1.1.___SPH	岐阜県	LEGACY	885
5.1.1.___SPA	岐阜県	HG0MTL	1573
deep in you___SPN	岐阜県	MRT	424
deep in you___SPH	岐阜県	BETREY	417
deep in you___SPA	岐阜県	YUUNA*	707
Dr.LOVE___SPN	岐阜県	ITSUKI	515
Dr.LOVE___SPH	岐阜県	YUUNA*	636
GAMBOL___SPN	岐阜県	ITSUKI	274
GAMBOL___SPH	岐阜県	YUUNA*	274
GENOM SCREAMS___SPN	岐阜県	ITSUKI	420
GENOM SCREAMS___SPH	岐阜県	BETREY	697
GENOM SCREAMS___SPA	岐阜県	F44*S2	924
gentle stress___SPN	岐阜県	ITSUKI	398
gentle stress___SPH	岐阜県	DOG	565
gentle stress___SPA	岐阜県	D.K$	1464
GRADIUSIC CYBER___SPN	岐阜県	MRT	637
GRADIUSIC CYBER___SPH	岐阜県	HIRO	800
GRADIUSIC CYBER___SPA	岐阜県	YAMIY	1045
KEEP ON MOVIN'___SPN	岐阜県	YUUNA*	238
KEEP ON MOVIN'___SPH	岐阜県	YUUNA*	244
Macho Gang___SPN	岐阜県	LEGACY	450
Macho Gang___SPH	岐阜県	CHERIE	1238
Macho Gang___SPA	岐阜県	YUUNA*	1505
PARANOIA MAX～DIRTY MIX～___SPN	岐阜県	ITSUKI	559
PARANOIA MAX～DIRTY MIX～___SPH	岐阜県	BETREY	663
PARANOIA MAX～DIRTY MIX～___SPA	岐阜県	J-.-DP	891
R3___SPN	岐阜県	LT09	569
R3___SPH	岐阜県	MRT	667
R3___SPA	岐阜県	YUUNA*	907
RUGGED ASH___SPN	岐阜県	YUUNA*	372
RUGGED ASH___SPH	岐阜県	YUUNA*	402
RUGGED ASH___SPA	岐阜県	F44*S2	1107
RUGGED ASH___SPL	岐阜県	HG0MTL	1981
THE EARTH LIGHT___SPN	岐阜県	LT09	640
THE EARTH LIGHT___SPH	岐阜県	TUTTYO	1269
THE EARTH LIGHT___SPA	岐阜県	YAMIY	996
.59___SPN	岐阜県	LT09	666
.59___SPH	岐阜県	BETREY	846
.59___SPA	岐阜県	1010	1060
Digital MinD(A/T Libra mix)___SPN	岐阜県	LT09	537
Digital MinD(A/T Libra mix)___SPH	岐阜県	F44*S2	1085
Electro Tuned(the SubS mix)___SPN	岐阜県	MRT	716
Electro Tuned(the SubS mix)___SPH	岐阜県	K	965
I Was The One___SPN	岐阜県	YUUNA*	410
I Was The One___SPH	岐阜県	YUUNA*	540
Indigo Vision(full flavour hide around mix)___SPN	岐阜県	LT09	634
Indigo Vision(full flavour hide around mix)___SPH	岐阜県	F44*S2	1041
PUT YOUR FAITH IN ME(for beatmania II)___SPN	岐阜県	LT09	474
PUT YOUR FAITH IN ME(for beatmania II)___SPH	岐阜県	YUUNA*	829
SP-TRIP MACHINE(for beatmania II)___SPN	岐阜県	ITSUKI	508
SP-TRIP MACHINE(for beatmania II)___SPH	岐阜県	YUUNA*	607
CAN'T STOP FALLIN'IN LOVE___SPN	岐阜県	ITSUKI	626
CAN'T STOP FALLIN'IN LOVE___SPH	岐阜県	CHERIE	1139
Don't Stop!___SPN	岐阜県	LT09	616
Don't Stop!___SPH	岐阜県	D.K$	862
era (nostalmix)___SPN	岐阜県	LEGACY	766
era (nostalmix)___SPH	岐阜県	D.K$	1661
era (nostalmix)___SPA	岐阜県	YUUNA*	2036
Holic___SPN	岐阜県	LEGACY	1058
Holic___SPH	岐阜県	S3-K1.	1414
Holic___SPA	岐阜県	YUUNA*	1905
LEADING CYBER___SPN	岐阜県	F44*S2	908
LEADING CYBER___SPH	岐阜県	LEGACY	1001
LEADING CYBER___SPA	岐阜県	YUUNA*	1239
Presto___SPN	岐阜県	NODA	408
Presto___SPH	岐阜県	HG0MTL	943
R5___SPN	岐阜県	ITSUKI	788
R5___SPH	岐阜県	LEGACY	1048
R5___SPA	岐阜県	TUTTYO	1629
REINCARNATION___SPN	岐阜県	LT09	649
REINCARNATION___SPH	岐阜県	BETREY	808
REINCARNATION___SPA	岐阜県	TUTTYO	1222
Schlagwerk___SPN	岐阜県	LT09	625
Schlagwerk___SPH	岐阜県	60	1653
Schlagwerk___SPA	岐阜県	YUUNA*	1984
Skyscraper___SPN	岐阜県	YUE.*	750
Skyscraper___SPH	岐阜県	HG0MTL	1189
Tangerine Stream___SPN	岐阜県	YUUNA*	302
Tangerine Stream___SPH	岐阜県	YUUNA*	398
THE SAFARI___SPN	岐阜県	YAMIY	1066
THE SAFARI___SPH	岐阜県	YUUNA*	1620
250bpm___SPN	岐阜県	LT09	498
250bpm___SPH	岐阜県	NE-SH0	887
250bpm___SPA	岐阜県	YUE.*	1074
ABSOLUTE___SPN	岐阜県	LT09	988
ABSOLUTE___SPH	岐阜県	YAMIY	1604
ABSOLUTE___SPA	岐阜県	HG0MTL	2332
ABSOLUTE___SPL	岐阜県	YUUNA*	2577
B4U___SPN	岐阜県	LT09	969
B4U___SPH	岐阜県	YUUNA*	1563
Broken My Heart___SPN	岐阜県	MRT	694
Broken My Heart___SPH	岐阜県	YAMIY	1326
Broken My Heart___SPA	岐阜県	YUUNA*	1671
Burnin' The Floor___SPN	岐阜県	LT09	725
Burnin' The Floor___SPH	岐阜県	DOG	871
Burnin' The Floor___SPA	岐阜県	YUUNA*	1422
CHECKING YOU OUT___SPN	岐阜県	TUTTYO	641
CHECKING YOU OUT___SPH	岐阜県	CHERIE	785
CHECKING YOU OUT___SPA	岐阜県	YUE.*	1153
Clione___SPN	岐阜県	ITSUKI	525
Clione___SPH	岐阜県	YUUNA*	948
Clione___SPA	岐阜県	YUE.*	1776
Clione___SPL	岐阜県	HG0MTL	2213
DXY!___SPN	岐阜県	HIRO	1304
DXY!___SPH	岐阜県	TUTTYO	2039
DXY!___SPA	岐阜県	YUUNA*	2397
empathy___SPN	岐阜県	ITSUKI	821
empathy___SPH	岐阜県	YUUNA*	1727
era (step mix)___SPN	岐阜県	LT09	776
era (step mix)___SPH	岐阜県	YUUNA*	1354
era (step mix)___SPA	岐阜県	HG0MTL	2036
FLOWERS for ALBION___SPN	岐阜県	YUE.*	336
FLOWERS for ALBION___SPH	岐阜県	HG0MTL	413
HIGHER___SPN	岐阜県	LT09	592
HIGHER___SPH	岐阜県	F44*S2	1093
