I Was The One (80's EUROBEAT STYLE)___SPA	山梨県	KINJO?	1296
Karma___SPN	山梨県	KIBA84	1051
Karma___SPH	山梨県	46NEKO	2055
Karma___SPA	山梨県	46NEKO	2308
lights___SPH	山梨県	NEDGY	1287
lights___SPA	山梨県	KIT.*	1520
LOVE SHINE___SPN	山梨県	ALISIA	737
LOVE SHINE___SPH	山梨県	T.M.H!	1230
LOVE SHINE___SPA	山梨県	NO4CUP	1815
lower world___SPH	山梨県	KIT.*	1608
lower world___SPA	山梨県	MG-REX	2011
Make A Difference___SPH	山梨県	NEDGY	1242
Make A Difference___SPA	山梨県	KIT.*	1858
MARIA (I believe... )___SPH	山梨県	CRIMM	1151
MARIA (I believe... )___SPA	山梨県	KINJO?	1720
moon_child___SPN	山梨県	NEDGY	921
moon_child___SPH	山梨県	CUBE	1716
moon_child___SPA	山梨県	CUBE	2492
one or eight___SPH	山梨県	RARUTA	1161
one or eight___SPA	山梨県	KINJO?	1713
one or eight___SPL	山梨県	46NEKO	2347
quasar___SPN	山梨県	KIBA84	970
quasar___SPH	山梨県	46NEKO	1907
quasar___SPA	山梨県	46NEKO	2303
Quickening___SPA	山梨県	M2	1694
Really Love___SPH	山梨県	96KAWA	1513
RISLIM -Remix-___SPH	山梨県	96KAWA	1360
RISLIM -Remix-___SPA	山梨県	KINJO?	1815
rottel-the-Mercury___SPH	山梨県	KAROUS	1593
rottel-the-Mercury___SPA	山梨県	CUBE	2038
Silvia Drive___SPA	山梨県	CUBE	2102
SNOW___SPA	山梨県	NEDGY	1348
STAR FIELD___SPH	山梨県	96NEKO	1478
Sweet Sweet Magic___SPN	山梨県	KAROUS	902
Sweet Sweet Magic___SPH	山梨県	46KABE	1326
Sweet Sweet Magic___SPA	山梨県	KIT.*	1786
SWEETEST SAVAGE___SPH	山梨県	HACO	979
SWEETEST SAVAGE___SPA	山梨県	KAROUS	1433
ライオン好き___SPN	山梨県	ALISIA	551
ライオン好き___SPH	山梨県	KINJO?	1119
真夏の花・真夏の夢___SPH	山梨県	AAAAAA	964
真夏の花・真夏の夢___SPA	山梨県	M2	1680
1st Samurai___SPH	山梨県	Y0RSK*	1229
1st Samurai___SPA	山梨県	CUBE	2103
ALIEN TEMPLE___SPN	山梨県	KAROUS	1167
ALIEN TEMPLE___SPH	山梨県	AZSM2L	1657
ALIEN TEMPLE___SPA	山梨県	TOHKA	1770
ASTRAL VOYAGE___SPN	山梨県	ALISIA	880
ASTRAL VOYAGE___SPA	山梨県	KIT.*	1699
BABY LOVE___SPN	山梨県	ALISIA	928
BABY LOVE___SPA	山梨県	CUBE	2075
Back Into The Light___SPN	山梨県	ALISIA	883
Back Into The Light___SPH	山梨県	T.M.H!	1212
Back Into The Light___SPA	山梨県	CUBE	2038
Boundary___SPN	山梨県	ALISIA	899
Boundary___SPH	山梨県	KAROUS	1601
Boundary___SPA	山梨県	96KAWA	1692
CARRY ON NIGHT (English version)___SPN	山梨県	ALISIA	860
CARRY ON NIGHT (English version)___SPH	山梨県	T.M.H!	1203
CARRY ON NIGHT (English version)___SPA	山梨県	46KABE	1645
Daisuke___SPN	山梨県	ALISIA	1125
Daisuke___SPH	山梨県	KIBA84	1031
Daisuke___SPA	山梨県	46NEKO	2138
Debtty Daddy___SPN	山梨県	ALISIA	906
Debtty Daddy___SPH	山梨県	Y0RSK*	1534
Debtty Daddy___SPA	山梨県	CUBE	2740
desolation___SPN	山梨県	ALISIA	431
desolation___SPH	山梨県	M2	742
DoLL___SPN	山梨県	ALISIA	810
DoLL___SPH	山梨県	TERU	1032
DoLL___SPA	山梨県	KIT.*	1701
EXE___SPN	山梨県	ALISIA	720
EXE___SPH	山梨県	KINJO?	1263
Feedback___SPN	山梨県	KAROUS	935
Feedback___SPH	山梨県	T.M.H!	1274
Feedback___SPA	山梨県	KAROUS	1336
FEEL IT___SPH	山梨県	CRIMM	1491
FEEL IT___SPA	山梨県	CUBE	2054
Freezing atmosphere___SPN	山梨県	ALISIA	673
Freezing atmosphere___SPH	山梨県	RARUTA	766
Freezing atmosphere___SPA	山梨県	CUBE	1286
GHOST REVIVAL___SPN	山梨県	ALISIA	792
GHOST REVIVAL___SPH	山梨県	NO4CUP	1583
GHOST REVIVAL___SPA	山梨県	CUBE	2216
GRADIUS -FULL SPEED-___SPN	山梨県	ALISIA	657
GRADIUS -FULL SPEED-___SPH	山梨県	T.M.H!	894
GRADIUS -FULL SPEED-___SPA	山梨県	KIT.*	1485
HIGH___SPH	山梨県	T.M.H!	1627
HIGH___SPA	山梨県	M2	2237
Innocent Walls___SPN	山梨県	KIBA84	1034
Innocent Walls___SPH	山梨県	46NEKO	2042
Innocent Walls___SPA	山梨県	CUBE	2395
Love Is Eternity___SPN	山梨県	KMA	948
Love Is Eternity___SPH	山梨県	96KAWA	1631
Love Is Eternity___SPA	山梨県	CUBE	2256
Lucy___SPH	山梨県	96NEKO	1594
Narcissus At Oasis___SPH	山梨県	NEDGY	1105
Narcissus At Oasis___SPA	山梨県	CUBE	1434
No.13___SPH	山梨県	T.M.H!	1734
No.13___SPA	山梨県	46NEKO	2791
One More Lovely___SPN	山梨県	EICA	634
One More Lovely___SPH	山梨県	Y0RSK*	1426
One More Lovely___SPA	山梨県	96NEKO	2215
pandora___SPH	山梨県	NEDGY	1253
pandora___SPA	山梨県	46NEKO	1880
rainbow rainbow___SPN	山梨県	IRIS-M	1207
rainbow rainbow___SPH	山梨県	NEDGY	1655
rainbow rainbow___SPA	山梨県	CUBE	2452
Rise'n Beauty___SPH	山梨県	46KABE	1392
Rise'n Beauty___SPA	山梨県	CUBE	1958
SCORE___SPN	山梨県	EICA	831
SCORE___SPH	山梨県	TEFUNI	1480
SCORE___SPA	山梨県	CUBE	1954
SHOOTING STAR___SPH	山梨県	46KABE	1327
SHOOTING STAR___SPA	山梨県	CUBE	1970
SPACE FIGHT___SPH	山梨県	AZSM2L	1310
SPACE FIGHT___SPA	山梨県	ALT-12	1865
雪月花___SPN	山梨県	KMA	1399
雪月花___SPH	山梨県	46KABE	1628
雪月花___SPA	山梨県	CUBE	2234
AA___SPN	山梨県	KAROUS	1034
AA___SPH	山梨県	96NEKO	1734
AA___SPA	山梨県	46NEKO	2933
AGEHA___SPN	山梨県	ALISIA	757
AGEHA___SPH	山梨県	IRIS-M	1016
AGEHA___SPA	山梨県	RARUTA	1286
AGEHA___SPL	山梨県	46NEKO	2559
ANDROMEDA___SPN	山梨県	ALISIA	814
ANDROMEDA___SPH	山梨県	Y0RSK*	1768
ANDROMEDA___SPA	山梨県	KIT.*	2443
awakening___SPN	山梨県	KAROUS	889
awakening___SPH	山梨県	HACO	1117
awakening___SPA	山梨県	RARUTA	1112
Be quiet___SPN	山梨県	ALISIA	815
Be quiet___SPH	山梨県	AAB	1067
Be quiet___SPA	山梨県	M2	1773
Be quiet___SPL	山梨県	M2	2142
BLOCKS___SPN	山梨県	ALISIA	710
BLOCKS___SPH	山梨県	T.M.H!	1025
BLOCKS___SPA	山梨県	CUBE	1637
BREATH___SPN	山梨県	ALISIA	751
BREATH___SPH	山梨県	AAB	894
BREATH___SPA	山梨県	96KAWA	1497
Click Again___SPN	山梨県	ALISIA	803
Click Again___SPA	山梨県	46NEKO	1807
Close my Eyes for Me___SPN	山梨県	ALISIA	880
Close my Eyes for Me___SPA	山梨県	M2	1653
D.A.N.C.E.!___SPN	山梨県	ALISIA	490
D.A.N.C.E.!___SPA	山梨県	96KAWA	1130
Don't be afraid myself___SPN	山梨県	KMA	998
Don't be afraid myself___SPH	山梨県	NO4CUP	1581
Don't be afraid myself___SPA	山梨県	KAROUS	1698
earth scape___SPN	山梨県	46KABE	430
earth scape___SPH	山梨県	46KABE	941
FAKE TIME___SPH	山梨県	KINJO?	1456
FAKE TIME___SPA	山梨県	CUBE	2005
Fly Away To India___SPN	山梨県	ALISIA	601
GENOCIDE___SPN	山梨県	Y0RSK*	963
GENOCIDE___SPH	山梨県	CUBE	1845
GENOCIDE___SPA	山梨県	KIT.*	1702
gigadelic___SPN	山梨県	M2	1355
gigadelic___SPH	山梨県	M2	1560
gigadelic___SPA	山梨県	CUBE	2213
HORIZON___SPH	山梨県	KAROUS	1417
HORIZON___SPA	山梨県	46KABE	1855
KEY___SPH	山梨県	KIBA84	1162
KEY___SPA	山梨県	96KAWA	2336
NEBULA GRASPER___SPH	山梨県	NEDGY	1305
NEBULA GRASPER___SPA	山梨県	CUBE	1683
Raspberry Heart(English version)___SPH	山梨県	KIBA84	1037
Raspberry Heart(English version)___SPA	山梨県	KIT.*	1652
RED ZONE___SPH	山梨県	NO4CUP	1587
RED ZONE___SPA	山梨県	KIT.*	1941
RED ZONE___SPL	山梨県	CUBE	2418
Secret of Love___SPN	山梨県	KAROUS	904
Secret of Love___SPH	山梨県	46KABE	1294
SPEEDY CAT___SPH	山梨県	KIT.*	1541
SPEEDY CAT___SPA	山梨県	46NEKO	1760
Sphere___SPH	山梨県	KIBA84	1060
Sphere___SPA	山梨県	KINJO?	1899
spiral galaxy___SPH	山梨県	NEDGY	1542
spiral galaxy___SPA	山梨県	96KAWA	1697
spiral galaxy___SPL	山梨県	46NEKO	3191
The Hope of Tomorrow___SPH	山梨県	NEDGY	1272
The Hope of Tomorrow___SPA	山梨県	M2	1628
Wonder Bullfighter___SPA	山梨県	KIT.*	1702
ピアノ協奏曲第１番”蠍火”___SPH	山梨県	T.M.H!	1462
ピアノ協奏曲第１番”蠍火”___SPA	山梨県	CUBE	2421
大桟橋___SPN	山梨県	ALISIA	431
大桟橋___SPH	山梨県	KINJO?	1016
太陽～T・A・I・Y・O～___SPH	山梨県	HACO	1075
ＵＬＴｉＭΛＴＥ___SPH	山梨県	96KAWA	1310
100％ minimoo-G___SPH	山梨県	NEDGY	1260
100％ minimoo-G___SPA	山梨県	CUBE	2369
Agnus Dei___SPN	山梨県	ALISIA	643
