22DUNK___SPN	和歌山県	T.T	609
22DUNK___SPH	和歌山県	T.T	608
22DUNK___SPA	和歌山県	GIGANT	651
5.1.1.___SPN	和歌山県	SASORI	179
5.1.1.___SPH	和歌山県	SASORI	929
5.1.1.___SPA	和歌山県	DESERT	1539
deep in you___SPH	和歌山県	SASORI	510
deep in you___SPA	和歌山県	GIGANT	707
Dr.LOVE___SPN	和歌山県	SASORI	495
Dr.LOVE___SPH	和歌山県	T.T	614
GAMBOL___SPN	和歌山県	SASORI	263
GAMBOL___SPH	和歌山県	#WTAM#	256
GENOM SCREAMS___SPN	和歌山県	SASORI	412
GENOM SCREAMS___SPA	和歌山県	GIGANT	1065
gentle stress___SPN	和歌山県	T.T	385
gentle stress___SPH	和歌山県	GIGANT	653
gentle stress___SPA	和歌山県	GIGANT	1529
GRADIUSIC CYBER___SPN	和歌山県	SASORI	800
GRADIUSIC CYBER___SPH	和歌山県	SASORI	748
GRADIUSIC CYBER___SPA	和歌山県	DESERT	1054
KEEP ON MOVIN'___SPN	和歌山県	SASORI	232
KEEP ON MOVIN'___SPH	和歌山県	GIGANT	243
Macho Gang___SPN	和歌山県	SASORI	471
Macho Gang___SPH	和歌山県	GIGANT	1548
Macho Gang___SPA	和歌山県	GIGANT	1535
PARANOIA MAX～DIRTY MIX～___SPN	和歌山県	SASORI	537
PARANOIA MAX～DIRTY MIX～___SPH	和歌山県	SASORI	718
PARANOIA MAX～DIRTY MIX～___SPA	和歌山県	GIGANT	1132
R3___SPN	和歌山県	SASORI	710
R3___SPH	和歌山県	SASORI	721
R3___SPA	和歌山県	T.T	778
RUGGED ASH___SPN	和歌山県	CIDER	241
RUGGED ASH___SPH	和歌山県	SASORI	399
RUGGED ASH___SPA	和歌山県	T.T	1089
RUGGED ASH___SPL	和歌山県	P.HMK	1851
THE EARTH LIGHT___SPN	和歌山県	SASORI	859
THE EARTH LIGHT___SPH	和歌山県	GIGANT	1392
THE EARTH LIGHT___SPA	和歌山県	GIGANT	1136
.59___SPN	和歌山県	SASORI	820
.59___SPH	和歌山県	SASORI	931
.59___SPA	和歌山県	GIGANT	1155
Digital MinD(A/T Libra mix)___SPN	和歌山県	SASORI	706
Digital MinD(A/T Libra mix)___SPH	和歌山県	T.T	1069
Electro Tuned(the SubS mix)___SPN	和歌山県	SASORI	791
Electro Tuned(the SubS mix)___SPH	和歌山県	T.S.M	1013
I Was The One___SPN	和歌山県	8DAN	368
I Was The One___SPH	和歌山県	T.T	505
Indigo Vision(full flavour hide around mix)___SPN	和歌山県	SASORI	814
Indigo Vision(full flavour hide around mix)___SPH	和歌山県	T.S.M	1080
PUT YOUR FAITH IN ME(for beatmania II)___SPN	和歌山県	SASORI	556
PUT YOUR FAITH IN ME(for beatmania II)___SPH	和歌山県	T.T	784
SP-TRIP MACHINE(for beatmania II)___SPN	和歌山県	SASORI	499
SP-TRIP MACHINE(for beatmania II)___SPH	和歌山県	GIGANT	614
CAN'T STOP FALLIN'IN LOVE___SPN	和歌山県	SASORI	605
CAN'T STOP FALLIN'IN LOVE___SPH	和歌山県	T.T	1121
Don't Stop!___SPN	和歌山県	SASORI	743
Don't Stop!___SPH	和歌山県	T.T	887
era (nostalmix)___SPN	和歌山県	SASORI	801
era (nostalmix)___SPH	和歌山県	GIGANT	1787
era (nostalmix)___SPA	和歌山県	TWEEUR	1874
Holic___SPN	和歌山県	TWEEUR	1211
Holic___SPH	和歌山県	GIGANT	1682
Holic___SPA	和歌山県	P.HMK	1718
LEADING CYBER___SPN	和歌山県	SASORI	881
LEADING CYBER___SPH	和歌山県	SASORI	1048
LEADING CYBER___SPA	和歌山県	GIGANT	1274
Presto___SPN	和歌山県	CIDER	246
Presto___SPH	和歌山県	T.T	907
R5___SPN	和歌山県	SASORI	808
R5___SPH	和歌山県	T.S.M	1180
R5___SPA	和歌山県	GIGANT	1720
REINCARNATION___SPN	和歌山県	SASORI	737
REINCARNATION___SPH	和歌山県	SASORI	896
REINCARNATION___SPA	和歌山県	GIGANT	1271
Schlagwerk___SPN	和歌山県	SASORI	788
Schlagwerk___SPH	和歌山県	GIGANT	2012
Schlagwerk___SPA	和歌山県	P.HMK	1684
Skyscraper___SPN	和歌山県	SASORI	768
Skyscraper___SPH	和歌山県	GIGANT	1244
Tangerine Stream___SPN	和歌山県	CIDER	133
Tangerine Stream___SPH	和歌山県	T.T	391
THE SAFARI___SPN	和歌山県	SASORI	1021
THE SAFARI___SPH	和歌山県	GIGANT	1686
250bpm___SPN	和歌山県	T.T	675
250bpm___SPH	和歌山県	SASORI	859
250bpm___SPA	和歌山県	GIGANT	1303
ABSOLUTE___SPN	和歌山県	SASORI	1277
ABSOLUTE___SPH	和歌山県	SASORI	1479
ABSOLUTE___SPA	和歌山県	GIGANT	2331
ABSOLUTE___SPL	和歌山県	P.HMK	2418
B4U___SPN	和歌山県	SASORI	1137
B4U___SPH	和歌山県	GIGANT	1599
Broken My Heart___SPN	和歌山県	SASORI	758
Broken My Heart___SPH	和歌山県	T.T	1353
Broken My Heart___SPA	和歌山県	GIGANT	1738
Burnin' The Floor___SPN	和歌山県	T.T	898
Burnin' The Floor___SPH	和歌山県	SASORI	927
Burnin' The Floor___SPA	和歌山県	GIGANT	1445
CHECKING YOU OUT___SPN	和歌山県	SASORI	591
CHECKING YOU OUT___SPH	和歌山県	GIGANT	864
CHECKING YOU OUT___SPA	和歌山県	GIGANT	1279
Clione___SPN	和歌山県	SASORI	512
Clione___SPA	和歌山県	GIGANT	1940
Clione___SPL	和歌山県	P.HMK	1975
DXY!___SPN	和歌山県	T.T	1432
DXY!___SPH	和歌山県	GIGANT	2411
DXY!___SPA	和歌山県	******	2016
empathy___SPN	和歌山県	SASORI	786
empathy___SPH	和歌山県	T.T	1432
era (step mix)___SPN	和歌山県	SASORI	937
era (step mix)___SPH	和歌山県	GIGANT	1383
era (step mix)___SPA	和歌山県	P.HMK	1855
FLOWERS for ALBION___SPN	和歌山県	SASORI	342
FLOWERS for ALBION___SPH	和歌山県	T.T	388
HIGHER___SPN	和歌山県	SASORI	689
HIGHER___SPH	和歌山県	SASORI	1032
