22DUNK___SPN	長崎県	SG2.	517
22DUNK___SPH	長崎県	ROBROY	584
22DUNK___SPA	長崎県	MOCCOS	640
5.1.1.___SPN	長崎県	ROBROY	186
5.1.1.___SPH	長崎県	ABABA	988
5.1.1.___SPA	長崎県	MOCCOS	1551
deep in you___SPN	長崎県	ROBROY	473
deep in you___SPH	長崎県	ROBROY	476
deep in you___SPA	長崎県	HEIPOP	650
Dr.LOVE___SPN	長崎県	ROBROY	402
Dr.LOVE___SPH	長崎県	ROBROY	486
Dr.LOVE___SPA	長崎県	HEIPOP	576
GAMBOL___SPN	長崎県	SAYO**	271
GAMBOL___SPH	長崎県	KAEDE	274
GENOM SCREAMS___SPN	長崎県	ROBROY	401
GENOM SCREAMS___SPH	長崎県	ROBROY	692
GENOM SCREAMS___SPA	長崎県	HEIPOP	1040
gentle stress___SPN	長崎県	ROBROY	342
gentle stress___SPH	長崎県	ROBROY	606
gentle stress___SPA	長崎県	MOOON*	1404
GRADIUSIC CYBER___SPN	長崎県	ROBROY	834
GRADIUSIC CYBER___SPH	長崎県	ROBROY	915
GRADIUSIC CYBER___SPA	長崎県	MOOON*	1174
KEEP ON MOVIN'___SPN	長崎県	ROBROY	187
KEEP ON MOVIN'___SPH	長崎県	CSH	244
Macho Gang___SPN	長崎県	ROBROY	370
Macho Gang___SPH	長崎県	ROBROY	944
Macho Gang___SPA	長崎県	1318	1646
PARANOIA MAX～DIRTY MIX～___SPN	長崎県	ROBROY	541
PARANOIA MAX～DIRTY MIX～___SPH	長崎県	AOI*	725
PARANOIA MAX～DIRTY MIX～___SPA	長崎県	HEIPOP	1072
R3___SPN	長崎県	ROBROY	619
R3___SPH	長崎県	ROBROY	682
R3___SPA	長崎県	HEIPOP	892
RUGGED ASH___SPN	長崎県	SAYO**	367
RUGGED ASH___SPH	長崎県	ROBROY	385
RUGGED ASH___SPA	長崎県	SAYO**	1039
RUGGED ASH___SPL	長崎県	1318	1994
THE EARTH LIGHT___SPN	長崎県	ROBROY	736
THE EARTH LIGHT___SPH	長崎県	ROBROY	870
THE EARTH LIGHT___SPA	長崎県	KAEDE	1119
.59___SPN	長崎県	ROBROY	644
