22DUNK___SPN	大阪府	KAGU	507
22DUNK___SPH	大阪府	IMOTO*	642
22DUNK___SPA	大阪府	IMOTO*	655
5.1.1.___SPN	大阪府	SOUYUU	195
5.1.1.___SPH	大阪府	RYO2	991
5.1.1.___SPA	大阪府	TAKA.S	1570
deep in you___SPN	大阪府	NOLIZO	485
deep in you___SPH	大阪府	IMOTO*	508
deep in you___SPA	大阪府	IMOTO*	662
Dr.LOVE___SPN	大阪府	IMOTO*	408
Dr.LOVE___SPH	大阪府	IMOTO*	522
Dr.LOVE___SPA	大阪府	IMOTO*	580
GAMBOL___SPN	大阪府	GGG	272
GAMBOL___SPH	大阪府	GGG	274
GENOM SCREAMS___SPN	大阪府	IMOTO*	422
GENOM SCREAMS___SPH	大阪府	LICCA	794
GENOM SCREAMS___SPA	大阪府	IMOTO*	1065
gentle stress___SPN	大阪府	NOLIZO	339
gentle stress___SPH	大阪府	IMOTO*	684
gentle stress___SPA	大阪府	SLAYER	1439
GRADIUSIC CYBER___SPN	大阪府	RYO2	843
GRADIUSIC CYBER___SPH	大阪府	ALITH	961
GRADIUSIC CYBER___SPA	大阪府	IMOTO*	1185
KEEP ON MOVIN'___SPN	大阪府	GGG	195
KEEP ON MOVIN'___SPH	大阪府	IMOTO*	244
Macho Gang___SPN	大阪府	NERIYO	372
Macho Gang___SPH	大阪府	IMOTO*	1084
Macho Gang___SPA	大阪府	35P	1629
PARANOIA MAX～DIRTY MIX～___SPN	大阪府	RYO2	543
PARANOIA MAX～DIRTY MIX～___SPH	大阪府	BRANZ*	745
PARANOIA MAX～DIRTY MIX～___SPA	大阪府	VELVET	1119
R3___SPN	大阪府	RYO2	646
R3___SPH	大阪府	IMOTO*	736
R3___SPA	大阪府	RIKO	908
RUGGED ASH___SPN	大阪府	RYO2	356
RUGGED ASH___SPH	大阪府	IMOTO*	402
RUGGED ASH___SPA	大阪府	IMOTO*	1079
RUGGED ASH___SPL	大阪府	VELVET	2028
THE EARTH LIGHT___SPN	大阪府	IMOTO*	795
THE EARTH LIGHT___SPH	大阪府	PANJAB	1025
THE EARTH LIGHT___SPA	大阪府	IMOTO*	1152
.59___SPN	大阪府	RYO2	694
.59___SPH	大阪府	52149	986
.59___SPA	大阪府	KND-N	1154
Digital MinD(A/T Libra mix)___SPN	大阪府	RYO2	707
Digital MinD(A/T Libra mix)___SPH	大阪府	NERI	1029
Digital MinD(A/T Libra mix)___SPA	大阪府	IMOTO*	1124
Electro Tuned(the SubS mix)___SPN	大阪府	AI-L	713
Electro Tuned(the SubS mix)___SPH	大阪府	IMOTO*	953
Electro Tuned(the SubS mix)___SPA	大阪府	IMOTO*	1063
I Was The One___SPN	大阪府	NA	522
I Was The One___SPH	大阪府	16DORI	627
I Was The One___SPA	大阪府	IMOTO*	692
Indigo Vision(full flavour hide around mix)___SPN	大阪府	-SHDD-	860
Indigo Vision(full flavour hide around mix)___SPH	大阪府	MASANA	1101
Indigo Vision(full flavour hide around mix)___SPA	大阪府	VELVET	1228
PUT YOUR FAITH IN ME(for beatmania II)___SPN	大阪府	ALT.I	534
PUT YOUR FAITH IN ME(for beatmania II)___SPH	大阪府	VELVET	865
SP-TRIP MACHINE(for beatmania II)___SPN	大阪府	IMOTO*	508
SP-TRIP MACHINE(for beatmania II)___SPH	大阪府	IMOTO*	626
SP-TRIP MACHINE(for beatmania II)___SPA	大阪府	IMOTO*	648
CAN'T STOP FALLIN'IN LOVE___SPN	大阪府	ENPY	579
CAN'T STOP FALLIN'IN LOVE___SPH	大阪府	IMOTO*	1256
Don't Stop!___SPN	大阪府	ALT.I	744
Don't Stop!___SPH	大阪府	HIGA-C	852
Don't Stop!___SPA	大阪府	HIGA-C	904
era (nostalmix)___SPN	大阪府	LATIAS	818
era (nostalmix)___SPH	大阪府	VELVET	1093
era (nostalmix)___SPA	大阪府	VELVET	1553
Holic___SPN	大阪府	IMOTO*	782
Holic___SPH	大阪府	TOKU	1187
Holic___SPA	大阪府	VELVET	1738
LEADING CYBER___SPN	大阪府	HOKUTO	774
LEADING CYBER___SPH	大阪府	IMOTO*	1214
LEADING CYBER___SPA	大阪府	IMOTO*	1271
Presto___SPN	大阪府	UKYO*	467
Presto___SPH	大阪府	IMOTO*	992
Presto___SPA	大阪府	$MOASS	1009
R5___SPN	大阪府	IMOTO*	774
R5___SPH	大阪府	0CHOIA	1137
R5___SPA	大阪府	TAKA.S	1769
REINCARNATION___SPN	大阪府	ACIDST	825
REINCARNATION___SPH	大阪府	INA	973
REINCARNATION___SPA	大阪府	ALNIO	1272
Schlagwerk___SPN	大阪府	UTHENO	769
Schlagwerk___SPH	大阪府	WAKAMO	1250
Schlagwerk___SPA	大阪府	IMOTO*	1673
Skyscraper___SPN	大阪府	RYO2	730
Skyscraper___SPH	大阪府	CHAN	1161
Skyscraper___SPA	大阪府	SHTOLA	1247
Tangerine Stream___SPN	大阪府	AKAGI	268
Tangerine Stream___SPH	大阪府	IMOTO*	396
THE SAFARI___SPB	大阪府	MSY-8	360
THE SAFARI___SPN	大阪府	HP.0	1196
THE SAFARI___SPH	大阪府	TAKA.S	1771
250bpm___SPN	大阪府	RYO2	667
250bpm___SPH	大阪府	IMOTO*	1028
250bpm___SPA	大阪府	VELVET	1424
ABSOLUTE___SPN	大阪府	SAYRAY	1238
ABSOLUTE___SPH	大阪府	N1TR0	1768
ABSOLUTE___SPA	大阪府	OMANE5	2369
ABSOLUTE___SPL	大阪府	VELVET	2784
B4U___SPN	大阪府	RYO2	1030
B4U___SPH	大阪府	IMOTO*	1565
B4U___SPA	大阪府	SHTOLA	2004
Broken My Heart___SPN	大阪府	RC1	896
Broken My Heart___SPH	大阪府	PISCES	1429
Broken My Heart___SPA	大阪府	SHTOLA	1822
Burnin' The Floor___SPN	大阪府	LICCA	583
Burnin' The Floor___SPH	大阪府	LICCA	950
Burnin' The Floor___SPA	大阪府	BRIBRI	1436
CHECKING YOU OUT___SPN	大阪府	INANNA	640
CHECKING YOU OUT___SPH	大阪府	BRIBRI	895
CHECKING YOU OUT___SPA	大阪府	T	1347
Clione___SPN	大阪府	IMOTO*	528
Clione___SPH	大阪府	NERI	931
Clione___SPA	大阪府	IMOTO*	1602
Clione___SPL	大阪府	VELVET	2172
DXY!___SPN	大阪府	AI-L	1193
DXY!___SPH	大阪府	Y	1910
DXY!___SPA	大阪府	VELVET	2276
empathy___SPN	大阪府	ACIDST	814
empathy___SPH	大阪府	N1TR0	1339
empathy___SPA	大阪府	SHTOLA	1460
era (step mix)___SPN	大阪府	RYO2	1065
era (step mix)___SPH	大阪府	ZK*QMC	1400
era (step mix)___SPA	大阪府	VELVET	1728
